step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
51,22.2623,15.8328,38.0951,5.61894,2.71404,8.33298,4.57161,4.57161,0.584387,0.415613,2.67159,1.90002
52,22.3701,15.9742,38.3443,5.64846,2.71813,8.36658,4.58303,4.58303,0.5834,0.4166,2.67374,1.90929
53,22.3481,15.8544,38.2025,5.67336,2.72114,8.39449,4.5509,4.5509,0.58499,0.41501,2.66223,1.88867
54,22.2892,15.8364,38.1256,5.49674,2.69475,8.19149,4.65429,4.65429,0.584625,0.415375,2.72101,1.93328
55,22.2847,15.6847,37.9694,5.56852,2.67223,8.24075,4.60752,4.60752,0.586912,0.413088,2.70421,1.90331
56,22.7255,15.5988,38.3243,5.35777,2.37599,7.73375,4.95545,4.95545,0.592979,0.407021,2.93848,2.01698
57,22.891,15.4131,38.3041,5.39799,2.15077,7.54876,5.07422,5.07422,0.597613,0.402387,3.03242,2.0418
58,22.8026,15.3694,38.1721,5.30533,1.89981,7.20514,5.2979,5.2979,0.597364,0.402636,3.16478,2.13312
59,22.6765,15.2799,37.9564,5.17431,1.88312,7.05744,5.37821,5.37821,0.597436,0.402564,3.21314,2.16507
60,22.4424,15.3075,37.7499,4.94592,1.6889,6.63481,5.68968,5.68968,0.594502,0.405498,3.38252,2.30715
61,22.4538,15.2778,37.7316,4.92364,1.77964,6.70328,5.62883,5.62883,0.595092,0.404908,3.34968,2.27916
62,22.4902,15.3134,37.8035,5.16247,1.81919,6.98166,5.41469,5.41469,0.594922,0.405078,3.22132,2.19337
63,22.0917,15.0993,37.191,4.77001,1.63346,6.40347,5.80794,5.80794,0.594008,0.405992,3.44996,2.35798
64,22.1994,15.3056,37.505,4.81727,1.6954,6.51267,5.75877,5.75877,0.591904,0.408096,3.40864,2.35013
65,22.4269,15.326,37.753,5.33079,2.10224,7.43303,5.07908,5.07908,0.594045,0.405955,3.0172,2.06188
66,22.5033,15.4483,37.9516,5.34362,2.10038,7.444,5.09828,5.09828,0.592948,0.407052,3.02301,2.07527
67,22.425,15.5135,37.9385,5.44365,2.23801,7.68167,4.93884,4.93884,0.591088,0.408912,2.91929,2.01955
68,22.6405,15.5134,38.1539,5.33057,2.26852,7.59909,5.02085,5.02085,0.593399,0.406601,2.97937,2.04148
69,23.1497,15.4607,38.6104,5.70303,2.20561,7.90864,4.88206,4.88206,0.599571,0.400429,2.92714,1.95492
70,21.9211,15.1815,37.1026,4.67247,1.7397,6.41217,5.78628,5.78628,0.590824,0.409176,3.41868,2.3676
71,22.2535,15.0551,37.3086,5.20502,2.01793,7.22295,5.16528,5.16528,0.596472,0.403528,3.08095,2.08434
72,23.3684,15.3563,38.7246,5.20912,2.12769,7.33682,5.27813,5.27813,0.60345,0.39655,3.18508,2.09304
73,22.1185,14.9106,37.0291,4.68726,1.92492,6.61218,5.60013,5.60013,0.597328,0.402672,3.34511,2.25502
74,22.5387,15.2314,37.7701,5.04469,2.16957,7.21426,5.23548,5.23548,0.596734,0.403266,3.12419,2.11129
75,22.7448,15.2195,37.9643,5.58413,2.25433,7.83847,4.84333,4.84333,0.59911,0.40089,2.90169,1.94164
76,21.9625,15.1734,37.1359,4.88416,1.84504,6.7292,5.51862,5.51862,0.591408,0.408592,3.26375,2.25486
77,20.9004,14.7711,35.6715,3.88019,1.9563,5.8365,6.11179,6.11179,0.585913,0.414087,3.58098,2.53081
78,20.9629,14.8411,35.8041,4.10009,1.92713,6.02722,5.9404,5.9404,0.58549,0.41451,3.47804,2.46235
79,20.7259,14.8564,35.5823,3.93412,1.9675,5.90162,6.02925,6.02925,0.582478,0.417522,3.51191,2.51735
80,20.7279,14.9677,35.6955,3.7107,1.82007,5.53078,6.45398,6.45398,0.580685,0.419315,3.74773,2.70625
81,20.8359,14.8416,35.6775,3.71635,1.80642,5.52277,6.46007,6.46007,0.584006,0.415994,3.77272,2.68735
82,20.621,14.9336,35.5546,3.88181,1.97295,5.85476,6.07277,6.07277,0.579982,0.420018,3.5221,2.55067
83,20.6782,14.8015,35.4797,3.88622,1.9555,5.84171,6.07351,6.07351,0.582818,0.417182,3.53975,2.53376
84,20.6073,14.9275,35.5348,3.88141,1.97576,5.85717,6.06689,6.06689,0.579919,0.420081,3.5183,2.54858
85,20.6782,14.8015,35.4797,3.88655,1.96355,5.8501,6.0648,6.0648,0.582818,0.417182,3.53468,2.53012
86,20.6073,14.9275,35.5348,3.88137,1.97383,5.8552,6.06893,6.06893,0.579919,0.420081,3.51949,2.54944
87,20.6782,14.8015,35.4797,3.88754,1.95552,5.84306,6.0721,6.0721,0.582818,0.417182,3.53893,2.53317
88,20.6073,14.9275,35.5348,3.87944,1.9739,5.85334,6.07086,6.07086,0.579919,0.420081,3.52061,2.55025
89,20.6782,14.8015,35.4797,3.88278,1.95898,5.84176,6.07346,6.07346,0.582818,0.417182,3.53973,2.53374
90,20.6073,14.9275,35.5348,3.87948,1.97449,5.85396,6.07021,6.07021,0.579919,0.420081,3.52023,2.54998
91,20.6782,14.8015,35.4797,3.88686,1.95792,5.84478,6.07032,6.07032,0.582818,0.417182,3.53789,2.53243
92,20.6073,14.9275,35.5348,3.88103,1.97216,5.85319,6.07101,6.07101,0.579919,0.420081,3.5207,2.55032
93,20.6782,14.8015,35.4797,3.88272,1.95743,5.84015,6.07514,6.07514,0.582818,0.417182,3.5407,2.53443
94,20.6073,14.9275,35.5348,3.88176,1.97277,5.85453,6.06963,6.06963,0.579919,0.420081,3.51989,2.54973
95,20.6782,14.8015,35.4797,3.88664,1.95729,5.84393,6.07121,6.07121,0.582818,0.417182,3.53841,2.5328
96,20.6073,14.9275,35.5348,3.87798,1.97747,5.85545,6.06867,6.06867,0.579919,0.420081,3.51934,2.54934
97,20.6782,14.8015,35.4797,3.88798,1.9573,5.84528,6.06981,6.06981,0.582818,0.417182,3.5376,2.53221
98,20.6073,14.9275,35.5348,3.88107,1.97319,5.85425,6.06991,6.06991,0.579919,0.420081,3.52006,2.54986
99,20.6782,14.8015,35.4797,3.88786,1.95435,5.84221,6.07299,6.07299,0.582818,0.417182,3.53945,2.53354
100,20.6073,14.9275,35.5348,3.87977,1.97446,5.85424,6.06993,6.06993,0.579919,0.420081,3.52007,2.54986
101,20.6782,14.8015,35.4797,3.88953,1.96121,5.85074,6.06413,6.06413,0.582818,0.417182,3.53429,2.52985
102,20.6073,14.9275,35.5348,3.879,1.97043,5.84943,6.07492,6.07492,0.579919,0.420081,3.52296,2.55196
103,20.6782,14.8015,35.4797,3.88737,1.9571,5.84447,6.07064,6.07064,0.582818,0.417182,3.53808,2.53256
104,20.6073,14.9275,35.5348,3.88189,1.97166,5.85355,6.07064,6.07064,0.579919,0.420081,3.52048,2.55016
105,20.6782,14.8015,35.4797,3.88215,1.95609,5.83824,6.07712,6.07712,0.582818,0.417182,3.54186,2.53526
106,20.6073,14.9275,35.5348,3.87745,1.98172,5.85917,6.06482,6.06482,0.579919,0.420081,3.5171,2.54772
107,20.6782,14.8015,35.4797,3.88818,1.95703,5.84521,6.06987,6.06987,0.582818,0.417182,3.53763,2.53224
108,20.6073,14.9275,35.5348,3.87496,1.97342,5.84838,6.07601,6.07601,0.579919,0.420081,3.5236,2.55242
109,20.6782,14.8015,35.4797,3.88501,1.95518,5.84018,6.0751,6.0751,0.582818,0.417182,3.54068,2.53442
