step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.1918398034265286,0.4434666666666666,5.774883888218247,,,,,3,0.44,0.6131644512715663,0.5712,0,0.2278207407407407,0.011676453675296142,0.2156459259259259,18.46844358079095,0
2,0.44037720691149124,0.5743174673894211,2.193045833456317,0.824,0.176,0.6624633674366078,0.19901219364022207,4,0.38,0.5614634911568676,0.40912,0,0.2697358976262964,0.010303192549164331,0.3045815697631247,29.56186330690565,0
3,0.479488341416903,0.6029802693761814,2.6331274279840717,0.268,0.7319999999999999,0.3219831672152968,0.25644564872882575,5,0.32,0.43716296278383676,0.39232,0,0.2778148629489603,0.01483107166726675,0.32348180529300574,21.8110877319104,0
4,0.4986618556274506,0.6112198685171659,2.772830610658119,0.14,0.86,0.204516232588948,0.3336149050993282,4,0.34,0.3754528134810959,0.348,0,0.2820438276113952,0.014300229342929566,0.32917604090577074,23.01893438293174,0
5,0.5249594693483967,0.6003810255198487,2.6175132144106956,0.16,0.84,0.2328424579443206,0.31348899079803483,5,0.34,0.43234247629639483,0.28448,0,0.2786677398393195,0.0126662748994942,0.3294224066635161,26.00783650105927,0
6,0.5341486751999804,0.6053055169801792,2.3779566651402204,0.056,0.9440000000000001,0.21028096427324686,0.44326299582014944,5,0.28,0.33325404280881976,0.25248,0,0.2895625552329251,0.016362902723589753,0.3157429617472542,19.296268338261278,0
7,0.5369177699208516,0.6138938775510204,2.6839730943077496,0.06,0.94,0.155732634224434,0.4256351037130241,5,0.34,0.4437966637203092,0.2312,0,0.2976767346938775,0.014572408679094111,0.3162171428571429,21.699716897920574,0
8,0.5426387843251388,0.6074380165289256,2.6389848220286742,0.064,0.936,0.12808292916731917,0.41820708984494026,5,0.26,0.37439690786768126,0.20768,0,0.299865218233471,0.019440855611975817,0.30653974044421495,15.76781117881368,0
9,0.5510592417342386,0.6194180208746201,2.8932778868372817,0.06,0.94,0.12742066225800958,0.42264740744664203,6,0.26,0.3029520369660405,0.22,0,0.2935006275597833,0.013886761521571391,0.32591739331483677,23.469647175013687,0
10,0.5543413476905633,0.6330983327207724,3.317154407839306,0.032,0.968,0.15060965229932963,0.504651466080916,6,0.26,0.3095435070656524,0.21408,0,0.2963989775802733,0.013507746268532676,0.3257734972768887,24.11753158525067,0
11,0.5604680742210882,0.6160655304531643,2.694984396873048,0.04,0.96,0.08440075625012376,0.4612341696619575,7,0.22,0.25279834543155716,0.20608,0,0.3024425287356322,0.0140929360749073,0.31580294622803545,22.408598502786635,0
12,0.5657477112280052,0.6216125634396247,2.428429699307253,0.064,0.9359999999999999,0.11714828770680943,0.441308545421723,5,0.26,0.4039762692637504,0.2048,0,0.2965734622873376,0.013465142294027375,0.32593284177599025,24.20567378040718,0
13,0.561838125425129,0.5916794107549701,2.072975598951176,0.084,0.9159999999999998,0.14082816633791256,0.3774884522878654,4,0.34,0.3754528134810959,0.20752,0,0.29096158047501636,0.014665116462292342,0.30071783027995375,20.505655788903823,0
14,0.5600639617964009,0.5860956790123456,2.2994215708479584,0.044,0.956,0.12915740826422598,0.4410600632704591,5,0.26,0.3793500596022841,0.21616,0,0.2923564814814815,0.012573626804199281,0.28798302469135795,22.903735666401257,0
15,0.5599914898025387,0.5946759259259259,2.5497963138706043,0.024,0.976,0.0726470445095803,0.5279882933402967,5,0.24,0.366092874030406,0.21488,0,0.287866512345679,0.014983845447835672,0.2944945987654321,19.65414017320701,0
16,0.5597004778051062,0.5921631659436346,2.5422221470067607,0.008,0.992,0.08168603229493408,0.7005379077025194,5,0.28,0.2740872425594698,0.2072,0,0.2963975843450579,0.014487008802241878,0.2911464997971349,20.097074818652676,0
17,0.5619659865018758,0.588879313096492,2.4059774742746867,0.06,0.94,0.11606839142406161,0.41294975641666626,5,0.36,0.3452118744225025,0.2024,0,0.291421685977848,0.016593261468437953,0.2921909413003926,17.60901205927292,0
18,0.5709761233860386,0.6109245749519245,2.524374299756903,0.088,0.9119999999999999,0.20294960787854624,0.3749738346744164,5,0.26,0.3447031910689853,0.20512,0,0.28911052776166785,0.014897892905769579,0.3218140471902567,21.6013129659179,0
19,0.5640558006928175,0.5994605636949791,3.0527591139622112,0.072,0.9279999999999999,0.12969350606510638,0.3618535604542158,5,0.26,0.3546115304388964,0.21536,0,0.28865268600976723,0.012414891025802366,0.3108078776852118,25.035087061114535,0
20,0.5646105696597552,0.616509555785124,3.0399846021080306,0.052,0.948,0.08310893537721688,0.4406850455007268,5,0.26,0.3479663431812683,0.20192,0,0.2964085098140496,0.012866152284879346,0.3201010459710744,24.87931425677791,0
21,0.559543339280403,0.6196759259259259,3.1854442781364174,0.032,0.968,0.11261736349522808,0.5254580495840161,5,0.26,0.3479663431812683,0.23552,0,0.2905424382716049,0.012665321245411294,0.329133487654321,25.986982981072636,0
22,0.5639303080760951,0.6186561040272692,2.9694028523608726,0.024,0.9760000000000001,0.09967049287954449,0.5527805046903451,5,0.26,0.34464329400252164,0.22496,0,0.29347067920717074,0.011823440128942639,0.3221239426840047,27.244519291426563,0
23,0.5643994427503475,0.598803812649918,2.864474890536908,0.012,0.988,0.06520927083949858,0.6503160714451091,5,0.26,0.3546115304388964,0.22672,0,0.30065569372553974,0.014321132769236912,0.29814811892437826,20.818752519690857,0
24,0.5629275110709867,0.6048320919075875,2.8715264088777537,0.008,0.992,0.0476501161456018,0.7084945277492511,5,0.26,0.3479663431812683,0.23184,0,0.29281182931448047,0.009794727444958743,0.32492898623911126,33.1738670693026,0
25,0.5631510155818177,0.6067382416279142,2.88307796508327,0.004,0.996,0.06057576652361063,0.8040273607825301,5,0.26,0.3479663431812683,0.23312,0,0.2905160575512625,0.010942678551700304,0.32867497893324177,30.036062686148387,0
26,0.5600056379404222,0.6195713925009468,3.2276965809232,0.028,0.972,0.1713437093644647,0.49352538439986293,5,0.26,0.3249454983373969,0.2264,0,0.29002887892942814,0.014559619608382274,0.3262127572276227,22.405307693603156,0
27,0.5598888540565884,0.6212454913977465,3.5228197591717567,0.004,0.996,0.0255021125237646,0.7464748322925875,5,0.26,0.3052513029477934,0.22608,0,0.2969389383638163,0.01292502252361976,0.3277219189887964,25.355616857912842,0
28,0.5644376243214241,0.6228861144140573,3.5424176413873134,0.012,0.988,0.07686020165962797,0.6212682305143573,5,0.26,0.33325404280881976,0.22144,0,0.2976813317479191,0.013736278501254423,0.3228431761130929,23.50295795790761,0
29,0.5658457847495236,0.6187102040816326,3.4400324438646512,0.004,0.996,0.053449411896491515,0.734428546911977,5,0.26,0.31522311686357135,0.21968,0,0.29292489795918364,0.015876514965410298,0.32578530612244905,20.519950809874082,0
30,0.5657118672146534,0.6187102040816327,3.442686345466005,0.0,1.0,0.0,1.0,5,0.26,0.33325404280881976,0.21968,0,0.3026808163265306,0.012690703297588438,0.3136620408163265,24.715891110300436,0
31,0.5657017217936938,0.6187102040816326,3.444525479877788,0.0,1.0,0.0,1.0,5,0.26,0.33325404280881976,0.21968,0,0.29677551020408166,0.01395733368812967,0.3195673469387754,22.896016823797705,0
32,0.5579646728567937,0.6082935175619835,3.5079263282230104,0.028,0.972,0.08854701682558075,0.5730904387200983,5,0.26,0.3249454983373969,0.21936,0,0.29368543388429746,0.010980429020945775,0.32589101239669427,29.679260416422636,0
33,0.5596460884962869,0.620524507861012,3.5514314574919585,0.008,0.992,0.05718842507667195,0.7090564716063165,5,0.26,0.33325404280881976,0.2176,0,0.2963585017835909,0.018532956742293733,0.3241660060774211,17.491326968764113,0
34,0.5596725597518519,0.6222090104373101,3.55982327360733,0.004,0.996,0.0,1.0,5,0.26,0.33325404280881976,0.22448,0,0.3000346809353943,0.01605551519076742,0.32048982692561767,19.961354283412376,0
35,0.5600486159270858,0.6253137798916633,3.586933286083376,0.008,0.992,0.1060874599825756,0.6235069123568587,5,0.26,0.33325404280881976,0.2232,0,0.2939638657682653,0.013096703361884659,0.3265606420927467,24.93456811758723,0
36,0.5604817215721486,0.6383604174924031,3.599564617872031,0.024,0.976,0.12279974257647122,0.5444648713197686,5,0.26,0.31522311686357135,0.21888,0,0.29823127229488705,0.01424159931186567,0.33844464262121815,23.764510937984074,0
37,0.5574042177079844,0.6228370351239669,3.496078003831482,0.024,0.976,0.0784177824968158,0.5578458652486151,5,0.26,0.3249454983373969,0.21808,0,0.2958629261363636,0.014714635918065143,0.3237135201446281,21.999424379043273,0
38,0.5583289547023587,0.6265760158319768,3.5354837093214697,0.028,0.972,0.05124802868557422,0.6174921744940254,5,0.26,0.33325404280881976,0.21456,0,0.2936711992084012,0.015853636407515168,0.3329048166235756,20.9986408207121,0
39,0.5557410925276367,0.6246448863636362,3.5807881250127926,0.012,0.988,0.0627543793370901,0.6929900143012484,5,0.26,0.33325404280881976,0.21696,0,0.29264026988636355,0.01281407275388888,0.3320046164772728,25.909375017128287,0
40,0.5578383243271182,0.6203926219531225,3.2489289461546633,0.016,0.9840000000000001,0.12236262088337506,0.5817823547938623,5,0.26,0.3546115304388964,0.21808,0,0.2933733341656003,0.01213040418249436,0.3270192877875222,26.95864728559091,0
