step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,81.382,48.8968,130.279,15.3445,13.8865,29.2309,4.45688,4.45688,0.624676,0.375324,2.78411,1.67278
2,38.4194,23.4677,61.887,9.41661,5.52884,14.9454,4.14086,4.14086,0.620798,0.379202,2.57064,1.57022
3,37.4172,21.2884,58.7056,7.10917,4.32015,11.4293,5.13641,5.13641,0.63737,0.36263,3.27379,1.86261
4,39.5092,21.9931,61.5023,9.20109,4.98914,14.1902,4.33413,4.33413,0.642402,0.357598,2.78425,1.54988
5,45.1296,23.2323,68.3619,8.4522,4.61264,13.0648,5.23251,5.23251,0.660157,0.339843,3.45428,1.77823
6,43.6843,23.2377,66.9221,9.44809,5.92305,15.3711,4.35375,4.35375,0.652764,0.347236,2.84197,1.51178
7,44.5235,23.5442,68.0677,9.73763,6.80821,16.5458,4.11389,4.11389,0.654106,0.345894,2.69092,1.42297
8,45.4163,23.813,69.2293,9.71119,5.89057,15.6018,4.43728,4.43728,0.656027,0.343973,2.91097,1.5263
9,33.9925,17.6057,51.5982,6.16658,4.16455,10.3311,4.99444,4.99444,0.658793,0.341207,3.2903,1.70414
10,51.1174,26.1246,77.2421,9.71237,5.81067,15.523,4.97596,4.97596,0.661782,0.338218,3.293,1.68296
11,47.9376,24.621,72.5586,7.40318,4.14515,11.5483,6.28304,6.28304,0.660674,0.339326,4.15104,2.132
12,47.7415,23.9127,71.6541,9.23719,5.63353,14.8707,4.81847,4.81847,0.666276,0.333724,3.21043,1.60804
13,49.217,24.3115,73.5284,9.42955,5.76166,15.1912,4.8402,4.8402,0.66936,0.33064,3.23983,1.60036
14,47.6462,23.4326,71.0787,9.28624,6.03898,15.3252,4.63803,4.63803,0.670329,0.329671,3.109,1.52902
15,47.2615,23.2319,70.4934,9.29183,6.04175,15.3336,4.59732,4.59732,0.670439,0.329561,3.08223,1.5151
16,52.6599,26.1004,78.7603,9.78647,5.16586,14.9523,5.26742,5.26742,0.66861,0.33139,3.52185,1.74557
17,53.2272,26.4562,79.6834,10.6215,5.86946,16.4909,4.83196,4.83196,0.667984,0.332016,3.22767,1.60429
18,41.1005,20.6487,61.7492,8.30496,4.88385,13.1888,4.68194,4.68194,0.665604,0.334396,3.11632,1.56562
19,39.0231,19.552,58.5751,6.49015,4.4799,10.97,5.33955,5.33955,0.666206,0.333794,3.55724,1.78231
20,38.8487,19.6711,58.5198,6.43555,4.69194,11.1275,5.25903,5.25903,0.663855,0.336145,3.49124,1.76779
21,39.1948,19.7894,58.9842,6.45165,4.67292,11.1246,5.30216,5.30216,0.664496,0.335504,3.52327,1.7789
22,41.2663,20.613,61.8793,6.45228,4.63358,11.0859,5.58182,5.58182,0.666884,0.333116,3.72243,1.85939
23,41.5711,20.6638,62.2349,6.43858,4.62927,11.0679,5.62303,5.62303,0.667971,0.332029,3.75602,1.86701
24,41.0768,20.4863,61.5631,6.43497,4.45772,10.8927,5.65178,5.65178,0.667231,0.332769,3.77104,1.88074
25,40.7461,20.4829,61.229,6.43625,4.67907,11.1153,5.50852,5.50852,0.665471,0.334529,3.66576,1.84276
26,40.1885,20.3796,60.5682,6.80523,5.11452,11.9197,5.08133,5.08133,0.663526,0.336474,3.37159,1.70974
27,41.8795,20.712,62.5915,6.33177,4.5623,10.8941,5.74546,5.74546,0.669092,0.330908,3.84424,1.90122
28,42.2376,20.9847,63.2222,6.63909,4.13677,10.7759,5.86702,5.86702,0.668081,0.331919,3.91965,1.94738
29,41.8818,20.7326,62.6144,6.91813,3.80071,10.7188,5.84153,5.84153,0.668884,0.331116,3.90731,1.93422
30,41.9322,20.9506,62.8828,7.01306,3.86115,10.8742,5.78275,5.78275,0.66683,0.33317,3.85612,1.92664
31,42.971,21.5997,64.5707,6.84419,3.82748,10.6717,6.05066,6.05066,0.665488,0.334512,4.02664,2.02402
32,42.508,21.3745,63.8825,6.69582,3.98252,10.6783,5.98244,5.98244,0.665409,0.334591,3.98077,2.00167
33,44.5031,21.6532,66.1563,6.69115,4.08086,10.772,6.14151,6.14151,0.672696,0.327304,4.13137,2.01014
34,42.3242,21.3999,63.7241,6.9382,4.4803,11.4185,5.58078,5.58078,0.664179,0.335821,3.70664,1.87414
35,41.7316,20.9477,62.6793,5.86243,4.69417,10.5566,5.93745,5.93745,0.665796,0.334204,3.95313,1.98432
36,46.3426,23.3395,69.6821,8.47448,5.51208,13.9866,4.98207,4.98207,0.665058,0.334942,3.31337,1.66871
37,46.7486,24.0173,70.7659,7.16104,4.25144,11.4125,6.20075,6.20075,0.660609,0.339391,4.09627,2.10448
38,44.5329,22.9032,67.4361,8.87374,5.61095,14.4847,4.65568,4.65568,0.660372,0.339628,3.07448,1.5812
39,43.4511,22.0897,65.5408,8.82675,5.18493,14.0117,4.67758,4.67758,0.662963,0.337037,3.10107,1.57652
40,43.4324,22.0893,65.5217,8.82716,5.18134,14.0085,4.67728,4.67728,0.662871,0.337129,3.10043,1.57685
41,43.4309,22.0879,65.5188,8.82716,5.18134,14.0085,4.67708,4.67708,0.662877,0.337123,3.10033,1.57675
42,43.4371,22.091,65.5281,8.82716,5.18134,14.0085,4.67774,4.67774,0.662877,0.337123,3.10077,1.57697
