step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,56.3174,47.6314,103.949,13.7651,10.8983,24.6634,4.21469,4.21469,0.54178,0.45822,2.28344,1.93125
2,1.73697,3.48266,5.21964,2.07388,0.335985,2.40986,2.16595,2.16595,0.332777,0.667223,0.720778,1.44517
3,1.87014,1.4321,3.30224,1.35919,0.295211,1.6544,1.99604,1.99604,0.566326,0.433674,1.13041,0.865631
4,1.65518,0.62126,2.27644,1.23041,0.259588,1.49,1.52781,1.52781,0.727092,0.272908,1.11086,0.416952
5,1.40747,0.347929,1.7554,1.21875,0.244202,1.46295,1.1999,1.1999,0.801795,0.198205,0.962077,0.237828
6,1.41565,0.227723,1.64338,1.19322,0.232541,1.42577,1.15263,1.15263,0.86143,0.13857,0.992907,0.15972
7,1.41694,0.190964,1.60791,1.10183,0.261074,1.36291,1.17976,1.17976,0.881234,0.118766,1.03965,0.140115
8,1.45405,0.175632,1.62969,1.27378,0.198923,1.47271,1.10659,1.10659,0.89223,0.10777,0.987334,0.119258
9,1.48029,0.146573,1.62686,1.27751,0.196716,1.47422,1.10354,1.10354,0.909905,0.0900953,1.00412,0.0994237
10,1.38238,0.144082,1.52646,0.926884,0.325078,1.25196,1.21926,1.21926,0.905611,0.0943892,1.10417,0.115085
11,1.20759,0.199623,1.40721,0.906755,0.321425,1.22818,1.14577,1.14577,0.858143,0.141857,0.983234,0.162535
12,1.17193,0.216924,1.38885,0.906978,0.322414,1.22939,1.12971,1.12971,0.843811,0.156189,0.95326,0.176448
13,1.30127,0.217492,1.51876,1.07976,0.264089,1.34385,1.13016,1.13016,0.856797,0.143203,0.968319,0.161843
14,1.32608,0.195532,1.52161,1.08809,0.26204,1.35013,1.12701,1.12701,0.871497,0.128503,0.982188,0.144825
15,1.35703,0.190517,1.54755,1.09259,0.263792,1.35638,1.14094,1.14094,0.876891,0.123109,1.00048,0.14046
16,1.38379,0.184552,1.56834,1.08352,0.261077,1.34459,1.16641,1.16641,0.882327,0.117673,1.02915,0.137255
17,1.34326,0.177507,1.52077,1.0879,0.25937,1.34727,1.12878,1.12878,0.883278,0.116722,0.997028,0.131753
18,1.28458,0.17524,1.45982,0.917976,0.326476,1.24445,1.17306,1.17306,0.879957,0.120043,1.03224,0.140817
19,1.30982,0.207274,1.5171,1.0799,0.264197,1.34409,1.12871,1.12871,0.863374,0.136626,0.974501,0.154211
20,1.31901,0.194411,1.51342,1.08653,0.263006,1.34954,1.12144,1.12144,0.871542,0.128458,0.97738,0.144057
21,1.33567,0.188747,1.52442,1.08577,0.262216,1.34799,1.13088,1.13088,0.876184,0.123816,0.990863,0.140021
22,1.29397,0.188801,1.48278,0.9122,0.326517,1.23872,1.19703,1.19703,0.872671,0.127329,1.04461,0.152416
23,1.30138,0.207951,1.50933,1.07881,0.259943,1.33875,1.12742,1.12742,0.862223,0.137777,0.972086,0.155332
24,1.32449,0.181722,1.50621,1.08866,0.260238,1.3489,1.11662,1.11662,0.879351,0.120649,0.981904,0.134719
25,1.40814,0.176014,1.58416,1.09234,0.266302,1.35864,1.16599,1.16599,0.888891,0.111109,1.03643,0.129552
26,1.33374,0.183745,1.51749,1.08653,0.263006,1.34954,1.12445,1.12445,0.878915,0.121085,0.988293,0.136154
27,1.33099,0.189681,1.52067,1.08577,0.262216,1.34799,1.1281,1.1281,0.875265,0.124735,0.987387,0.140714
28,1.27505,0.187464,1.46251,0.908923,0.324033,1.23296,1.18618,1.18618,0.87182,0.12818,1.03414,0.152044
29,1.21325,0.212422,1.42567,0.90708,0.325353,1.23243,1.15679,1.15679,0.851002,0.148998,0.984431,0.17236
30,1.28272,0.212552,1.49527,1.07957,0.260811,1.34038,1.11555,1.11555,0.85785,0.14215,0.956979,0.158576
31,1.44882,0.182764,1.63159,1.26464,0.200209,1.46485,1.11382,1.11382,0.887984,0.112016,0.989057,0.124767
32,1.43252,0.152706,1.58523,1.10032,0.265492,1.36581,1.16065,1.16065,0.903669,0.0963307,1.04884,0.111806
33,1.34534,0.179088,1.52442,1.08577,0.262216,1.34799,1.13089,1.13089,0.882521,0.117479,0.998032,0.132856
34,1.26958,0.188389,1.45797,0.908923,0.324033,1.23296,1.1825,1.1825,0.870787,0.129213,1.0297,0.152795
35,1.19391,0.211019,1.40493,0.903803,0.322869,1.22667,1.14532,1.14532,0.849801,0.150199,0.973295,0.172025
36,1.19445,0.216923,1.41137,0.907843,0.326221,1.23406,1.14368,1.14368,0.846304,0.153696,0.967899,0.175779
37,1.40686,0.213499,1.62036,1.25388,0.200614,1.4545,1.11403,1.11403,0.868239,0.131761,0.967247,0.146786
38,1.47308,0.1594,1.63248,1.27127,0.19902,1.4703,1.11031,1.11031,0.902357,0.0976428,1.00189,0.108413
39,1.44473,0.148075,1.5928,1.09956,0.264703,1.36426,1.16752,1.16752,0.907035,0.0929652,1.05898,0.108539
40,1.28487,0.177879,1.46274,0.908923,0.324033,1.23296,1.18637,1.18637,0.878394,0.121606,1.0421,0.14427
41,1.18895,0.21206,1.40101,0.903803,0.322869,1.22667,1.14212,1.14212,0.848637,0.151363,0.969246,0.172874
