step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.13343980734875532,0.4302835538752363,4.214689610044401,,,,,3,0.48,0.7694851601692778,0.6288,0,0.20960727788279776,0.011284456056944576,0.22076134215500942,19.56331267018852,0
2,0.38728748478442326,0.6055755050574272,2.1659506133008906,0.804,0.196,0.7533000193326075,0.16689120959544315,4,0.38,0.5431569458120149,0.49552,0,0.2658678490172967,0.012014203793242298,0.34710876894821957,28.89153329856615,0
3,0.47608051459555994,0.6576347683373311,1.9960393054666723,0.24,0.76,0.34701564543878466,0.29338376652006354,5,0.26,0.40729630346429263,0.48128,0,0.27759752556495393,0.012362064117581997,0.3800372427723772,30.742215794841872,0
4,0.5239902906537217,0.6903020408163265,1.527811917616275,0.136,0.8639999999999998,0.17142700422676835,0.4014762841590903,5,0.26,0.40729630346429263,0.45408,0,0.2850285714285714,0.013780355912658785,0.4052734693877551,29.40950668882699,0
5,0.5587572380219017,0.7004076313943,1.199904274229055,0.128,0.8719999999999999,0.22992609558514782,0.40267897208603015,5,0.26,0.40729630346429263,0.38192,0,0.2958493434461559,0.012325071402556514,0.4045582879481441,32.824011702214484,0
6,0.5826452987571875,0.7162914463779279,1.152626248408302,0.156,0.8439999999999998,0.2442273488784,0.3979930158040189,5,0.26,0.40729630346429263,0.30848,0,0.3091076993102483,0.014588374409316937,0.40718374706767957,27.911522945807427,0
7,0.5976478579101913,0.7201836547291093,1.1797648921598687,0.1,0.9,0.3625392543175537,0.38415309189216357,5,0.26,0.40729630346429263,0.25472,0,0.3018282828282829,0.015089252346919548,0.4183553719008264,27.725387731767448,0
8,0.6057463458156152,0.7214085764128362,1.1065920738809902,0.076,0.924,0.23175156590276294,0.36844590647116693,5,0.26,0.39069309752405634,0.21616,0,0.32811168810093716,0.01314944113731904,0.393296888311899,29.909779754494263,0
9,0.6095355935836696,0.7326951092611863,1.1035396455663733,0.032,0.968,0.1723060772748451,0.5206945851896772,5,0.26,0.39069309752405634,0.21072,0,0.3242029136316337,0.017072279170095638,0.4084921956295527,23.92722093867121,0
10,0.6132782588284315,0.7490495108718869,1.2192578319348035,0.056,0.944,0.2504919909354383,0.35159363740722027,5,0.26,0.39733529046463045,0.18832,0,0.32990089281900126,0.013475356094977187,0.4191486180528856,31.10482684825816,0
11,0.616228140289765,0.7567226701499933,1.1457690548550565,0.02,0.98,0.11392070183249449,0.57405535344211,5,0.26,0.39733529046463045,0.17248,0,0.33695441646772667,0.015041868009131416,0.4197682536822666,27.906657167011392,0
12,0.61805713572673,0.7587555555555554,1.1297078981899298,0.044,0.956,0.14780802313647573,0.5348152838136988,5,0.26,0.39733529046463045,0.16848,0,0.33471666666666666,0.013588277218903717,0.42403888888888874,31.206228873442104,0
13,0.6198359076714833,0.7602156508862048,1.1301623083157122,0.028,0.9719999999999999,0.1308792303404192,0.4694768825484223,5,0.26,0.39733529046463045,0.17904,0,0.33225276505159884,0.01380339485852473,0.42796288583460596,31.00417616252597,0
