step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,45.6779,28.3646,74.0425,7.96324,6.48644,14.4497,5.12416,5.12416,0.616914,0.383086,3.16117,1.96299
2,44.4402,29.4594,73.8996,8.37699,5.68929,14.0663,5.25367,5.25367,0.601359,0.398641,3.15934,2.09433
3,46.7018,31.8016,78.5035,8.94265,5.7912,14.7338,5.3281,5.3281,0.594902,0.405098,3.1697,2.1584
4,42.0854,27.5903,69.6757,6.94111,4.5906,11.5317,6.0421,6.0421,0.604018,0.395982,3.64953,2.39256
5,43.6587,29.8402,73.4989,8.36004,5.09362,13.4537,5.46312,5.46312,0.594005,0.405995,3.24512,2.218
6,42.8644,28.8813,71.7457,6.89212,5.02347,11.9156,6.02116,6.02116,0.597449,0.402551,3.59734,2.42382
7,42.6304,28.8825,71.5129,7.13403,4.86734,12.0014,5.95873,5.95873,0.596122,0.403878,3.55213,2.4066
8,41.7615,30.2117,71.9732,7.61998,5.43934,13.0593,5.51125,5.51125,0.580237,0.419763,3.19783,2.31342
9,38.2633,27.5729,65.8362,7.19853,4.52993,11.7285,5.61337,5.61337,0.58119,0.41881,3.26243,2.35094
10,39.1126,28.5282,67.6408,6.18373,3.98243,10.1662,6.65352,6.65352,0.57824,0.42176,3.84734,2.80619
11,37.5562,29.008,66.5642,7.11854,4.3389,11.4574,5.80969,5.80969,0.564211,0.435789,3.27789,2.5318
12,36.7574,27.2178,63.9752,8.33691,4.51271,12.8496,4.97876,4.97876,0.574557,0.425443,2.86058,2.11818
13,36.9722,27.6732,64.6455,6.62452,4.17451,10.799,5.98623,5.98623,0.571923,0.428077,3.42366,2.56257
14,36.4258,27.5274,63.9532,8.45221,4.37358,12.8258,4.9863,4.9863,0.569569,0.430431,2.84004,2.14626
15,36.8082,27.1469,63.9551,8.19779,4.59894,12.7967,4.99777,4.99777,0.575531,0.424469,2.87637,2.1214
16,37.0425,27.0698,64.1124,9.55226,4.89397,14.4462,4.438,4.438,0.577775,0.422225,2.56417,1.87383
17,37.1593,27.405,64.5643,9.57485,5.03754,14.6124,4.41846,4.41846,0.57554,0.42446,2.543,1.87546
18,36.8878,27.5694,64.4572,8.90539,4.98801,13.8934,4.63941,4.63941,0.572283,0.427717,2.65506,1.98436
19,36.5994,27.4599,64.0593,8.51769,4.5985,13.1162,4.88398,4.88398,0.571337,0.428663,2.7904,2.09359
20,36.6458,27.5978,64.2435,8.55047,4.60716,13.1576,4.88261,4.88261,0.57042,0.42958,2.78514,2.09747
21,36.8418,27.406,64.2478,7.13209,4.31363,11.4457,5.61326,5.61326,0.573433,0.426567,3.21883,2.39443
22,36.3182,27.0721,63.3903,7.67361,4.1522,11.8258,5.36033,5.36033,0.57293,0.42707,3.0711,2.28923
23,36.6831,27.3291,64.0122,7.76597,4.22102,11.987,5.34014,5.34014,0.573064,0.426936,3.06025,2.2799
24,36.846,27.6102,64.4562,7.60123,4.25081,11.852,5.4384,5.4384,0.571644,0.428356,3.10883,2.32958
25,36.3712,27.4474,63.8187,6.90758,4.27759,11.1852,5.70565,5.70565,0.569915,0.430085,3.25174,2.45391
26,36.2526,27.3553,63.6079,6.90253,4.24127,11.1438,5.70792,5.70792,0.569938,0.430062,3.25316,2.45476
27,36.2558,27.3629,63.6186,6.90253,4.24127,11.1438,5.70888,5.70888,0.569892,0.430108,3.25345,2.45544
28,36.2558,27.3629,63.6186,6.90253,4.24127,11.1438,5.70888,5.70888,0.569892,0.430108,3.25345,2.45544
29,36.2845,27.3772,63.6617,6.86768,4.23665,11.1043,5.73305,5.73305,0.569957,0.430043,3.2676,2.46546
30,36.2844,27.3773,63.6616,6.86768,4.23665,11.1043,5.73305,5.73305,0.569957,0.430043,3.26759,2.46546
31,36.2399,27.3581,63.598,6.86768,4.23665,11.1043,5.72731,5.72731,0.569828,0.430172,3.26358,2.46373
32,36.3241,27.3932,63.7173,6.86768,4.23665,11.1043,5.73806,5.73806,0.570083,0.429917,3.27117,2.46689
33,36.3345,27.3838,63.7183,7.03174,4.23879,11.2705,5.65353,5.65353,0.570236,0.429764,3.22385,2.42968
34,36.3913,27.4191,63.8105,7.31153,4.23872,11.5503,5.5246,5.5246,0.570303,0.429697,3.1507,2.3739
35,36.3915,27.4192,63.8107,7.31153,4.23872,11.5503,5.52461,5.52461,0.570304,0.429696,3.15071,2.37391
36,36.4311,27.4388,63.8699,7.31153,4.23872,11.5503,5.52974,5.52974,0.570396,0.429604,3.15414,2.3756
37,36.3659,27.376,63.7419,7.50108,4.22435,11.7254,5.43621,5.43621,0.570518,0.429482,3.10145,2.33476
