step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,51.0021,29.4691,80.4712,11.4237,6.25506,17.6787,4.55187,4.55187,0.633793,0.366207,2.88494,1.66692
2,49.0921,29.6151,78.7072,5.7187,5.35394,11.0726,7.10826,7.10826,0.623731,0.376269,4.43365,2.67462
3,48.7738,30.7699,79.5438,7.07108,5.88861,12.9597,6.13778,6.13778,0.61317,0.38683,3.7635,2.37428
4,47.3784,30.0491,77.4275,7.62569,5.37558,13.0013,5.95538,5.95538,0.611907,0.388093,3.64414,2.31124
5,50.1576,30.9211,81.0787,7.9564,5.60135,13.5577,5.98025,5.98025,0.618629,0.381371,3.69955,2.28069
6,48.8517,30.704,79.5557,9.88919,5.76039,15.6496,5.08357,5.08357,0.614056,0.385944,3.1216,1.96197
7,45.9846,29.6043,75.5889,8.76266,5.1961,13.9588,5.41516,5.41516,0.608351,0.391649,3.29432,2.12084
8,47.2796,30.1445,77.4241,8.01223,5.00818,13.0204,5.94637,5.94637,0.610657,0.389343,3.63119,2.31517
9,47.7696,29.9524,77.722,7.75567,4.66755,12.4232,6.25619,6.25619,0.614621,0.385379,3.84519,2.411
10,49.2448,30.9113,80.1562,8.59096,5.53027,14.1212,5.67629,5.67629,0.614361,0.385639,3.48729,2.189
11,52.7426,31.8937,84.6364,9.17924,5.82318,15.0024,5.64151,5.64151,0.623168,0.376832,3.51561,2.1259
12,48.6788,30.6401,79.3189,9.73481,5.00301,14.7378,5.382,5.382,0.61371,0.38629,3.30298,2.07901
13,48.4156,30.4785,78.8941,6.30955,4.13388,10.4434,7.55443,7.55443,0.613679,0.386321,4.63599,2.91844
14,46.1523,29.5693,75.7215,7.22002,4.59848,11.8185,6.40704,6.40704,0.6095,0.3905,3.90509,2.50195
15,49.0763,30.496,79.5723,7.4275,4.39824,11.8257,6.72874,6.72874,0.616751,0.383249,4.14996,2.57878
16,49.1013,30.8713,79.9726,8.88794,4.82541,13.7134,5.83173,5.83173,0.613977,0.386023,3.58055,2.25118
17,50.6033,30.9594,81.5627,8.55218,4.5977,13.1499,6.20254,6.20254,0.620422,0.379578,3.8482,2.35435
18,49.9473,29.9728,79.9201,8.76291,5.10538,13.8683,5.76279,5.76279,0.624966,0.375034,3.60155,2.16124
19,49.5666,29.7888,79.3554,9.389,4.82344,14.2124,5.58351,5.58351,0.624615,0.375385,3.48755,2.09597
20,50.8401,30.6768,81.5169,10.034,4.97413,15.0081,5.43153,5.43153,0.623676,0.376324,3.38751,2.04402
21,49.8521,30.0664,79.9185,9.5084,4.50231,14.0107,5.7041,5.7041,0.623787,0.376213,3.55814,2.14596
22,48.7587,29.395,78.1538,8.14984,3.88137,12.0312,6.49591,6.49591,0.623882,0.376118,4.05269,2.44323
23,49.4241,29.6684,79.0924,8.85696,4.80283,13.6598,5.79017,5.79017,0.62489,0.37511,3.61822,2.17195
24,49.2062,29.4888,78.6951,9.10326,4.73401,13.8373,5.68718,5.68718,0.625277,0.374723,3.55606,2.13111
25,48.2874,28.9838,77.2712,7.85737,4.79968,12.6571,6.10499,6.10499,0.624908,0.375092,3.81506,2.28994
26,48.4651,29.0947,77.5598,7.86669,4.78628,12.653,6.12977,6.12977,0.624874,0.375126,3.83033,2.29943
27,48.2659,28.9888,77.2547,7.72846,4.79416,12.5226,6.16921,6.16921,0.624763,0.375237,3.8543,2.31492
28,48.3733,29.0811,77.4544,8.18348,4.7257,12.9092,5.99995,5.99995,0.62454,0.37546,3.7472,2.25274
29,48.3816,29.0394,77.4211,8.53527,4.72213,13.2574,5.83984,5.83984,0.624916,0.375084,3.64941,2.19043
30,48.318,29.0614,77.3794,8.52565,4.71918,13.2448,5.84223,5.84223,0.62443,0.37557,3.64806,2.19417
31,48.2911,28.9916,77.2827,8.58336,4.71851,13.3019,5.80991,5.80991,0.624863,0.375137,3.6304,2.17951
32,48.3993,29.0609,77.4602,8.582,4.71915,13.3012,5.82357,5.82357,0.624828,0.375172,3.63873,2.18484
33,48.3256,28.9978,77.3234,8.58404,4.71946,13.3035,5.81226,5.81226,0.62498,0.37502,3.63255,2.17971
34,48.3993,29.0609,77.4602,8.70498,4.74829,13.4533,5.75773,5.75773,0.624828,0.375172,3.59759,2.16014
35,48.3256,28.9978,77.3234,8.70497,4.74829,13.4533,5.74756,5.74756,0.62498,0.37502,3.59211,2.15545
36,48.3993,29.0609,77.4602,8.70241,4.75063,13.453,5.75782,5.75782,0.624828,0.375172,3.59765,2.16018
37,48.3256,28.9978,77.3234,8.70335,4.75064,13.454,5.74724,5.74724,0.62498,0.37502,3.59191,2.15533
38,48.3993,29.0609,77.4602,8.5827,4.71747,13.3002,5.824,5.824,0.624828,0.375172,3.639,2.18501
39,48.3256,28.9978,77.3234,8.57826,4.72359,13.3018,5.81298,5.81298,0.62498,0.37502,3.633,2.17998
40,48.3993,29.0609,77.4602,8.58408,4.71779,13.3019,5.82326,5.82326,0.624828,0.375172,3.63854,2.18473
41,48.3256,28.9978,77.3234,8.58037,4.71768,13.298,5.81464,5.81464,0.62498,0.37502,3.63404,2.1806
42,48.3993,29.0609,77.4602,8.58086,4.7188,13.2997,5.82423,5.82423,0.624828,0.375172,3.63914,2.18509
43,48.3256,28.9978,77.3234,8.70457,4.7483,13.4529,5.74772,5.74772,0.62498,0.37502,3.59221,2.15551
44,48.3993,29.0609,77.4602,8.58371,4.71982,13.3035,5.82253,5.82253,0.624828,0.375172,3.63808,2.18445
45,48.3256,28.9978,77.3234,8.58018,4.72215,13.3023,5.81277,5.81277,0.62498,0.37502,3.63287,2.1799
46,48.3993,29.0609,77.4602,8.57989,4.71851,13.2984,5.82478,5.82478,0.624828,0.375172,3.63948,2.1853
47,48.3256,28.9978,77.3234,8.57894,4.72296,13.3019,5.81296,5.81296,0.62498,0.37502,3.63298,2.17997
48,48.3993,29.0609,77.4602,8.69976,4.74979,13.4495,5.75932,5.75932,0.624828,0.375172,3.59858,2.16074
49,48.3256,28.9978,77.3234,8.58401,4.71948,13.3035,5.81226,5.81226,0.62498,0.37502,3.63255,2.17971
50,48.3993,29.0609,77.4602,8.58306,4.71933,13.3024,5.82303,5.82303,0.624828,0.375172,3.63839,2.18464
51,48.3256,28.9978,77.3234,8.58326,4.71782,13.3011,5.81331,5.81331,0.62498,0.37502,3.63321,2.18011
52,48.3993,29.0609,77.4602,8.57997,4.72053,13.3005,5.82386,5.82386,0.624828,0.375172,3.63891,2.18495
53,48.3256,28.9978,77.3234,8.70479,4.75062,13.4554,5.74663,5.74663,0.62498,0.37502,3.59153,2.1551
54,48.3993,29.0609,77.4602,8.70164,4.74794,13.4496,5.75931,5.75931,0.624828,0.375172,3.59857,2.16073
