step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.30420183754567826,0.47727272727272735,4.551868366131392,,,,,4,0.42,0.635648196528911,0.47536,0,0.24379442148760333,0.00817814367514913,0.23347830578512396,28.549058937982824,0
2,0.2915267044161449,0.508956611570248,7.108264360217458,0.3,0.7,0.16065572635129519,0.2440691723638086,4,0.34,0.44982645149959577,0.49232,0,0.24010485537190082,0.008333636306547055,0.2688517561983471,32.261037836164306,0
3,0.29324974060261616,0.5085664300508757,6.137784702892255,0.308,0.6919999999999998,0.17939451843247536,0.2954827422335852,4,0.34,0.4479199081476077,0.47968,0,0.23496551308089847,0.010846634046486765,0.2736009169699772,25.224499674034526,0
4,0.30097761643983534,0.4948341890413266,5.955380701768164,0.192,0.8079999999999999,0.2350711637237783,0.32356926360228205,4,0.34,0.48385616407107523,0.46688,0,0.245570132985439,0.012133073955578857,0.2480120570659035,20.440991126726477,0
5,0.29265581368577187,0.4811946902654867,5.980245334321319,0.208,0.792,0.17633157341957809,0.29765132677267125,3,0.38,0.5307808310543134,0.46992,0,0.23481870154279894,0.011882528227439518,0.23934724723940798,20.142788021045856,0
6,0.2881573465713444,0.47514406298190087,5.083571925498021,0.088,0.9119999999999999,0.13499823451330828,0.40686872348822684,3,0.36,0.45854395538161097,0.49264,0,0.240498437626816,0.00917627544925403,0.2158261301842383,23.520014343268603,0
7,0.28168002074006165,0.4835433884297521,5.415157777723754,0.208,0.7919999999999999,0.14838006119884833,0.29373842822983903,4,0.38,0.5666180664250949,0.47632,0,0.23446177685950415,0.011847580132726094,0.24908161157024794,21.023838520595426,0
8,0.27003777264330725,0.47271124891163546,5.946366723689347,0.148,0.8519999999999999,0.19402128188809314,0.35766886522627267,4,0.36,0.5171721288398993,0.49696,0,0.24502750111491006,0.008890573160741896,0.23299284333920867,26.20672920931973,0
9,0.26415771231322344,0.4523362732219929,6.2561907062223225,0.196,0.8039999999999999,0.17696297803051214,0.34690942205094766,4,0.34,0.4629159610797592,0.50448,0,0.23930797939992915,0.007071615627921093,0.21302829382206373,30.124416403651395,0
10,0.26242043899978673,0.44826337222961865,5.676288523972119,0.068,0.9319999999999997,0.13855119073822397,0.40918475311982677,3,0.36,0.4732989454593674,0.51344,0,0.23621368157255854,0.012424778974493254,0.22446256558853475,18.06571899985766,0
11,0.2610905547449536,0.4578574016513796,5.641512785329514,0.132,0.8679999999999999,0.12060692152824358,0.354253088261121,4,0.36,0.5007266545468195,0.5136,0,0.2333222097214011,0.014069491186147816,0.22453519192997856,15.959012942205455,0
12,0.2682030545431767,0.4820225622875988,5.381995983811565,0.168,0.8319999999999999,0.21512616622550132,0.3294721400359435,4,0.36,0.5072960406712035,0.49936,0,0.240140561845201,0.0103826016543097,0.24188200044239788,23.296858388282228,0
13,0.25912090338582083,0.5001652892561983,7.554426613126082,0.2,0.7999999999999998,0.1929210214407036,0.2970237665516195,3,0.4,0.5734953827694813,0.50352,0,0.2422381198347107,0.010635711270325025,0.2491151859504133,23.42252244525254,0
14,0.26983529581311055,0.5137820312337107,6.407035212196974,0.172,0.828,0.19523880120806517,0.3567284744876958,4,0.34,0.44450705283522096,0.4984,0,0.23717708137862012,0.01488064563954192,0.27660494985509054,18.588235789989916,0
15,0.26658456152006466,0.5019358024691358,6.728744125123624,0.156,0.8439999999999999,0.17333073077456326,0.3638602150805968,4,0.36,0.5303531165464231,0.5072,0,0.2384330864197531,0.009558562336776636,0.2635027160493827,27.567191253809597,0
16,0.2723775570749722,0.4854028925619835,5.831729689469128,0.156,0.8439999999999999,0.20337585464560382,0.33945773754426894,4,0.36,0.5171721288398993,0.496,0,0.24301497933884292,0.01208918632611427,0.24238791322314057,20.049977449644402,0
17,0.27791452394836874,0.4857173623619704,6.202542167687743,0.144,0.856,0.1775868641387231,0.35743160557321196,3,0.4,0.5472489447860648,0.492,0,0.23418141592920355,0.011585696264200978,0.24715032500587358,21.332367029986056,0
18,0.30504234756457416,0.4781740750598882,5.762793965245167,0.108,0.8919999999999999,0.20473083975637835,0.36814629787806186,3,0.4,0.5736118622920271,0.50416,0,0.24005855735959541,0.013649370469414534,0.234726971192236,17.19690821772414,0
19,0.30174359429153513,0.48652771237280157,5.583514229527375,0.052,0.948,0.11492308499238746,0.46389499286801583,4,0.32,0.43441404006077294,0.50224,0,0.24646403636289177,0.011052049559039986,0.2400636760099098,21.721190692051373,0
20,0.29983412095114526,0.4789829236254456,5.43152687498122,0.076,0.9239999999999999,0.12052953229152492,0.42699060367678127,4,0.36,0.38522995338401955,0.50224,0,0.2402858572590229,0.011784246410290482,0.24232501407393509,20.563471403850404,0
21,0.3003537990283524,0.49236879964971536,5.704101436668954,0.064,0.9359999999999999,0.11990206014833041,0.44280459109549025,4,0.32,0.43441404006077294,0.50016,0,0.24260388649110737,0.009816663304103425,0.249764913158608,25.442954028402376,0
22,0.30317809147692204,0.4929109067784241,6.495914321107302,0.072,0.9279999999999998,0.15653063573279385,0.43592739991272583,4,0.32,0.43441404006077294,0.50496,0,0.24582316882467006,0.00982406048093213,0.24715028877629738,25.157651386206368,0
23,0.30763314136801867,0.4912637351181168,5.790166031277372,0.048,0.9519999999999998,0.11521930733264746,0.4647612151155666,4,0.32,0.43441404006077294,0.50432,0,0.24247930610287524,0.010064625664762988,0.24922228477304478,24.762201106553892,0
24,0.309743609254947,0.48383911316868056,5.687178587314931,0.064,0.9359999999999999,0.09946942822869663,0.4371923178810639,5,0.32,0.3979406306482931,0.50224,0,0.24586740002973095,0.010845078609418987,0.2379717131389496,21.94282971192762,0
25,0.30441792475458795,0.4818216568625369,6.104994299184266,0.044,0.956,0.12531930117151982,0.46464722851356527,4,0.38,0.4893815213676359,0.49056,0,0.2449972392703179,0.016154432052352802,0.236824417592219,14.66002746643927,0
26,0.3044776573473074,0.4806991598079561,6.129765558145019,0.032,0.968,0.047678697177574884,0.5929840868381658,4,0.38,0.4893815213676359,0.4944,0,0.2485194830246913,0.010117444527167502,0.2321796767832648,22.948450684341555,0
27,0.3058684945715562,0.48174148188209853,6.169211372061773,0.02,0.98,0.11332324930675997,0.6025048926522399,3,0.34,0.4191388815962194,0.5008,0,0.24634505137912388,0.010953380581510271,0.236434829637642,21.585557799092012,0
28,0.30895316680230533,0.4820227149810709,5.99994515876887,0.028,0.9719999999999999,0.08077690228427797,0.5834915495796079,4,0.34,0.3197584582533023,0.50256,0,0.24283071930773392,0.014470350649316215,0.239191995673337,16.529799551515346,0
29,0.3105223360205137,0.4826710390946502,5.839837844927157,0.024,0.976,0.08373909404397976,0.6049945638842505,4,0.4,0.3937668733378128,0.5048,0,0.24117798353909467,0.008841421285160288,0.23392704046639226,26.458080994174836,0
30,0.30746775980935537,0.4826710390946502,5.842231989402829,0.028,0.9719999999999999,0.08107606857341279,0.618480346712363,4,0.34,0.3393249563306474,0.50416,0,0.24011595507544578,0.012297854162200965,0.24255508401920442,19.7233664361323,0
31,0.3066865018939141,0.48035634649281145,5.809911260891308,0.024,0.976,0.046824336292353816,0.6189917571274071,4,0.34,0.3393249563306474,0.50096,0,0.23993820212788552,0.013157538627281001,0.24041814436492592,18.27227349851286,0
