step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.43732497882428695,0.525841737606972,6.253438092453339,,,,,5,0.28,0.3793216990451103,0.37632,0,0.25897441656746256,0.012405772041458922,0.2668673210395094,21.511544799280845,0
2,0.5041586985671341,0.5441875,5.222521026263451,0.472,0.528,0.3039964242223247,0.22491881257019444,4,0.34,0.3834596052799345,0.28912,0,0.26820625,0.01166322311530993,0.26863125,23.032333973563155,0
3,0.51739323227232,0.5847539531262584,5.180447713976424,0.148,0.8519999999999999,0.16783594802926993,0.3017887158852851,5,0.3,0.4041940866817326,0.28256,0,0.28037195629412864,0.012798516871722022,0.3043819968321298,23.78259917792925,0
4,0.5119968286670123,0.6020805350730517,6.004753507772925,0.048,0.9519999999999998,0.10188332195348224,0.5017585154185453,5,0.3,0.4041940866817326,0.28096,0,0.2789678188646144,0.01489681789607471,0.3199878018694663,21.480278815369193,0
5,0.5158250082581385,0.5756261913071492,5.8575548678678055,0.056,0.9440000000000001,0.1179521848455921,0.4619194953363361,4,0.32,0.3852860435847826,0.27088,0,0.27787054686031837,0.01350434773437166,0.2975408735804988,22.032968895135088,0
6,0.5329214853232215,0.6144496473580761,6.271901712718256,0.092,0.9080000000000001,0.19830270558538168,0.3807406393177746,5,0.26,0.3942358341485439,0.25488,0,0.2859514105676957,0.009651378897384932,0.32849823679038037,34.03640456799265,0
7,0.5287018498704799,0.5934387732005433,5.097280086689101,0.044,0.956,0.09079887561290904,0.45905078604381155,4,0.34,0.36230445165964525,0.27152,0,0.2810830692621095,0.014747221740433232,0.31235570393843376,21.180647408456043,0
8,0.5329915750800766,0.6018843368039837,5.291240145531526,0.06,0.9399999999999998,0.13763674815983118,0.40635419854276994,5,0.26,0.3727649143460749,0.26224,0,0.2832595348574015,0.009514523989940673,0.31862480194658216,33.4882546182501,0
9,0.5379606040182101,0.5956094182825484,4.947654309191631,0.096,0.904,0.14834418665031873,0.3647236142979793,5,0.26,0.37431113739616656,0.27872,0,0.2803531855955679,0.013555676629704893,0.31525623268698055,23.256399610193686,0
10,0.5439828229060756,0.5750054253472223,3.9984717282786,0.048,0.9519999999999998,0.15152826121944568,0.3806141609428585,6,0.24,0.2881375083736659,0.2848,0,0.27462429470486116,0.01115400500359242,0.30100504557291663,26.98627492779236,0
