step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,53.8016,32.2297,86.0313,10.209,4.18396,14.393,5.9773,5.9773,0.625373,0.374627,3.73804,2.23926
2,29.2894,17.9562,47.2456,6.21824,3.69002,9.90826,4.7683,4.7683,0.619939,0.380061,2.95606,1.81225
3,38.101,20.8531,58.9541,7.51795,4.78523,12.3032,4.79178,4.79178,0.646283,0.353717,3.09684,1.69493
4,36.395,19.3877,55.7827,7.06294,4.30937,11.3723,4.90513,4.90513,0.652443,0.347557,3.20032,1.70481
5,37.5078,19.4196,56.9274,7.88451,4.84801,12.7325,4.47103,4.47103,0.658871,0.341129,2.94583,1.5252
6,38.0275,19.4345,57.462,7.40397,4.97889,12.3829,4.64045,4.64045,0.661785,0.338215,3.07098,1.56947
7,38.1688,19.0139,57.1827,6.43365,4.16928,10.6029,5.39311,5.39311,0.667488,0.332512,3.59983,1.79327
8,39.3811,19.328,58.7091,5.6771,4.66946,10.3466,5.67426,5.67426,0.670783,0.329217,3.8062,1.86806
9,38.6947,19.2303,57.925,5.82137,4.3341,10.1555,5.70382,5.70382,0.668014,0.331986,3.81023,1.89359
10,38.1216,18.9195,57.0411,5.73182,4.55371,10.2855,5.54576,5.54576,0.668318,0.331682,3.70633,1.83943
11,37.9552,18.8584,56.8136,5.76151,4.50808,10.2696,5.53221,5.53221,0.668066,0.331934,3.69588,1.83633
12,37.7792,18.6044,56.3836,5.67557,4.42378,10.0994,5.58289,5.58289,0.670039,0.329961,3.74076,1.84213
13,38.3019,18.9779,57.2798,5.23915,4.42196,9.66111,5.92891,5.92891,0.66868,0.33132,3.96454,1.96436
14,38.0891,19.0029,57.092,5.25395,4.43056,9.6845,5.89519,5.89519,0.667154,0.332846,3.933,1.96219
15,37.8304,18.8619,56.6923,5.29866,4.42782,9.72649,5.82865,5.82865,0.667293,0.332707,3.88942,1.93923
16,37.9913,18.9253,56.9167,5.30593,4.46128,9.76721,5.82732,5.82732,0.667491,0.332509,3.88968,1.93764
17,38.5402,19.1864,57.7265,6.46774,4.20898,10.6767,5.40676,5.40676,0.667634,0.332366,3.60974,1.79703
18,38.5488,19.0785,57.6273,6.3256,4.21361,10.5392,5.4679,5.4679,0.668933,0.331067,3.65766,1.81024
19,38.3313,19.0696,57.4008,6.04336,3.97439,10.0178,5.72991,5.72991,0.667782,0.332218,3.82633,1.90358
20,38.6535,19.1356,57.7891,6.4668,4.20237,10.6692,5.41646,5.41646,0.668871,0.331129,3.62291,1.79354
21,38.798,19.2295,58.0276,6.46255,4.23915,10.7017,5.42228,5.42228,0.668614,0.331386,3.62541,1.79687
22,40.8954,20.2383,61.1337,6.55107,4.18054,10.7316,5.6966,5.6966,0.66895,0.33105,3.81074,1.88586
23,38.8145,19.186,58.0005,6.46674,4.20532,10.6721,5.4348,5.4348,0.66921,0.33079,3.63702,1.79778
24,38.2151,18.7777,56.9928,5.80522,3.48779,9.29301,6.13287,6.13287,0.670525,0.329475,4.11224,2.02062
25,38.1856,18.7248,56.9103,5.81757,3.45862,9.27619,6.1351,6.1351,0.670978,0.329022,4.11652,2.01858
26,38.0572,18.5766,56.6338,5.56664,3.12216,8.6888,6.51803,6.51803,0.671987,0.328013,4.38003,2.138
