step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20686882232838869,0.3877221172022684,3.6754176855730023,,,,,3,0.46,0.6001787090146392,0.55808,0,0.22338516068052933,0.009128181765470797,0.16433695652173907,18.003251988624616,0
2,0.20665140902480636,0.483799336961281,7.122674001953797,0.44,0.56,0.24007505750107036,0.2195973271519776,3,0.4,0.5589426133511796,0.54256,0,0.23408081566272596,0.012634370480585456,0.24971852129855507,19.765014939389644,0
3,0.21134824595812451,0.48863732009090144,7.371745310398152,0.264,0.736,0.22590687075868224,0.30762723107112994,3,0.38,0.5505092844306004,0.52112,0,0.24068365457453084,0.009172096156037583,0.2479536655163706,27.03347863979312,0
4,0.23378261001034,0.46838439525292486,5.406632452948844,0.252,0.7479999999999998,0.22848276775260618,0.3122836216795178,3,0.42,0.5738058535123215,0.51616,0,0.23925858513593132,0.012082549402531102,0.22801058412591538,18.871065743637743,0
5,0.2456490186936697,0.45352447041636224,5.45745010347138,0.22,0.7799999999999997,0.18835241392464067,0.3204734065100893,3,0.38,0.5735342163473641,0.51344,0,0.23621662202743288,0.009542056865051713,0.21730784838892936,22.773690354417276,0
6,0.24543046287605816,0.46255290757073453,5.135607443724673,0.34,0.6599999999999998,0.20273754509432418,0.27080761896791844,3,0.4,0.5390154502977701,0.51792,0,0.2401284376889556,0.009663528177287009,0.22004753862513288,22.770931546754202,0
7,0.245671792217963,0.45071373456790126,4.853321564720207,0.284,0.7160000000000001,0.2350532879593987,0.28010928419712694,4,0.34,0.39832521438061114,0.5232,0,0.240926140260631,0.009478943002520992,0.21716070816186558,22.90980208490653,0
8,0.25644020607106155,0.4634911699088843,4.458748922751288,0.28,0.7199999999999999,0.2445655753558945,0.30036781909984656,3,0.38,0.5373854679176253,0.52832,0,0.23781197222743472,0.0128626608859501,0.23174662746815128,18.01700515336515,0
9,0.270878753055785,0.4692536865569273,3.954266138990628,0.152,0.8479999999999999,0.09628122897069172,0.3666526540061561,3,0.48,0.7099986758846495,0.52128,0,0.24423225308641974,0.009483618990841838,0.21342592592592594,22.504692157290116,0
10,0.27682929776798654,0.4576175753977191,3.2864643019883077,0.248,0.752,0.20370172201208953,0.3058852933562183,4,0.36,0.43793317180368513,0.5272,0,0.2364330173419872,0.008452758095963995,0.22118455805573192,26.167146337873156,0
11,0.30147026722345693,0.45416982152514873,3.750382451020779,0.316,0.684,0.16041300953957693,0.27971958038656003,4,0.32,0.3159731543624162,0.51136,0,0.23875229853975122,0.008395713298330365,0.2061043807463494,24.548763568110036,0
12,0.2854363895644915,0.48954648526077105,3.910665417472979,0.328,0.6720000000000002,0.18265107303801476,0.2814916417055573,4,0.36,0.5037625249828976,0.51168,0,0.2451734693877551,0.011778442281675938,0.24437301587301594,20.747481715234457,0
13,0.2811431373783362,0.47793401838831806,3.6139934201081814,0.204,0.7959999999999999,0.19307032196003945,0.32551350587983663,4,0.38,0.4577290214574312,0.5128,0,0.2452493239588967,0.012070631539105696,0.23268469442942136,19.276927944953307,0
14,0.28729570264999255,0.4766250082655558,4.270601264350064,0.2,0.8,0.2363011476901688,0.3100613741246282,4,0.34,0.41666118930694185,0.49888,0,0.24291035729242436,0.009313721163270752,0.2337146509731314,25.093584709707642,0
15,0.30145924594551843,0.5100729573056492,3.9511676923138563,0.176,0.824,0.1656068322438777,0.34669223955217426,4,0.32,0.39854475599711314,0.50048,0,0.24441689259185786,0.013968287732589475,0.26565606471379133,19.018513206453214,0
16,0.2955812090952957,0.5013756659970302,3.9129802051945592,0.216,0.7839999999999999,0.11014766282251376,0.32395809217908644,4,0.34,0.41666118930694185,0.49584,0,0.24316916324569834,0.008374488293832052,0.25820650275133183,30.832511037301845,0
17,0.2856938187902888,0.4955782164381169,3.8551192499322395,0.164,0.836,0.1568761776545141,0.3508252974733265,5,0.32,0.3910827375146772,0.49904,0,0.24680212245610966,0.013029392454945105,0.24877609398200723,19.093453117039857,0
18,0.3008666317478321,0.501312744749021,3.5152854133243387,0.276,0.7239999999999998,0.13562238988044714,0.30596343942992504,4,0.3,0.332446572908082,0.50336,0,0.2460701094695621,0.013567599961257315,0.2612946110715557,19.258720172889106,0
19,0.284294508516116,0.4561925365062196,3.5503406515540172,0.264,0.736,0.16488767368697638,0.3168830384250388,4,0.3,0.365330978183546,0.49472,0,0.24633207138994054,0.012822012965827242,0.2052093023255814,16.004452879005637,0
20,0.2907503803561455,0.46074459876543206,4.142237282754264,0.2,0.8,0.2810076254698456,0.3222179984653485,5,0.32,0.35487684623176613,0.49936,0,0.24332293810013716,0.009749773034722551,0.2185790680727024,22.41888783403074,0
21,0.2780873584251268,0.4775770686857762,4.483222674539558,0.136,0.8639999999999998,0.14854515700066914,0.3679634005008514,5,0.38,0.47716181610269126,0.51232,0,0.24200162249864787,0.012636091726661405,0.23557544618712833,18.643062371103092,0
22,0.2737571209419693,0.46,4.441822542092546,0.144,0.8560000000000001,0.16404609911381948,0.38143449799567297,5,0.36,0.4391545260353941,0.51936,0,0.2436051919956733,0.012855737139445138,0.21639480800432673,16.832547652235714,0
23,0.27303846150657424,0.45100054083288266,4.131460638875143,0.096,0.9039999999999998,0.14189377558918934,0.45240495713028056,4,0.3,0.3752818277468811,0.51808,0,0.23704272579772848,0.012193502789279572,0.21395781503515418,17.54687055332977,0
24,0.2746991517823383,0.47150420096021944,4.4416750684084585,0.164,0.836,0.1395994525821967,0.3628590762667243,4,0.3,0.3752818277468811,0.50672,0,0.2402767061042524,0.007644067865908229,0.22974858539094656,30.055801364035773,0
25,0.2741168921512644,0.4686326316708883,4.576587823768004,0.272,0.7279999999999999,0.1960832710065111,0.30681608770247604,5,0.38,0.473849515592577,0.484,0,0.24542591055987423,0.01237922351337563,0.22370894837977118,18.071323143818823,0
26,0.2658253618801591,0.46866571810826313,4.7380150292999,0.208,0.7919999999999999,0.14659158721401605,0.3422800247863676,5,0.28,0.3514372789525171,0.48688,0,0.24667438255218843,0.010288655189184424,0.2219913355560747,21.576321829643494,0
27,0.2720878215419825,0.46192316676930917,5.219254873154857,0.112,0.8880000000000001,0.1548805454706032,0.3736544622885911,4,0.4,0.48413858587050695,0.49568,0,0.24488574826392578,0.012200860304189987,0.22243145957654648,18.230801273919976,0
28,0.2705217085146914,0.45627472434980215,4.424637730881392,0.064,0.9359999999999999,0.11743709163561092,0.4548315441544993,4,0.38,0.5168858554802569,0.49216,0,0.2406494613248043,0.011381233291590926,0.21958115899335073,19.293265797089777,0
29,0.2626591332296704,0.4590942215363512,4.393755368236354,0.064,0.9359999999999999,0.15087082129399856,0.5025315944283316,5,0.36,0.4440505826022273,0.4904,0,0.23607145919067216,0.007122500676910809,0.22379436728395066,31.42075760124959,0
