step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
46,33.0961,27.8405,60.9366,6.07062,3.73873,9.80936,6.21209,6.21209,0.543123,0.456877,3.37393,2.83816
47,33.0961,27.8405,60.9366,6.07241,3.74543,9.81783,6.20673,6.20673,0.543123,0.456877,3.37102,2.83571
48,33.0961,27.8405,60.9366,6.07086,3.74627,9.81713,6.20717,6.20717,0.543123,0.456877,3.37126,2.83591
49,33.0961,27.8405,60.9366,6.06879,3.75029,9.81907,6.20594,6.20594,0.543123,0.456877,3.37059,2.83535
50,33.0961,27.8405,60.9366,6.06949,3.74396,9.81345,6.2095,6.2095,0.543123,0.456877,3.37252,2.83697
51,33.0961,27.8405,60.9366,6.06995,3.74497,9.81492,6.20857,6.20857,0.543123,0.456877,3.37202,2.83655
52,33.0961,27.8405,60.9366,6.07053,3.74739,9.81792,6.20667,6.20667,0.543123,0.456877,3.37099,2.83568
53,33.0961,27.8405,60.9366,6.07245,3.74081,9.81326,6.20962,6.20962,0.543123,0.456877,3.37259,2.83703
54,33.0961,27.8405,60.9366,6.07006,3.74424,9.81429,6.20897,6.20897,0.543123,0.456877,3.37224,2.83673
55,33.0961,27.8405,60.9366,6.06851,3.74297,9.81148,6.21075,6.21075,0.543123,0.456877,3.3732,2.83754
56,33.0961,27.8405,60.9366,6.06928,3.73877,9.80805,6.21292,6.21292,0.543123,0.456877,3.37438,2.83854
57,33.0961,27.8405,60.9366,6.06934,3.74788,9.81722,6.20712,6.20712,0.543123,0.456877,3.37123,2.83589
58,33.0961,27.8405,60.9366,6.07014,3.74529,9.81542,6.20825,6.20825,0.543123,0.456877,3.37185,2.8364
