step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
29,73.8018,41.3742,115.176,10.0451,6.34601,16.3911,7.02673,7.02673,0.640774,0.359226,4.50255,2.52418
30,70.2098,39.8244,110.034,9.72782,6.20498,15.9328,6.90614,6.90614,0.638073,0.361927,4.40662,2.49952
31,69.9575,39.6802,109.638,10.4172,6.99438,17.4116,6.29683,6.29683,0.638079,0.361921,4.01787,2.27896
32,63.6247,36.1348,99.7595,9.17841,6.97073,16.1491,6.17739,6.17739,0.637781,0.362219,3.93982,2.23757
33,65.6041,37.2292,102.833,10.8686,8.312,19.1806,5.36132,5.36132,0.637965,0.362035,3.42033,1.94098
34,57.3673,32.114,89.4813,9.81727,7.16169,16.979,5.27013,5.27013,0.64111,0.35889,3.37873,1.8914
35,58.7372,32.9709,91.7081,9.51335,6.45617,15.9695,5.7427,5.7427,0.64048,0.35952,3.67808,2.06462
36,58.2806,32.6437,90.9242,9.44712,6.87915,16.3263,5.5692,5.5692,0.640979,0.359021,3.56974,1.99946
37,58.8385,33.0161,91.8546,9.63009,6.32833,15.9584,5.75587,5.75587,0.640561,0.359439,3.68699,2.06888
38,62.594,34.5229,97.1169,9.62036,6.83048,16.4508,5.90346,5.90346,0.644522,0.355478,3.80491,2.09855
39,61.9571,34.1358,96.0929,10.2366,6.80946,17.046,5.63726,5.63726,0.644762,0.355238,3.63469,2.00257
40,60.2492,33.2291,93.4783,10.1683,6.83133,16.9996,5.49884,5.49884,0.644526,0.355474,3.54415,1.95469
41,60.3593,33.3428,93.7021,10.1061,6.87775,16.9838,5.51713,5.51713,0.644162,0.355838,3.55392,1.96321
42,58.8738,32.6776,91.5515,10.5099,7.92914,18.439,4.96509,4.96509,0.643068,0.356932,3.19289,1.7722
43,59.5544,33.0601,92.6145,9.95366,7.01878,16.9724,5.45676,5.45676,0.643035,0.356965,3.50889,1.94787
44,59.5882,33.0913,92.6795,9.95274,7.01311,16.9659,5.46271,5.46271,0.642949,0.357051,3.51224,1.95047
45,59.9936,33.1849,93.1786,9.91561,6.91498,16.8306,5.53626,5.53626,0.643857,0.356143,3.56456,1.9717
46,60.0829,33.2089,93.2918,9.98661,6.89606,16.8827,5.52589,5.52589,0.644032,0.355968,3.55885,1.96704
47,59.5478,33.1359,92.6837,9.95262,7.00399,16.9566,5.46594,5.46594,0.642484,0.357516,3.51178,1.95416
48,59.945,33.258,93.2031,10.174,7.35353,17.5275,5.31754,5.31754,0.643166,0.356834,3.42006,1.89748
49,60.6915,33.5694,94.261,10.0417,6.91042,16.9521,5.56044,5.56044,0.643867,0.356133,3.58018,1.98025
50,61.1539,33.9125,95.0665,10.2861,7.16146,17.4476,5.44869,5.44869,0.643275,0.356725,3.50501,1.94368
51,60.459,33.4857,93.9447,9.97942,6.93165,16.9111,5.55522,5.55522,0.643559,0.356441,3.57511,1.9801
52,60.561,33.528,94.089,10.3303,7.70668,18.037,5.21645,5.21645,0.643656,0.356344,3.3576,1.85885
53,60.6678,33.5741,94.2419,10.0747,6.97619,17.0509,5.52709,5.52709,0.643746,0.356254,3.55804,1.96905
54,60.6017,33.5733,94.175,10.3894,7.73323,18.1227,5.19654,5.19654,0.643501,0.356499,3.34397,1.85256
55,60.5721,33.5478,94.1199,10.0617,6.97343,17.0351,5.52506,5.52506,0.643563,0.356437,3.55573,1.96934
56,60.5152,33.5227,94.0379,10.0609,6.97228,17.0332,5.52085,5.52085,0.64352,0.35648,3.55278,1.96808
57,60.5244,33.5379,94.0623,10.3522,7.73788,18.0901,5.19966,5.19966,0.64345,0.35655,3.34572,1.85394
58,60.5912,33.5649,94.156,10.0525,6.97593,17.0285,5.52933,5.52933,0.643519,0.356481,3.55823,1.9711
59,60.5838,33.5531,94.1369,10.1304,6.95348,17.0839,5.51026,5.51026,0.643571,0.356429,3.54625,1.96402
60,60.5203,33.5319,94.0522,10.1304,6.95336,17.0838,5.50536,5.50536,0.643476,0.356524,3.54257,1.9628
61,60.5452,33.5474,94.0926,10.0588,6.97165,17.0304,5.52497,5.52497,0.643464,0.356536,3.55512,1.96985
62,60.5658,33.5458,94.1116,10.062,6.97325,17.0353,5.52451,5.52451,0.643553,0.356447,3.55531,1.96919
63,60.5221,33.5263,94.0484,10.0612,6.97372,17.0349,5.52093,5.52093,0.643521,0.356479,3.55283,1.9681
64,60.4438,33.5002,93.944,10.3527,7.73847,18.0912,5.19281,5.19281,0.643403,0.356597,3.34107,1.85174
65,60.4952,33.5104,94.0056,10.0594,6.97459,17.034,5.51872,5.51872,0.643528,0.356472,3.55145,1.96727
66,60.5341,33.5315,94.0656,10.0594,6.97459,17.034,5.52224,5.52224,0.64353,0.35647,3.55373,1.96851
67,60.4412,33.5017,93.9428,10.3536,7.73753,18.0912,5.19275,5.19275,0.643383,0.356617,3.34092,1.85183
68,60.5104,33.5084,94.0189,10.0526,6.98827,17.0409,5.51725,5.51725,0.643599,0.356401,3.55089,1.96635
69,60.4628,33.4919,93.9548,10.4119,7.74047,18.1523,5.17591,5.17591,0.643531,0.356469,3.33086,1.84505
70,60.5609,33.5306,94.0915,10.0988,6.98273,17.0816,5.50837,5.50837,0.643638,0.356362,3.54539,1.96297
71,60.4604,33.4919,93.9522,10.3964,7.73719,18.1336,5.18112,5.18112,0.643523,0.356477,3.33417,1.84695
72,60.5713,33.5324,94.1037,10.0934,6.98483,17.0782,5.51017,5.51017,0.643666,0.356334,3.5467,1.96346
73,60.4609,33.4959,93.9568,10.4121,7.73449,18.1466,5.17765,5.17765,0.643496,0.356504,3.3318,1.84585
74,60.5619,33.5363,94.0981,10.0947,6.98455,17.0793,5.5095,5.5095,0.643603,0.356397,3.54593,1.96357
75,60.4656,33.4909,93.9565,10.3976,7.73747,18.1351,5.18092,5.18092,0.643549,0.356451,3.33417,1.84674
76,60.5752,33.5314,94.1066,10.0914,6.98667,17.0781,5.51037,5.51037,0.643687,0.356313,3.54695,1.96342
