step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2586993443628583,0.38899605624142664,5.226956096783767,,,,,4,0.44,0.425015763066719,0.66,0,0.20941518775720164,0.008098165700275304,0.179580868484225,22.17549938230086,0
2,0.26162620392926556,0.40281687204186734,5.189499306240693,0.384,0.616,0.20820673268338968,0.2892374058755719,4,0.52,0.5534903549795147,0.67344,0,0.21288703321448676,0.009222726124360165,0.18992983882738063,20.593676562260182,0
3,0.25526910293242916,0.38989997663997966,5.814259735578331,0.26,0.74,0.1507222210908531,0.33429531280929703,4,0.54,0.6131805899222479,0.66752,0,0.21097071502898768,0.010855066433827809,0.17892926161099199,16.483479184741974,0
4,0.2552915253496867,0.4027582644628099,5.858627876407936,0.32,0.68,0.17517714847838572,0.32888143629608113,4,0.5,0.5327319587628866,0.67216,0,0.20604855371900826,0.013960378358579379,0.19443698347107435,13.927773193309099,0
5,0.268318295904862,0.41590909090909084,5.374989909933388,0.308,0.6919999999999998,0.11917032088696206,0.33358832480363326,4,0.5,0.5224636974953709,0.64912,0,0.21864824380165288,0.009882603797154856,0.19726084710743796,19.960412372721873,0
6,0.2798619821598857,0.41648430266812553,5.701491664143602,0.22,0.7799999999999998,0.14624363865388387,0.3511913736520453,4,0.5,0.5224636974953709,0.632,0,0.20931634542546926,0.0080715455431725,0.20716795724265627,25.66645460086563,0
7,0.295869333618967,0.41500000000000004,4.884865480876028,0.044,0.956,0.1501223783324746,0.5269662450829088,4,0.48,0.49726080814150464,0.6288,0,0.21825619834710747,0.00979469579271065,0.19674380165289257,20.086770004568397,0
8,0.31703721465970935,0.42229295267489714,4.605543118190237,0.096,0.9039999999999998,0.16127313781494515,0.4604722180446149,4,0.46,0.44390604677258927,0.61216,0,0.21684134945130315,0.012145395210900242,0.2048407493141289,16.86571295187567,0
9,0.32066297554980183,0.415316838732645,4.999507680294635,0.04,0.96,0.14683682553668773,0.5452100000912432,4,0.44,0.3937348680217964,0.61296,0,0.21910321733713065,0.009386057031315783,0.19621362139551438,20.90479748214445,0
10,0.3220737699155613,0.4270316736097336,4.932984585738771,0.032,0.968,0.11998718339846146,0.5434423812471697,4,0.48,0.48159915107426177,0.6096,0,0.2239282329343825,0.010250781356717083,0.20322466882673199,19.82528567869257,0
11,0.30109638732720795,0.4306598829592104,4.9859858399161,0.064,0.9359999999999999,0.10395041402661415,0.5529387304587134,4,0.46,0.47921201845999395,0.61584,0,0.22598098087169186,0.009232225327534928,0.20055190409642762,21.723029603522086,0
12,0.29646145061575896,0.4384748512709573,5.039119571228186,0.028,0.972,0.10655265509754736,0.5625901892748476,4,0.48,0.4688837702441901,0.6192,0,0.22080205516495405,0.008782332229341012,0.2178783126014061,24.808707631612197,0
13,0.30153316274639175,0.44166576527852885,4.994638091842872,0.008,0.992,0.08991927060881794,0.769395522973329,4,0.52,0.5508103747524874,0.62192,0,0.2164072471606274,0.011068253637799584,0.22525851811790146,20.35176690825128,0
14,0.3012900934255571,0.43816053803825666,5.1143763274607155,0.012,0.988,0.08287118089110035,0.720209189034747,4,0.52,0.5508103747524874,0.62032,0,0.21634094680758142,0.009401025231384912,0.22181959123067524,23.59525538662956,0
15,0.3015713463325042,0.43531094418726524,5.088772129297771,0.004,0.996,0.05910541359266335,0.7625920411195267,3,0.54,0.5670762798619234,0.6184,0,0.2191244868547471,0.012246218801123443,0.20811806708009434,16.994475638554,0
16,0.30401565187958224,0.4418104873371685,5.435296256709476,0.032,0.9679999999999999,0.12236656976951374,0.623569295702361,4,0.54,0.5966716290528126,0.61456,0,0.22165410302188718,0.007757250179690519,0.2201563843152813,28.380725026979164,0
17,0.30914406308626874,0.4488372093023256,5.404573221037675,0.02,0.98,0.08611568233791382,0.6725519960300926,4,0.52,0.5574268335174041,0.61696,0,0.2145624661979449,0.00892416282996801,0.23427474310438073,26.251733363455507,0
18,0.29348138867562257,0.44489693423006366,5.852513779184757,0.032,0.9679999999999999,0.09808843605684209,0.6378799309817592,4,0.54,0.5874734368891452,0.62288,0,0.2215597432090139,0.006674087775831209,0.22333719102104976,33.463328401196335,0
19,0.2933373449419325,0.44251681369551926,5.654373235842773,0.008,0.992,0.02126729900923543,0.7324960940201797,4,0.54,0.5874734368891452,0.62288,0,0.22029380295222292,0.010209172352205169,0.22222301074329628,21.76699570512162,0
20,0.2943082300842641,0.44251681369551926,5.650652225566518,0.004,0.996,0.0,1.0,4,0.54,0.5874734368891452,0.62288,0,0.2252571185256354,0.007282813348512547,0.21725969516988386,29.831836238705378,0
21,0.2939487966742671,0.4425168136955193,5.648174780930028,0.008,0.992,0.0,1.0,4,0.54,0.5874734368891452,0.62288,0,0.2200667088828719,0.009505161015417018,0.22245010481264738,23.4030864339743,0
22,0.2939487966742671,0.44251681369551926,5.648174780930028,0.0,1.0,0.0,1.0,4,0.54,0.5874734368891452,0.62288,0,0.22090029696916763,0.008756724960136854,0.22161651672635163,25.308150905185915,0
23,0.2918860015688932,0.44016944711328504,5.52959434452448,0.012,0.9880000000000001,0.09470224830273702,0.7012672349141268,3,0.54,0.6623232577918116,0.62496,0,0.22363197659184206,0.013834094852495928,0.21653747052144298,15.652449461294216,0
24,0.2944758233951663,0.44424185518385884,5.429826771325239,0.016,0.9840000000000001,0.08067652159980795,0.618160941159736,4,0.52,0.5508103747524874,0.62176,0,0.21614606079133547,0.010811143587102476,0.22809579439252337,21.098211540233176,0
25,0.2946758359624233,0.44424185518385884,5.4213463096780465,0.004,0.996,0.0,1.0,4,0.52,0.5508103747524874,0.62176,0,0.22510153725216173,0.00917289851593622,0.2191403179316971,23.88997518624906,0
26,0.2948140932125179,0.44424185518385884,5.4187732712714505,0.008,0.992,0.0,1.0,4,0.52,0.5508103747524874,0.62176,0,0.2198920211372172,0.00989755712801828,0.22434983404664163,22.667192636003676,0
