step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,75.0163,50.9981,126.014,15.722,14.0055,29.7274,4.239,4.239,0.595299,0.404701,2.52347,1.71553
2,34.9391,21.8998,56.8389,6.9964,3.82282,10.8192,5.25352,5.25352,0.614704,0.385296,3.22936,2.02416
3,32.6155,18.595,51.2105,7.04523,4.21195,11.2572,4.54914,4.54914,0.636892,0.363108,2.89731,1.65183
4,30.9823,17.0819,48.0642,6.24309,3.8761,10.1192,4.74981,4.74981,0.644602,0.355398,3.06174,1.68807
5,31.7451,16.5745,48.3196,6.65472,4.03285,10.6876,4.5211,4.5211,0.656982,0.343018,2.97029,1.55082
6,31.7531,16.3679,48.1211,6.21066,3.42634,9.63699,4.99337,4.99337,0.659859,0.340141,3.29492,1.69845
7,31.0376,15.9092,46.9468,4.84034,2.66747,7.50781,6.25306,6.25306,0.661123,0.338877,4.13404,2.11901
8,33.4033,17.1786,50.582,6.2305,3.75672,9.98722,5.06467,5.06467,0.66038,0.33962,3.34461,1.72006
9,30.1528,15.4514,45.6042,5.15942,2.47227,7.63168,5.97564,5.97564,0.661185,0.338815,3.951,2.02464
10,30.3202,15.5757,45.8959,5.7669,3.39769,9.16459,5.00796,5.00796,0.66063,0.33937,3.30841,1.69955
11,37.0934,18.5055,55.5989,6.00782,3.68761,9.69542,5.73456,5.73456,0.667161,0.332839,3.82587,1.90869
12,35.2904,17.5043,52.7947,5.06829,2.96101,8.02931,6.57525,6.57525,0.668446,0.331554,4.3952,2.18005
13,37.4057,18.2014,55.6071,5.60291,3.39807,9.00098,6.17789,6.17789,0.672678,0.327322,4.15573,2.02216
14,37.3874,18.4876,55.8751,6.30854,4.15081,10.4594,5.34212,5.34212,0.669125,0.330875,3.57455,1.76757
15,37.5277,18.2233,55.751,6.09627,3.31375,9.41003,5.92464,5.92464,0.67313,0.32687,3.98805,1.93659
16,37.0182,18.021,55.0392,7.32571,3.45197,10.7777,5.10677,5.10677,0.672579,0.327421,3.43471,1.67206
17,37.3082,18.7881,56.0963,7.95457,3.98925,11.9438,4.69668,4.69668,0.665074,0.334926,3.12364,1.57304
18,36.1316,18.27,54.4016,6.94772,3.99269,10.9404,4.97254,4.97254,0.664164,0.335836,3.30258,1.66996
