step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18054204315431946,0.4047882382105605,4.2389978795308645,,,,,3,0.44,0.6131644512715663,0.56768,0,0.22738601475944392,0.008600322444714072,0.17663946149005555,20.53870219698817,0
2,0.3292081518070597,0.5250684116597263,5.253515485106185,0.78,0.21999999999999997,0.5932752796400672,0.17156159038635707,4,0.36,0.48747106799657774,0.4344,0,0.26154669839381317,0.011968260014041289,0.2635217132659131,22.01838136510626,0
3,0.38359963228637783,0.530148720999405,4.549142299967289,0.28,0.72,0.24358396237559632,0.25486471240489944,4,0.34,0.44952534765584656,0.41536,0,0.2612195121951219,0.010538339711124549,0.2747233789411066,26.068943161046647,0
4,0.41041991938469485,0.5601331218762015,4.74980925590399,0.128,0.8719999999999999,0.2735778691671409,0.34659422309948534,4,0.34,0.44952534765584656,0.4064,0,0.2586463139177239,0.011162732665538027,0.30148680795847754,27.00833362150094,0
5,0.42877118298137995,0.5399593177139497,4.521104491196085,0.1,0.9,0.17971955538145887,0.39823138783374146,4,0.32,0.44116913053162055,0.39344,0,0.26289824527007155,0.012947704125306245,0.2770610724438781,21.398471092829745,0
6,0.4326280509831435,0.5524278676988037,4.9933692546521256,0.076,0.9239999999999999,0.1738272401978315,0.35911984265286,4,0.34,0.42812452209561574,0.38048,0,0.2651684098133903,0.01319920993296493,0.2872594578854134,21.76338275884112,0
7,0.4388601652111126,0.5587440057137028,6.2530556525669985,0.076,0.9239999999999999,0.15581600971315704,0.35534291915931937,4,0.34,0.48735420042277855,0.3672,0,0.26751415671870216,0.009975860190350383,0.2912298489950006,29.193457349844007,0
8,0.44765351204850357,0.5676410870470637,5.064669877282607,0.056,0.9440000000000001,0.11339542438662069,0.38763240994935494,5,0.34,0.44731499285645226,0.35216,0,0.2699571793002916,0.00879383982758912,0.2976839077467721,33.85141344203716,0
9,0.45061998301763173,0.5842707186770114,5.975635974855294,0.052,0.9479999999999998,0.11024958095736745,0.41973296560889556,4,0.32,0.45444253067838536,0.3504,0,0.27277175226180567,0.016471618886385413,0.31149896641520575,18.91125387029654,0
10,0.4498585506299622,0.5624352920380798,5.007958700927653,0.072,0.9279999999999999,0.11661218303423772,0.41416749198105524,5,0.32,0.34823441526509974,0.35952,0,0.26677482891846166,0.01319045037605011,0.2973649655311735,22.543958474010772,0
11,0.44682342056090163,0.5583241000798784,5.73455675224001,0.076,0.9239999999999999,0.18595939898451103,0.37056365394670787,5,0.34,0.374654078249515,0.3776,0,0.26688590275451574,0.012744922900877214,0.29154126620113885,22.875090612048545,0
12,0.44611849074573456,0.5590639316951271,6.575252727003926,0.052,0.9479999999999998,0.1188559208197756,0.4233376922174046,4,0.42,0.5235674837657549,0.3808,0,0.271679768846314,0.014176502960100281,0.27535792378175766,19.42354363108812,0
13,0.45420142404812425,0.5546245281093767,6.177894296858463,0.048,0.9519999999999998,0.11962407959173159,0.4055520790331189,4,0.34,0.44962575221725554,0.37728,0,0.26481800326497307,0.010078726980031538,0.2898065248444036,28.75427873168728,0
14,0.4562774691029125,0.550939333184822,5.342115462780734,0.016,0.9840000000000001,0.08365082330897153,0.5615265618443678,5,0.34,0.37957685079080195,0.37824,0,0.264654340239103,0.011763208695499615,0.28628499294571924,24.337321589410084,0
15,0.4558828757778988,0.5544912254647162,5.924641567570119,0.052,0.9479999999999998,0.09676854817659926,0.42228297214421673,5,0.32,0.3514372789525171,0.37808,0,0.26783990495284765,0.009355220967424081,0.2866513205118684,30.64078566503348,0
16,0.4512254733153386,0.5353021388348779,5.10677474159984,0.108,0.892,0.19004985784511014,0.30161802169188784,5,0.3,0.3661797690898657,0.38544,0,0.2652294133986516,0.011916605007438772,0.2700727254362263,22.663562756979626,0
17,0.4487940687745981,0.5393307096359001,4.696679598222634,0.076,0.924,0.12937726235830538,0.3200178922937339,5,0.32,0.3580216720595981,0.38288,0,0.26097250068067623,0.011413963146703489,0.2783582089552239,24.3875160080237,0
18,0.4503170481321376,0.552770971015569,4.972541997160037,0.04,0.96,0.09751793205974502,0.4383547324530893,5,0.32,0.331653564469529,0.37968,0,0.26916289200762356,0.011400465742467867,0.28360807900794527,24.87688533210332,0
19,0.4544307562115633,0.5518547511426479,5.849034191033364,0.044,0.956,0.16128834871976133,0.4341046382556198,5,0.34,0.3614305674978504,0.37712,0,0.26886884169591674,0.012923675453983362,0.2829859094467312,21.896705039858354,0
