step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,32.2967,27.8662,60.1629,5.81411,3.12318,8.93729,6.73168,6.73168,0.536821,0.463179,3.6137,3.11797
2,35.1617,31.224,66.3857,6.16042,4.14,10.3004,6.44495,6.44495,0.529658,0.470342,3.41362,3.03133
3,31.8205,27.8126,59.6331,6.74224,3.65242,10.3947,5.73689,5.73689,0.533605,0.466395,3.06123,2.67566
4,31.6747,28.5889,60.2636,6.99232,4.74307,11.7354,5.13521,5.13521,0.525603,0.474397,2.69908,2.43613
5,23.3552,24.8004,48.1556,5.55457,3.61416,9.16873,5.25215,5.25215,0.484994,0.515006,2.54726,2.70489
6,28.812,26.2543,55.0663,5.80112,4.19078,9.9919,5.5111,5.5111,0.523224,0.476776,2.88354,2.62756
7,29.1377,27.4548,56.5925,6.17567,3.22445,9.40012,6.0204,6.0204,0.514869,0.485131,3.09972,2.92069
8,26.1223,26.0454,52.1677,5.42293,3.84238,9.26532,5.63043,5.63043,0.500737,0.499263,2.81936,2.81106
9,24.4039,24.8959,49.2999,5.07536,3.42723,8.50259,5.79822,5.79822,0.49501,0.50499,2.87018,2.92804
10,20.844,21.919,42.763,5.53122,3.25692,8.78814,4.866,4.866,0.48743,0.51257,2.37183,2.49416
11,18.9568,20.2739,39.2307,5.38591,2.96013,8.34605,4.70051,4.70051,0.483214,0.516786,2.27136,2.42916
12,19.0247,20.4035,39.4282,5.13911,2.89772,8.03683,4.90594,4.90594,0.482514,0.517486,2.36718,2.53875
13,18.1525,19.0126,37.1651,5.22271,3.1797,8.40242,4.42315,4.42315,0.488429,0.511571,2.16039,2.26275
14,25.0273,21.5732,46.6005,6.54048,3.43473,9.97521,4.67163,4.67163,0.53706,0.46294,2.50894,2.16268
15,25.955,22.9656,48.9207,6.12622,4.64517,10.7714,4.54172,4.54172,0.530553,0.469447,2.40962,2.1321
16,29.172,25.7093,54.8812,5.97748,4.21357,10.1911,5.38524,5.38524,0.531547,0.468453,2.86251,2.52273
17,25.3517,23.7495,49.1012,5.66196,3.75797,9.41992,5.21248,5.21248,0.516315,0.483685,2.69128,2.5212
18,22.606,22.0927,44.6987,5.73007,2.86936,8.59943,5.19787,5.19787,0.505741,0.494259,2.62878,2.56909
19,24.1688,22.5768,46.7457,5.40507,3.62869,9.03376,5.17455,5.17455,0.517028,0.482972,2.67539,2.49916
20,21.9502,21.8952,43.8454,5.72633,4.14292,9.86924,4.44263,4.44263,0.500627,0.499373,2.2241,2.21853
21,23.0531,22.433,45.486,5.85743,4.22183,10.0793,4.51283,4.51283,0.506817,0.493183,2.28718,2.22565
22,21.9337,22.0271,43.9608,5.71112,4.15959,9.87072,4.45366,4.45366,0.498938,0.501062,2.2221,2.23156
23,22.0727,21.9823,44.055,5.72159,4.12464,9.84623,4.4743,4.4743,0.501027,0.498973,2.24174,2.23256
24,22.832,22.2613,45.0934,6.33569,3.70325,10.0389,4.49184,4.49184,0.506328,0.493672,2.27435,2.2175
25,24.237,23.0149,47.2519,6.01845,3.6796,9.69805,4.87231,4.87231,0.512932,0.487068,2.49916,2.37314
26,23.2982,22.7678,46.066,6.13401,3.67635,9.81036,4.69565,4.69565,0.505757,0.494243,2.37486,2.32079
27,22.6692,22.3108,44.9801,6.40128,3.71426,10.1155,4.44663,4.44663,0.503984,0.496016,2.24103,2.2056
28,22.9401,22.5968,45.5369,5.97533,3.47541,9.45074,4.81834,4.81834,0.50377,0.49623,2.42734,2.391
29,23.2521,22.3934,45.6455,6.4341,3.5914,10.0255,4.55294,4.55294,0.509406,0.490594,2.31929,2.23364
30,22.6391,22.1721,44.8112,6.21875,3.94908,10.1678,4.40716,4.40716,0.505211,0.494789,2.22654,2.18061
31,22.6421,22.1735,44.8156,6.20683,3.96283,10.1697,4.4068,4.4068,0.505227,0.494773,2.22644,2.18036
32,22.6422,22.1735,44.8157,6.21815,3.952,10.1702,4.40659,4.40659,0.505228,0.494772,2.22634,2.18026
33,22.7591,22.1982,44.9573,6.20507,3.9677,10.1728,4.41937,4.41937,0.506237,0.493763,2.23725,2.18212
34,23.1343,22.2178,45.3521,6.29775,3.55795,9.8557,4.60161,4.60161,0.510105,0.489895,2.3473,2.25431
35,23.1261,22.2131,45.3392,6.30101,3.55611,9.85712,4.59964,4.59964,0.510068,0.489932,2.34613,2.25351
36,23.1343,22.2178,45.3521,6.295,3.57061,9.86562,4.59698,4.59698,0.510105,0.489895,2.34494,2.25204
37,23.1343,22.2178,45.3521,6.30756,3.55844,9.866,4.5968,4.5968,0.510105,0.489895,2.34485,2.25195
38,23.1343,22.2178,45.3521,6.30212,3.56849,9.87062,4.59465,4.59465,0.510105,0.489895,2.34376,2.2509
39,23.1343,22.2178,45.3521,6.30531,3.56217,9.86748,4.59611,4.59611,0.510105,0.489895,2.3445,2.25161
40,23.1343,22.2178,45.3521,6.30335,3.56386,9.8672,4.59624,4.59624,0.510105,0.489895,2.34457,2.25168
41,23.1343,22.2178,45.3521,6.30557,3.55962,9.86519,4.59718,4.59718,0.510105,0.489895,2.34504,2.25214
42,23.1343,22.2178,45.3521,6.30136,3.56203,9.86338,4.59802,4.59802,0.510105,0.489895,2.34547,2.25255
43,23.1343,22.2178,45.3521,6.29828,3.56654,9.86481,4.59736,4.59736,0.510105,0.489895,2.34514,2.25222
44,23.1343,22.2178,45.3521,6.30838,3.56181,9.87019,4.59485,4.59485,0.510105,0.489895,2.34386,2.251
45,23.1343,22.2178,45.3521,6.30734,3.55804,9.86538,4.5971,4.5971,0.510105,0.489895,2.345,2.25209
46,23.1343,22.2178,45.3521,6.30461,3.55271,9.85732,4.60085,4.60085,0.510105,0.489895,2.34692,2.25393
47,23.1343,22.2178,45.3521,6.30365,3.55079,9.85444,4.6022,4.6022,0.510105,0.489895,2.3476,2.25459
48,23.1343,22.2178,45.3521,6.3059,3.56716,9.87306,4.59352,4.59352,0.510105,0.489895,2.34318,2.25034
49,23.1343,22.2178,45.3521,6.29985,3.55556,9.85541,4.60174,4.60174,0.510105,0.489895,2.34737,2.25437
50,23.1343,22.2178,45.3521,6.3106,3.56399,9.87459,4.5928,4.5928,0.510105,0.489895,2.34281,2.24999
51,23.1343,22.2178,45.3521,6.30152,3.56134,9.86286,4.59827,4.59827,0.510105,0.489895,2.3456,2.25267
52,23.1343,22.2178,45.3521,6.29536,3.57522,9.87058,4.59467,4.59467,0.510105,0.489895,2.34376,2.25091
53,23.1414,22.2548,45.3962,6.24376,3.34283,9.58659,4.73539,4.73539,0.509766,0.490234,2.41394,2.32145
54,23.1172,22.2216,45.3388,6.24124,3.33641,9.57765,4.73381,4.73381,0.509877,0.490123,2.41366,2.32015
55,23.1172,22.2216,45.3388,6.25238,3.3431,9.59548,4.72501,4.72501,0.509877,0.490123,2.40918,2.31584
56,23.1172,22.2216,45.3388,6.24747,3.34076,9.58822,4.72859,4.72859,0.509877,0.490123,2.411,2.31759
57,23.1172,22.2216,45.3388,6.24613,3.33847,9.5846,4.73038,4.73038,0.509877,0.490123,2.41191,2.31847
