step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2694415540492023,0.4053140978816654,6.731675509555948,,,,,4,0.48,0.48584736653529204,0.64336,0,0.20524358818277738,0.012061197954560482,0.200070509698888,16.58794677383095,0
2,0.2797885079054229,0.37642042492858774,6.444950440947442,0.376,0.6240000000000001,0.22268873933971142,0.3208448676031755,3,0.56,0.6168043043043043,0.62864,0,0.20479921185963595,0.008503814982177777,0.17162121306895178,20.181672981906836,0
3,0.28510075176026534,0.37326160839015027,5.736894723003908,0.388,0.612,0.15659195290201683,0.28668907481654504,5,0.46,0.4352408204010562,0.62784,0,0.2096041575446717,0.008341449374139836,0.16365745084547856,19.619785903496513,0
4,0.3221876196098404,0.36738089440792154,5.135205443522969,0.26,0.74,0.18992201078954413,0.3312777115908597,3,0.62,0.7369752183036532,0.62496,0,0.20233189270351434,0.011606818219935113,0.1650490017044072,14.220004016340138,0
5,0.32129310232446184,0.40604866453993876,5.252152256578775,0.228,0.772,0.14569546782274034,0.3421176341462759,4,0.52,0.5534903549795147,0.6512,0,0.21060392819165571,0.011157709889100241,0.19544473634828305,17.516563729552548,0
6,0.3281103081447293,0.40498175507297973,5.511095715266376,0.368,0.632,0.3765484560683219,0.29961030035708563,4,0.46,0.41704547919199697,0.60672,0,0.22539827340690638,0.007959820842829373,0.17958348166607335,22.5612466928639,0
7,0.31210303128352596,0.4066621538999039,6.0204005065803985,0.188,0.8119999999999998,0.18934038528252964,0.3756588869437901,4,0.5,0.4958479331976876,0.5936,0,0.22978098523888552,0.010739391081704616,0.17397698488951002,16.19989285853397,0
8,0.31915251653289195,0.3928934559221201,5.630427410681783,0.268,0.7319999999999999,0.18561647400678713,0.34397865611906314,4,0.54,0.5084453596648435,0.59968,0,0.22247971876690104,0.011101039299313352,0.17642779881016762,15.892908227167565,0
9,0.3158504001690755,0.38964977709190673,5.798217752616976,0.228,0.772,0.1510162680343578,0.36043205156863434,5,0.44,0.41529074986357944,0.60864,0,0.22444272976680385,0.012289930589178573,0.1456168552812071,11.84846848601606,0
10,0.34124405528602236,0.3859289020875185,4.86599679836977,0.204,0.7959999999999999,0.19347190038588294,0.38392800649806974,5,0.46,0.4447688996946594,0.59808,0,0.2194967901126736,0.008250382056762429,0.16643211197484487,20.172655136428347,0
11,0.3458650006551302,0.4049886621315193,4.700514965960994,0.34,0.6599999999999998,0.35826853226173483,0.31827368753521845,4,0.48,0.4548788534425877,0.61952,0,0.21966043083900227,0.010832962502745383,0.18532823129251702,17.107806959135097,0
12,0.3492232772526528,0.39884199334319526,4.905936272891196,0.148,0.8519999999999999,0.10578953273575993,0.3985929910138387,4,0.48,0.4548788534425877,0.61088,0,0.2145554040310651,0.010357147590291008,0.18428658931213004,17.79317980221542,0
13,0.3448758201398598,0.38916099773242635,4.423148040878016,0.364,0.6360000000000001,0.1503799600062325,0.3000244040160265,4,0.5,0.5236160898208435,0.60736,0,0.22065702947845806,0.00992569516232214,0.1681751700680273,16.94341477526117,0
14,0.35163487897956874,0.4169156128568542,4.671629416244911,0.376,0.6240000000000001,0.16289233261371566,0.291381203719385,4,0.52,0.5400208835919779,0.592,0,0.22188349318299228,0.01078240839467328,0.1924266076682914,17.84634755286712,0
15,0.35260391080341086,0.4023696145124718,4.54171960426701,0.152,0.8479999999999999,0.28841968947861946,0.39353138657128417,4,0.46,0.4299470776699896,0.58256,0,0.23056179138321994,0.011343503970754414,0.16993707482993195,14.981003688812574,0
16,0.34603739980462933,0.40880707980503583,5.385238265742569,0.192,0.8080000000000002,0.13784065230609027,0.37748399477954747,4,0.38,0.4061910288554393,0.56496,0,0.22904977426383058,0.009702678702179175,0.17207553738685108,17.73484855766725,0
17,0.3499627788752446,0.4108079027494792,5.212484722196717,0.296,0.7040000000000001,0.1164903825025933,0.3306931385119268,4,0.54,0.5585551374998546,0.55152,0,0.23360271056065568,0.009104805786551493,0.17422906984730202,19.135945777630088,0
18,0.35187770432901966,0.42298706165002536,5.19786705067486,0.32,0.6799999999999998,0.1881657051186435,0.32450842214227754,4,0.52,0.5400208835919779,0.5672,0,0.22748738125151532,0.01206586890364746,0.19549968039851004,16.202702180811144,0
19,0.3484427678687284,0.43885343428880486,5.174552100951914,0.216,0.7839999999999999,0.16324283840060985,0.37707873803309644,4,0.52,0.5400208835919779,0.58304,0,0.22598702001081664,0.013855659463748175,0.21286641427798822,15.363138422601251,0
20,0.3489244313576102,0.43163714845140616,4.442628955984653,0.208,0.792,0.11831577558115386,0.3801832560195618,4,0.54,0.5715163397511768,0.5784,0,0.23307226771092915,0.01087142491316441,0.1951940192239232,17.95477784954934,0
21,0.34964992060637856,0.4172868897928995,4.512834430428585,0.208,0.7919999999999999,0.1316978573761335,0.3893728310949834,4,0.5,0.4958479331976876,0.57312,0,0.23608253975591714,0.012658712193348073,0.18120435003698238,14.31459592960823,0
22,0.3463858816721976,0.43129085150827695,4.453657315313586,0.176,0.8240000000000001,0.14841194173216993,0.40354499139131683,4,0.52,0.5400208835919779,0.5832,0,0.2297348442308124,0.011592128921175303,0.20155600727746456,17.38731588028519,0
23,0.34747852959673703,0.4288775510204082,4.474299056766635,0.16,0.84,0.1528474260294064,0.4440741681188301,4,0.52,0.5400208835919779,0.58416,0,0.2326791383219954,0.012125262283273132,0.19969047619047617,16.4689613738047,0
24,0.3455559648319668,0.43148964975106996,4.4918436370257036,0.216,0.7839999999999998,0.1264780765864171,0.39480751760333316,4,0.5,0.5117251331950011,0.5832,0,0.23084658048737877,0.009125423999672642,0.19830662066556037,21.73122264485182,0
25,0.35368636870328685,0.42336018155927385,4.872306502052904,0.164,0.8360000000000001,0.11444083814293443,0.4194916251366768,4,0.52,0.5400208835919779,0.57472,0,0.23063367746529018,0.010265452604898933,0.19609736561053753,19.102651695742566,0
26,0.34792204266441834,0.42998296794479873,4.695647714506891,0.188,0.8119999999999998,0.1049598169890844,0.42057464089178415,4,0.54,0.5715163397511768,0.57904,0,0.23231504934928812,0.00900344765525129,0.1976679185955106,21.954691820773807,0
27,0.34223387133386285,0.4374249828532236,4.446627821131419,0.204,0.7959999999999999,0.13136663093566603,0.40986929747183637,4,0.54,0.5715163397511768,0.57936,0,0.22901770404663924,0.010180798599340285,0.2053422925240055,20.169566318433176,0
28,0.34808770253392024,0.43316010131889243,4.8183407366745135,0.164,0.836,0.08534852430011573,0.43088629968305764,4,0.52,0.5400208835919779,0.57344,0,0.2287847191894489,0.012756397266084933,0.20437538212944353,16.021403054984066,0
29,0.34028234895554016,0.4310699588477366,4.552938003924141,0.236,0.7639999999999999,0.11038228603689605,0.39783247719463194,4,0.52,0.5400208835919779,0.57856,0,0.22855259773662548,0.010405831892140383,0.20550733024691356,19.74924565157881,0
30,0.34189528793190926,0.44218394954235596,4.407155681321461,0.176,0.8240000000000001,0.08676099678117292,0.4261742985421043,4,0.52,0.5400208835919779,0.58176,0,0.22899403257661022,0.015356844443855225,0.21318991696574563,13.882403884806548,0
