step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,63.4158,39.06,102.476,11.2615,4.70987,15.9713,6.41623,6.41623,0.618837,0.381163,3.9706,2.44563
2,29.6466,13.8208,43.4675,7.79291,3.08765,10.8806,3.99496,3.99496,0.682042,0.317958,2.72473,1.27023
3,28.7076,12.7838,41.4914,7.33166,3.01175,10.3434,4.01139,4.01139,0.691893,0.308107,2.77545,1.23594
4,27.8315,11.6658,39.4974,6.86316,2.58514,9.4483,4.18037,4.18037,0.704643,0.295357,2.94567,1.2347
5,28.6368,11.7979,40.4347,6.84572,2.55108,9.3968,4.30303,4.30303,0.708223,0.291777,3.04751,1.25553
6,29.4614,12.0055,41.4669,7.25862,2.73748,9.9961,4.14831,4.14831,0.710479,0.289521,2.94729,1.20102
7,28.375,11.6401,40.0151,7.65863,2.85827,10.5169,3.80484,3.80484,0.709107,0.290893,2.69804,1.1068
8,28.9476,11.6035,40.551,7.99746,3.27943,11.2769,3.59594,3.59594,0.713855,0.286145,2.56698,1.02896
9,28.5161,11.5195,40.0356,7.69556,3.23636,10.9319,3.66227,3.66227,0.71227,0.28773,2.60852,1.05375
10,28.6256,11.4691,40.0947,7.8326,3.2733,11.1059,3.61021,3.61021,0.71395,0.28605,2.57751,1.0327
11,27.7697,11.3357,39.1055,7.25031,2.86428,10.1146,3.86624,3.86624,0.710124,0.289876,2.74551,1.12073
12,28.0771,11.4881,39.5653,7.30064,2.83598,10.1366,3.9032,3.9032,0.709641,0.290359,2.76987,1.13333
13,28.4889,11.5764,40.0652,7.61336,3.23696,10.8503,3.69254,3.69254,0.711062,0.288938,2.62562,1.06691
14,28.4228,11.6333,40.0561,7.49201,3.25465,10.7467,3.72731,3.72731,0.709574,0.290426,2.6448,1.08251
15,28.4721,11.5573,40.0294,7.53571,3.28438,10.8201,3.69955,3.69955,0.711279,0.288721,2.63141,1.06813
16,28.5195,11.5522,40.0718,7.55454,3.25073,10.8053,3.70854,3.70854,0.711711,0.288289,2.63941,1.06913
17,28.3004,11.5709,39.8713,7.55772,3.25216,10.8099,3.68841,3.68841,0.709793,0.290207,2.61801,1.0704
18,28.2761,11.5345,39.8105,7.55647,3.26391,10.8204,3.67922,3.67922,0.710265,0.289735,2.61322,1.066
19,28.315,11.5421,39.8571,7.55772,3.25216,10.8099,3.6871,3.6871,0.710413,0.289587,2.61936,1.06773
20,28.3917,11.6357,40.0274,7.29171,2.84288,10.1346,3.94958,3.94958,0.709306,0.290694,2.80146,1.14812
21,28.4047,11.6213,40.0259,7.24625,2.84374,10.09,3.96689,3.96689,0.709657,0.290343,2.81513,1.15176
22,30.8525,12.7193,43.5719,7.53653,3.34097,10.8775,4.00569,4.00569,0.708084,0.291916,2.83636,1.16933
23,30.8559,12.6606,43.5166,7.68648,3.32708,11.0136,3.95118,3.95118,0.709062,0.290938,2.80163,1.14955
24,30.9219,12.696,43.6179,7.68845,3.3165,11.0049,3.96348,3.96348,0.708927,0.291073,2.80982,1.15366
25,30.6383,12.6113,43.2496,7.63134,3.2962,10.9275,3.95785,3.95785,0.708407,0.291593,2.80377,1.15408
26,30.5407,12.628,43.1687,7.63194,3.29457,10.9265,3.95082,3.95082,0.707472,0.292528,2.7951,1.15572
27,30.5927,12.6353,43.228,7.68801,3.31662,11.0046,3.92816,3.92816,0.707706,0.292294,2.77998,1.14818
28,30.7131,12.6291,43.3422,7.68593,3.32907,11.015,3.93483,3.93483,0.708619,0.291381,2.7883,1.14654
29,30.7981,12.641,43.439,7.62575,3.32618,10.9519,3.96634,3.96634,0.708995,0.291005,2.81211,1.15422
30,30.5136,12.6441,43.1577,7.64607,3.30989,10.956,3.9392,3.9392,0.707026,0.292974,2.78512,1.15408
31,30.7122,12.5882,43.3004,7.68466,3.3392,11.0239,3.92788,3.92788,0.709282,0.290718,2.78597,1.14191
32,30.7853,12.584,43.3693,7.6262,3.3227,10.9489,3.96106,3.96106,0.709841,0.290159,2.81173,1.14934
33,30.22,12.598,42.818,7.64815,3.29494,10.9431,3.91279,3.91279,0.705777,0.294223,2.76156,1.15123
34,30.4834,12.7246,43.208,7.59234,3.30164,10.894,3.96623,3.96623,0.705504,0.294496,2.79819,1.16804
35,30.8236,12.6398,43.4634,7.62821,3.33106,10.9593,3.96591,3.96591,0.709185,0.290815,2.81256,1.15334
36,30.5441,12.6437,43.1878,7.59013,3.30423,10.8944,3.96424,3.96424,0.70724,0.29276,2.80367,1.16057
37,30.8276,12.6276,43.4551,7.62982,3.33369,10.9635,3.96362,3.96362,0.709411,0.290589,2.81183,1.15178
38,30.8155,12.584,43.3995,7.68602,3.33792,11.0239,3.93684,3.93684,0.710043,0.289957,2.79532,1.14151
39,30.2992,12.6375,42.9367,7.64815,3.29494,10.9431,3.92364,3.92364,0.705671,0.294329,2.7688,1.15484
40,30.3201,12.6472,42.9673,7.64941,3.31209,10.9615,3.91984,3.91984,0.705655,0.294345,2.76605,1.15379
41,30.8262,12.6397,43.4659,7.62821,3.33106,10.9593,3.96613,3.96613,0.709204,0.290796,2.81279,1.15333
42,30.5447,12.6436,43.1883,7.64718,3.31468,10.9619,3.93987,3.93987,0.707245,0.292755,2.78646,1.15342
43,30.8275,12.6276,43.4551,7.6871,3.34411,11.0312,3.93929,3.93929,0.709411,0.290589,2.79457,1.14471
