step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3975287140041947,0.5110817538649663,4.590801408287563,,,,,4,0.42,0.4414494152987877,0.39504,0,0.2468496156869595,0.010522023569008745,0.26423213817800684,25.11229293918979,0
2,0.4403644996694757,0.5450813645721008,5.036413613379275,0.416,0.584,0.2535131367122718,0.23720301405723743,4,0.28,0.4112079266409785,0.3584,0,0.26917091461621406,0.010527099571543852,0.27135207332614447,25.776527663863384,0
3,0.44464564699682646,0.5456595119688732,5.463393414822019,0.108,0.8919999999999999,0.18019556041142226,0.4013600090541439,4,0.34,0.4739215391552683,0.33984,0,0.26879396531732325,0.01285321072629845,0.2704881599628952,21.04440405769276,0
4,0.4592045891888763,0.5614712507116161,6.259394429303382,0.064,0.9359999999999999,0.15866379234696598,0.4235202318604711,4,0.28,0.4177866090248782,0.3424,0,0.2709741095517437,0.013589391267168011,0.2935044924630579,21.598060331971247,0
5,0.44837004850529694,0.5379742182139007,4.824101744621549,0.092,0.9079999999999999,0.1963626200860012,0.37795699384840015,4,0.28,0.4112079266409785,0.33968,0,0.26645304381923335,0.01650022196574697,0.2731876776786591,16.556606222981305,0
6,0.4529710207336601,0.5397144556811422,5.3122393842426305,0.06,0.94,0.12201605480828653,0.43499689019364485,4,0.26,0.40789155688269,0.35216,0,0.2596936347412254,0.009714922233123018,0.2824241522903034,29.071169641212204,0
7,0.46042478029348244,0.5468213900597981,5.4177307110975415,0.048,0.9519999999999998,0.13260186600096455,0.485576182623652,4,0.28,0.40791858544902865,0.35136,0,0.2698038182531125,0.01306942121063462,0.28700433781001855,21.959988371671916,0
8,0.46131054148983563,0.5362617105628646,6.305067303061737,0.072,0.9279999999999999,0.1654430315175619,0.39823614999464285,5,0.28,0.4057720965169356,0.34832,0,0.26720032322416104,0.013487311628078834,0.26524835231433547,19.666510245238406,0
9,0.4568878752608419,0.5290091829410163,5.279511241711339,0.052,0.948,0.10494767048301777,0.43539994856148206,5,0.28,0.4206792777300086,0.34256,0,0.26731516546620127,0.012311475676672713,0.26436721863320223,21.473235668581513,0
10,0.4561434434045071,0.5446000408121621,5.343475432076179,0.032,0.968,0.1107902748486943,0.48776063017738996,5,0.28,0.4206792777300086,0.34688,0,0.2654894908682787,0.014904124651554784,0.2799140393837363,18.78097814718263,0
11,0.45824993923451,0.5274678553943674,5.046763715922853,0.024,0.976,0.09753417883924408,0.5775454065993596,5,0.28,0.3927977980734486,0.34,0,0.2733038728130073,0.010529289436553608,0.2541639825813601,24.138759230893715,0
12,0.4574665833614089,0.5306372233244865,5.19366496406633,0.008,0.992,0.07010094484506975,0.6382208317073883,4,0.28,0.3519997851858814,0.33904,0,0.2738655981859878,0.016264245787851985,0.2570035301089952,15.801749030437986,0
13,0.461680764604883,0.5377960941560853,5.045500082037825,0.024,0.976,0.10307367674145679,0.5107281834222005,4,0.3,0.38823838968556773,0.34896,0,0.2656976312467514,0.01101229525101234,0.2735093190762604,24.83672230374655,0
14,0.46929112493918124,0.5448485442603667,6.109813442785159,0.048,0.9519999999999998,0.13843026449408435,0.4528635691344222,4,0.3,0.38823838968556773,0.33984,0,0.26736226840505833,0.01082048315104256,0.27890770512694835,25.77590124523002,0
15,0.46690300955736375,0.5519294076879285,5.397752456937134,0.052,0.948,0.13063308750166885,0.39191064552204236,4,0.3,0.43446565459191344,0.3608,0,0.264616593648672,0.010476554034264413,0.2840208163164279,27.110137110686868,0
16,0.4689486497213761,0.5259567348477708,6.311367418016731,0.096,0.9039999999999998,0.18152760506362345,0.36746678645951497,4,0.28,0.4457333585745684,0.34656,0,0.25970166839475917,0.010853095254745223,0.26625506645301167,24.532638865083104,0
17,0.4755387472948415,0.5385091285573597,6.52245575490417,0.084,0.9159999999999999,0.14773133205156985,0.45023424788154487,4,0.28,0.4457333585745684,0.3344,0,0.26733352693113804,0.010359058110949435,0.26910494684477665,25.977742760254916,0
18,0.4827892289945709,0.5669932577460165,6.470898046442995,0.076,0.9239999999999999,0.19124294646569587,0.36800168058155536,4,0.3,0.42452290767938106,0.33392,0,0.27237317239463654,0.015167077825732298,0.2916908663922628,19.231843453548006,0
19,0.47416166606596905,0.5657009548611112,5.363520127601091,0.096,0.9039999999999999,0.1801021834379537,0.36620916353081,5,0.3,0.25762663581478656,0.32304,0,0.2773912217881945,0.0122666365084982,0.28434922960069436,23.180700708274852,0
20,0.46968890895897963,0.548366970486111,6.778962682449791,0.048,0.9519999999999998,0.13006969525071246,0.4207937861109375,4,0.3,0.38823838968556773,0.32032,0,0.2748006184895833,0.008468179437375864,0.2712198893229167,32.02812261226279,0
21,0.4682041570062291,0.5545518663194444,6.752026928226678,0.008,0.992,0.050045868879363554,0.7152628584726577,4,0.3,0.41131541573709407,0.32016,0,0.2731784396701389,0.011440736652110801,0.28332655164930554,24.76471229647893,0
22,0.46833910935818435,0.5520819350855056,6.676396072557855,0.004,0.996,0.04412485780722165,0.7698445483166636,4,0.3,0.38823838968556773,0.32016,0,0.27480133694864295,0.013348235900629073,0.26656890117855514,19.970346880518672,0
23,0.4682895972880761,0.5496826171875,6.709562319527048,0.016,0.9840000000000001,0.07175303237480353,0.6373825487744358,4,0.3,0.38823838968556773,0.31824,0,0.2753797743055555,0.01011940302938509,0.27005750868055556,26.68709882355241,0
24,0.46579326814869726,0.5403024326101249,6.915735459814313,0.048,0.9519999999999998,0.1009720846551822,0.4586694944092084,4,0.34,0.3751962997661851,0.33056,0,0.27478698224852066,0.01333473602387435,0.2642925706771861,19.81985771626824,0
25,0.4669460310643307,0.5412228796844182,6.891190053042644,0.012,0.9880000000000001,0.07322263472769971,0.6698050131115013,5,0.26,0.3677827236952455,0.32912,0,0.27018474687705457,0.013186714182789772,0.2710381328073636,20.553879385745734,0
26,0.46783508454000505,0.5375836964608354,6.894177454277196,0.012,0.988,0.05722788068789139,0.6957540672899033,5,0.26,0.3677827236952455,0.32976,0,0.27351139866085666,0.014411192426018815,0.26629091826974177,18.4780627721662,0
27,0.46779350145116566,0.5401446416831033,6.892383458874622,0.008,0.992,0.057227880687891815,0.8297310622781816,5,0.26,0.3677827236952455,0.32736,0,0.2721485864562787,0.014407295336407583,0.26907429322813947,18.676253033293644,0
28,0.4623510640305319,0.5462195923734385,6.0122950667728805,0.028,0.9719999999999999,0.11697240692564449,0.4828913969207685,5,0.34,0.25630335623834827,0.32912,0,0.26643589743589746,0.00889369550045374,0.2771538461538462,31.16295651674901,0
29,0.46172159225536613,0.5438749479383591,5.935680852809271,0.008,0.992,0.029760333852455436,0.7653224393526311,4,0.36,0.3802279531854532,0.32912,0,0.26736516034985425,0.013386869601121672,0.27650978758850475,20.655298499758022,0
30,0.45896941562750854,0.5572457221808906,5.907154186129949,0.044,0.956,0.0882434786563832,0.4769804580542254,5,0.32,0.24948205394162998,0.32688,0,0.27616643639068983,0.01041193805914653,0.2810792857902008,26.995866109987304,0
31,0.4552331743836605,0.5288421491045397,5.86038826096765,0.036,0.964,0.1109003573774724,0.5275299792230606,5,0.24,0.26886513458581124,0.33328,0,0.2704608756768013,0.011399804330090158,0.26583910349854234,23.31961986372444,0
32,0.4560104457932623,0.5396058933777592,5.694778992989482,0.068,0.9319999999999999,0.1146806257025067,0.404276543601238,4,0.3,0.4079456115478799,0.3272,0,0.2706378852561433,0.013468991664541964,0.2763607611411911,20.518296248465994,0
