step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,36.0408,20.679,56.7197,8.2096,4.14548,12.3551,4.5908,4.5908,0.635419,0.364581,2.91708,1.67372
2,37.3465,20.345,57.6916,6.84084,4.61405,11.4549,5.03641,5.03641,0.647348,0.352652,3.26031,1.7761
3,36.6846,19.8446,56.5293,5.93264,4.41427,10.3469,5.46339,5.46339,0.64895,0.35105,3.54547,1.91793
4,42.5317,23.6842,66.216,6.70069,3.87797,10.5787,6.25939,6.25939,0.642318,0.357682,4.02052,2.23887
5,45.7465,25.0873,70.8338,8.99003,5.69328,14.6833,4.8241,4.8241,0.645829,0.354171,3.11554,1.70856
6,45.5618,24.7094,70.2712,8.21418,5.014,13.2282,5.31224,5.31224,0.648371,0.351629,3.4443,1.86794
7,47.2217,25.5264,72.7481,8.32179,5.106,13.4278,5.41773,5.41773,0.649112,0.350888,3.51671,1.90102
8,45.1461,24.3246,69.4707,6.67443,4.34381,11.0182,6.30507,6.30507,0.649858,0.350142,4.0974,2.20767
9,45.3084,24.2264,69.5349,8.19798,4.97272,13.1707,5.27951,5.27951,0.651593,0.348407,3.44009,1.83942
10,47.1014,24.8278,71.9291,8.3309,5.13021,13.4611,5.34348,5.34348,0.65483,0.34517,3.49907,1.84441
11,46.1916,24.7256,70.9172,8.39988,5.65214,14.052,5.04676,5.04676,0.651346,0.348654,3.28719,1.75958
12,46.4761,24.7749,71.251,8.12285,5.59599,13.7188,5.19366,5.19366,0.652287,0.347713,3.38776,1.80591
13,46.9193,24.9003,71.8196,8.70242,5.53198,14.2344,5.0455,5.0455,0.653294,0.346706,3.29619,1.74931
14,46.8739,24.8771,71.7509,7.46714,4.27641,11.7436,6.10981,6.10981,0.653286,0.346714,3.99146,2.11836
15,46.4724,24.7105,71.1829,7.23703,5.95048,13.1875,5.39775,5.39775,0.65286,0.34714,3.52397,1.87378
16,47.1124,24.8797,71.9921,7.00511,4.40163,11.4067,6.31137,6.31137,0.654411,0.345589,4.13023,2.18114
17,45.821,24.2048,70.0257,6.71003,4.02607,10.7361,6.52246,6.52246,0.654345,0.345655,4.26794,2.25452
18,44.8179,23.8975,68.7154,5.99128,4.62786,10.6191,6.4709,6.4709,0.652225,0.347775,4.22048,2.25041
19,43.7741,23.6263,67.4004,6.73199,5.83446,12.5665,5.36352,5.36352,0.649463,0.350537,3.48341,1.88011
20,44.9994,24.1647,69.164,6.21901,3.98374,10.2027,6.77896,6.77896,0.650618,0.349382,4.41051,2.36845
21,44.9755,24.1132,69.0887,6.21591,4.01639,10.2323,6.75203,6.75203,0.650982,0.349018,4.39545,2.35658
22,45.7441,24.433,70.1771,6.23674,4.27449,10.5112,6.6764,6.6764,0.651838,0.348162,4.35193,2.32446
23,46.26,24.6252,70.8852,6.23077,4.33404,10.5648,6.70956,6.70956,0.652604,0.347396,4.37869,2.33087
24,47.3669,25.4398,72.8068,6.20948,4.31822,10.5277,6.91574,6.91574,0.650585,0.349415,4.49927,2.41646
25,47.2577,25.4374,72.695,6.21464,4.33434,10.549,6.89119,6.89119,0.650081,0.349919,4.47983,2.41136
26,47.3111,25.4265,72.7376,6.21429,4.33629,10.5506,6.89418,6.89418,0.650435,0.349565,4.48421,2.40996
27,47.2721,25.4381,72.7102,6.21508,4.33427,10.5494,6.89238,6.89238,0.650144,0.349856,4.48104,2.41134
28,42.0535,21.8825,63.9361,5.52566,5.10856,10.6342,6.0123,6.0123,0.657743,0.342257,3.95455,2.05775
29,42.1767,21.8963,64.0731,5.73742,5.05714,10.7946,5.93568,5.93568,0.65826,0.34174,3.90722,2.02846
30,41.9888,21.5553,63.5441,5.76098,4.99616,10.7571,5.90715,5.90715,0.660782,0.339218,3.90334,2.00382
31,42.5654,22.0628,64.6282,6.04444,4.98354,11.028,5.86039,5.86039,0.658619,0.341381,3.85976,2.00063
32,41.9617,21.9226,63.8843,6.32592,4.89212,11.218,5.69478,5.69478,0.656839,0.343161,3.74055,1.95423
