step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2755657329222643,0.40848398318888374,5.266768871828105,,,,,4,0.42,0.4045424331693052,0.61088,0,0.21611986969374009,0.007917920063249206,0.1923641134951436,24.29477842141852,0
2,0.41713507698341756,0.45223323641858015,5.097964966403288,0.76,0.24,0.4011008844057043,0.20991601299344598,4,0.36,0.3236672153982525,0.50688,0,0.23913543645978796,0.01025314233656435,0.20457006478789408,19.95193844704217,0
3,0.4406014554746476,0.5043276076895692,4.136591296757391,0.284,0.716,0.30672175427127046,0.22911691633103048,5,0.26,0.27007094112224134,0.42144,0,0.2504344295122819,0.00990729942036197,0.2538931781772873,25.626880485258525,0
4,0.47042794496165563,0.5412288577737873,4.718964819449942,0.204,0.7959999999999999,0.18740327359487546,0.28984629510507154,4,0.4,0.45118089549814133,0.38768,0,0.2605104467470698,0.011055876914602534,0.2741179111359169,24.793864227437595,0
5,0.5184886745426877,0.5430347123412709,4.776067589819353,0.148,0.8519999999999999,0.17672787682508942,0.29756059423452064,5,0.28,0.2891638432884712,0.36416,0,0.2765624580525652,0.011863246918132125,0.2664722542887057,22.462000169736154,0
6,0.5459885716757669,0.5453385930309008,5.04713435493076,0.112,0.8879999999999998,0.1499857755055972,0.32139247495644413,5,0.28,0.2962056303549572,0.35456,0,0.27279421433267587,0.013217857801319434,0.27254437869822495,20.61940616966079,0
7,0.5516973397453575,0.5468448040402999,4.778322352774729,0.052,0.9479999999999998,0.09923896470045086,0.44400672499874927,5,0.3,0.30043648914275434,0.3568,0,0.2649720425674457,0.00924249831950475,0.2818727614728543,30.497464184333023,0
8,0.5551970352616321,0.5385125,4.504040109105264,0.064,0.9359999999999999,0.10247114183479088,0.4119376737721768,5,0.3,0.32446626926813893,0.3544,0,0.264005,0.012540962507917804,0.2834575,22.602531489990305,0
9,0.5608720204195881,0.542675,4.467817865568221,0.016,0.9840000000000001,0.08343279662559716,0.702868092039576,5,0.3,0.3107979365821579,0.3536,0,0.26509437500000005,0.013320486146228869,0.279943125,21.015984095989925,0
10,0.5613805918563695,0.5436100098482362,4.473416981423523,0.036,0.9639999999999997,0.08474224914611828,0.5818819911839163,5,0.3,0.3107979365821579,0.35296,0,0.2704830686093786,0.01352463175661082,0.27312694123885756,20.194778397966623,0
11,0.525518834668196,0.5438300394238449,4.533913887741473,0.092,0.9079999999999999,0.1174215295451998,0.3651888015352732,5,0.3,0.3107979365821579,0.36096,0,0.27171532376510604,0.0117886575508123,0.27211471565873885,23.08275683519102,0
12,0.47501635183414737,0.5699539776462854,4.73833035958016,0.112,0.888,0.1252860252667624,0.353266407848469,5,0.28,0.33342881839117267,0.38992,0,0.272232741617357,0.010390574727706554,0.2977212360289284,28.65300946588183,0
13,0.4491546311550828,0.570975,4.439020068745032,0.088,0.9119999999999999,0.1675000493008362,0.3122121803444654,5,0.26,0.2952409062939302,0.41392,0,0.25937062499999997,0.00949215652772724,0.3215793750000001,33.87843153035295,0
14,0.4502378114749899,0.5815095398428732,4.013942078113175,0.044,0.956,0.13817397398649942,0.42310949869685865,4,0.34,0.23219232091227077,0.41728,0,0.2681072084481175,0.01379108798817294,0.31340233139475565,22.72498962108903,0
15,0.4684249325580045,0.5659499030711153,4.029189761257485,0.036,0.964,0.10362208603870264,0.41088563158645336,4,0.34,0.23219232091227077,0.40656,0,0.264645826956433,0.013379203891953368,0.30130407611468224,22.520329202539102,0
16,0.4525631807710897,0.5640368329762269,3.782511765724067,0.072,0.9279999999999998,0.16604064638077576,0.36525219853644203,5,0.26,0.28537343711548574,0.39472,0,0.26586700336700336,0.014922287328122657,0.2981698296092236,19.981509741290832,0
17,0.4501405887538394,0.5584271689556546,3.92795175311096,0.028,0.9719999999999999,0.11885474673826603,0.5137585874148345,5,0.26,0.28537343711548574,0.41776,0,0.2678392898554459,0.012078517027103306,0.2905878791002088,24.058241458628647,0
18,0.4537278436989817,0.5402043917263013,3.7518769291883234,0.048,0.9519999999999998,0.12016630621811898,0.5065942085888855,5,0.28,0.31197595277617596,0.41632,0,0.26319784825017156,0.013416358218160195,0.27734964709342225,20.672498645571764,0
19,0.4635112647368105,0.5467067646840424,3.811738495075455,0.028,0.9719999999999999,0.12557852318290944,0.44521455623056083,5,0.26,0.2952409062939302,0.40896,0,0.26203992475433774,0.010984575906600734,0.2875380559887131,26.176527745229457,0
20,0.4673200497374701,0.5561125,3.8117654954308873,0.012,0.9880000000000001,0.09430946752718221,0.6602891666981219,5,0.24,0.261647604964154,0.41344,0,0.26559312500000004,0.01177532807066856,0.29051937499999997,24.67187098792275,0
21,0.4702463427420816,0.5612999999999999,3.8224692556818316,0.008,0.992,0.061099764495871095,0.7227496069565832,5,0.26,0.2731314403208902,0.41104,0,0.26094375,0.012858467237097113,0.30035625000000005,23.35863555599085,0
22,0.4685371152097771,0.558925279664655,3.817302801919758,0.004,0.996,0.04567462392151217,0.7926219287133099,5,0.26,0.2731314403208902,0.41056,0,0.26672874422363074,0.01069191390917961,0.29219653544102425,27.32874001072503,0
23,0.4670159356119738,0.5589252796646549,3.8227234968329804,0.0,1.0,0.0,1.0,5,0.26,0.2731314403208902,0.41056,0,0.26148582106512464,0.011585628627739472,0.29743945859953025,25.673139382991348,0
24,0.46814251141452706,0.558925279664655,3.814540376418872,0.0,1.0,0.0,1.0,5,0.26,0.2731314403208902,0.41056,0,0.26329953789045735,0.01296890843990276,0.29562574177419765,22.79495943271647,0
25,0.46733164896341056,0.558925279664655,3.8136419624559244,0.0,1.0,0.0,1.0,5,0.26,0.2731314403208902,0.41056,0,0.26510126006919016,0.016675279739029984,0.29382401959546484,17.62033526236705,0
26,0.46780911987088153,0.558925279664655,3.816475427524721,0.0,1.0,0.0,1.0,5,0.26,0.2731314403208902,0.41056,0,0.2609751016388475,0.010845096200431486,0.29795017802580737,27.473262801850762,0
27,0.463983654751099,0.5589252796646549,3.8424103297466576,0.008,0.992,0.046179357236398245,0.6219117653105933,5,0.24,0.23046625717932356,0.41056,0,0.2693069619454055,0.010382554927504827,0.28273717835408196,27.23194631073629,0
28,0.4633576226211638,0.5589252796646549,3.84183515151296,0.0,1.0,0.0,1.0,5,0.26,0.2731314403208902,0.41056,0,0.26812833009267445,0.014359890078148724,0.29079694957198043,20.250638966553286,0
29,0.4634185379367171,0.5589252796646549,3.8420165137483373,0.0,1.0,0.0,1.0,5,0.26,0.2731314403208902,0.41056,0,0.2663625918537411,0.010099347515471813,0.29256268781091377,28.96847418733923,0
