step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
26,44.1379,29.6063,73.7442,6.03837,5.14512,11.1835,6.59402,6.59402,0.598527,0.401473,3.9467,2.64732
27,43.9492,29.236,73.1851,5.10305,5.36106,10.4641,6.99392,6.99392,0.60052,0.39948,4.19999,2.79393
28,43.1054,28.7913,71.8968,5.15702,4.79314,9.95016,7.22569,7.22569,0.599546,0.400454,4.33214,2.89356
29,41.263,27.5846,68.8476,4.54863,4.74222,9.29085,7.41026,7.41026,0.599338,0.400662,4.44125,2.96901
30,41.2257,27.7767,69.0024,6.11461,4.8054,10.92,6.3189,6.3189,0.597453,0.402547,3.77525,2.54365
31,44.2322,28.908,73.1402,5.77068,4.8065,10.5772,6.91491,6.91491,0.604759,0.395241,4.18186,2.73306
32,43.789,29.0864,72.8754,5.79958,4.72033,10.5199,6.92738,6.92738,0.600874,0.399126,4.16249,2.7649
33,45.0958,29.3664,74.4623,6.30131,4.936,11.2373,6.62635,6.62635,0.60562,0.39438,4.01305,2.6133
34,45.0337,29.5214,74.555,5.77691,4.76087,10.5378,7.07502,7.07502,0.604033,0.395967,4.27355,2.80148
35,44.9144,29.423,74.3374,5.82992,4.47641,10.3063,7.21279,7.21279,0.604196,0.395804,4.35794,2.85485
36,45.2537,29.6321,74.8858,5.81532,4.48106,10.2964,7.27302,7.27302,0.604303,0.395697,4.39511,2.87791
37,45.3335,29.6807,75.0143,5.82002,4.48239,10.3024,7.28124,7.28124,0.604332,0.395668,4.40029,2.88095
38,45.6869,29.914,75.6009,6.12194,4.37629,10.4982,7.2013,7.2013,0.604317,0.395683,4.35186,2.84943
39,45.6442,29.8908,75.535,6.12272,4.37911,10.5018,7.19255,7.19255,0.604279,0.395721,4.34631,2.84625
40,45.6735,29.9049,75.5784,6.12195,4.37448,10.4964,7.20039,7.20039,0.60432,0.39568,4.35134,2.84905
41,45.6735,29.9049,75.5784,6.12168,4.37348,10.4952,7.20126,7.20126,0.60432,0.39568,4.35187,2.8494
42,45.6735,29.9049,75.5784,6.12263,4.37299,10.4956,7.20095,7.20095,0.60432,0.39568,4.35167,2.84927
43,45.6735,29.9049,75.5784,6.12321,4.37653,10.4997,7.19812,7.19812,0.60432,0.39568,4.34997,2.84815
44,45.6735,29.9049,75.5784,6.12235,4.37616,10.4985,7.19896,7.19896,0.60432,0.39568,4.35048,2.84849
45,45.6735,29.9049,75.5784,6.1219,4.37452,10.4964,7.20039,7.20039,0.60432,0.39568,4.35134,2.84905
46,45.6735,29.9049,75.5784,6.1225,4.37752,10.5,7.19793,7.19793,0.60432,0.39568,4.34985,2.84808
47,45.6735,29.9049,75.5784,6.12272,4.37956,10.5023,7.19639,7.19639,0.60432,0.39568,4.34892,2.84747
48,45.6735,29.9049,75.5784,6.12283,4.37708,10.4999,7.19801,7.19801,0.60432,0.39568,4.3499,2.84811
49,45.6735,29.9049,75.5784,6.12182,4.37327,10.4951,7.20131,7.20131,0.60432,0.39568,4.35189,2.84941
50,45.6735,29.9049,75.5784,6.11964,4.37539,10.495,7.20135,7.20135,0.60432,0.39568,4.35192,2.84943
51,45.6735,29.9049,75.5784,6.12213,4.37934,10.5015,7.19693,7.19693,0.60432,0.39568,4.34925,2.84768
52,45.6735,29.9049,75.5784,6.12195,4.37973,10.5017,7.19679,7.19679,0.60432,0.39568,4.34916,2.84763
53,45.6735,29.9049,75.5784,6.12105,4.37408,10.4951,7.20128,7.20128,0.60432,0.39568,4.35188,2.8494
54,45.6735,29.9049,75.5784,6.12003,4.37515,10.4952,7.20125,7.20125,0.60432,0.39568,4.35186,2.84939
55,45.6735,29.9049,75.5784,6.12177,4.3799,10.5017,7.1968,7.1968,0.60432,0.39568,4.34917,2.84763
56,45.6735,29.9049,75.5784,6.11941,4.37759,10.497,7.2,7.2,0.60432,0.39568,4.3511,2.8489
57,45.6735,29.9049,75.5784,6.12179,4.37284,10.4946,7.20163,7.20163,0.60432,0.39568,4.35209,2.84954
58,45.6735,29.9049,75.5784,6.1215,4.37352,10.495,7.20136,7.20136,0.60432,0.39568,4.35192,2.84943
59,45.6735,29.9049,75.5784,6.12222,4.37491,10.4971,7.19991,7.19991,0.60432,0.39568,4.35105,2.84886
60,45.6735,29.9049,75.5784,6.12267,4.37492,10.4976,7.1996,7.1996,0.60432,0.39568,4.35086,2.84874
61,45.6735,29.9049,75.5784,6.12183,4.37567,10.4975,7.19966,7.19966,0.60432,0.39568,4.3509,2.84876
62,45.6735,29.9049,75.5784,6.12234,4.37728,10.4996,7.1982,7.1982,0.60432,0.39568,4.35002,2.84819
63,45.6735,29.9049,75.5784,6.12223,4.37557,10.4978,7.19945,7.19945,0.60432,0.39568,4.35077,2.84868
