step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.16273913787682034,0.45311865919974026,7.201800772736336,,,,,2,0.6,0.7698610972319376,0.60544,0,0.22900687850012175,0.014389878439824975,0.2241117806996185,15.574265038916089,0
2,0.19590841584112717,0.48137907458424667,6.876342609388864,0.352,0.648,0.2083202844110078,0.27209305811493106,3,0.56,0.8545505240983867,0.57344,0,0.23296768485189728,0.01020851363480634,0.22213899334392406,21.760170117864384,0
3,0.22510880526384217,0.45391604938271607,6.406241455317034,0.4,0.6000000000000001,0.21540602868501604,0.2658175487533917,4,0.46,0.567130856582984,0.55456,0,0.22711654320987656,0.011367020152274027,0.2220883950617284,19.537960880389445,0
4,0.24114823101983762,0.48254561829430653,5.412119340979282,0.328,0.672,0.20315164074204634,0.28876532132306926,3,0.4,0.591586296098429,0.53152,0,0.23008947450857545,0.012096257599115465,0.2524561437857311,20.870599168142046,0
5,0.25173372505536795,0.5173682783928609,4.851334603033896,0.208,0.7919999999999997,0.22303071494079782,0.3019258881080192,4,0.38,0.4479702579894101,0.54656,0,0.23617418319050895,0.012311752385791222,0.28119409520235195,22.839485914846136,0
6,0.23815940378782682,0.5009433750364997,7.417328608541234,0.224,0.7759999999999999,0.24561292531701318,0.27743439605666964,4,0.4,0.420106289820128,0.5344,0,0.2408110779182858,0.007117912803194725,0.26013229711821384,36.54614833177767,0
7,0.23917671166363882,0.5073535955856175,6.565784291441763,0.132,0.868,0.11267037265942556,0.3882866714794006,4,0.4,0.4003931891907839,0.54096,0,0.24187266375934496,0.009139660100753842,0.2654809318262726,29.047134018077504,0
8,0.24098943581235838,0.5312959462297836,7.037916431108148,0.112,0.8879999999999998,0.15216769976511196,0.4167201998406637,4,0.4,0.4003931891907839,0.53376,0,0.24579570118322486,0.014486350576416797,0.28550024504655874,19.708224203226298,0
9,0.2398375146018514,0.5213479544882215,7.495368168498636,0.056,0.944,0.13248154482392463,0.43310523386788247,4,0.36,0.362362625568816,0.54,0,0.2430765092374259,0.009182052488679227,0.27827144525079556,30.306017700713767,0
10,0.2452801698824601,0.520649710400403,6.6595745175067425,0.112,0.8879999999999998,0.11265474521649826,0.41582698346609087,4,0.4,0.3757091166585753,0.54432,0,0.24422117167647261,0.01091889491160822,0.27519230328975985,25.203310913560884,0
11,0.23945364144964007,0.5187439635228319,7.174223859292935,0.132,0.868,0.11389987807384709,0.3765196612907257,4,0.42,0.4087552488054442,0.5456,0,0.2466532647514656,0.013434751489066312,0.2720906987713663,20.25275264621036,0
12,0.23661508023215205,0.5279485992638145,6.771145286964095,0.076,0.9239999999999999,0.1431321902264964,0.4657372912025306,4,0.42,0.4087552488054442,0.54592,0,0.2414247614009566,0.012047699693456263,0.28652383786285796,23.782451849997894,0
13,0.23156063805029045,0.5130485573849985,7.745115703213666,0.088,0.9119999999999999,0.12386661678006682,0.4346769053539462,4,0.4,0.4003931891907839,0.5608,0,0.2384728559148317,0.010096738660597411,0.27457570147016686,27.194494252059858,0
14,0.23109372489384447,0.5021026165895337,7.226920661973437,0.132,0.8680000000000001,0.1654441611674635,0.37866963812912563,4,0.4,0.4003931891907839,0.55472,0,0.23837275275898895,0.010038622736137447,0.26372986383054464,26.27151859001126,0
15,0.23046599954367403,0.5090445888216447,7.132911102455727,0.12,0.88,0.17135962169674412,0.4032383204490454,4,0.42,0.4087552488054442,0.55392,0,0.24157117746529017,0.014156096178994356,0.26747341135635455,18.894574321503075,0
16,0.23566162648535358,0.5218407064471879,6.583063889262737,0.104,0.8959999999999999,0.16491743148000576,0.4340721444284662,4,0.4,0.4003931891907839,0.54592,0,0.23989572616598082,0.009281536835374592,0.2819449802812071,30.37697153844546,0
17,0.23874011520385938,0.5046295294753921,5.949341703001241,0.084,0.9159999999999999,0.13397228478490336,0.45389200910798094,4,0.4,0.4003931891907839,0.53984,0,0.2392168739859383,0.009697137748294326,0.2654126554894538,27.37020576366861,0
18,0.23087179442300862,0.4839372633856139,6.64258417972019,0.12,0.88,0.18147915032087425,0.3895586888274691,4,0.36,0.3737092755035083,0.56592,0,0.23325310978907518,0.011212905372424326,0.25068415359653873,22.356752801378423,0
19,0.2295688102138327,0.4666630611141157,7.6088523386233735,0.08,0.92,0.1711096935315382,0.42364000901802334,4,0.4,0.3805106151231467,0.57152,0,0.23514926987560844,0.015274794137104765,0.22951270957274197,15.025584470249665,0
20,0.2312874202266631,0.4755559963851969,6.5591186302856315,0.092,0.9079999999999999,0.12186344111097801,0.43985889938025236,5,0.34,0.39965412558624774,0.56704,0,0.24357215279155367,0.009849838626931623,0.2319838435936433,23.552045102480005,0
21,0.2349093832057677,0.4743754913092846,6.002483332256502,0.084,0.9159999999999999,0.1244358238010729,0.4553348768071208,5,0.3,0.443872863735756,0.55776,0,0.24054120447200633,0.008837432239494788,0.23471864354965488,26.559597537923878,0
22,0.2331007525711413,0.4679502433747972,5.974067268116563,0.088,0.9119999999999999,0.14518502291136465,0.43554347561011214,4,0.32,0.39832521438061114,0.57088,0,0.23576798269334773,0.013898431077021548,0.23456192536506223,16.876863587348822,0
23,0.2325745874827904,0.46640536291379164,6.68704738971649,0.072,0.9279999999999999,0.1745336978979744,0.4548224621912768,4,0.36,0.40017439715598485,0.56976,0,0.23978240457681896,0.010168857228595382,0.24290167263516452,23.886821023714617,0
24,0.23136317708910303,0.48994453664075466,7.172527413717455,0.06,0.94,0.13601487659432968,0.4704826193046056,4,0.36,0.39846244666863445,0.5696,0,0.23480325792645643,0.01169242844784662,0.25514127871429815,21.821068211136858,0
25,0.22777085151192317,0.48439820071621975,6.692026133683575,0.112,0.8880000000000001,0.11797859314457916,0.43221870908023996,4,0.4,0.3757091166585753,0.57136,0,0.23499323084985585,0.010806384665539544,0.2494049698663639,23.07940884814982,0
26,0.22565397181553226,0.4851148095407618,6.594022925422134,0.084,0.9159999999999999,0.15197779491239882,0.4779567603150821,4,0.36,0.40017439715598485,0.57136,0,0.23476103595585615,0.010840399823788692,0.24393467426130291,22.502368752672847,0
27,0.22508722676212614,0.48134188542837625,6.993921804463601,0.056,0.944,0.16727700954004338,0.4989827931600226,4,0.38,0.4084856158724368,0.5744,0,0.23492803456104383,0.012377939736797003,0.24641385086733242,19.90750125683647,0
