step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23114431829227716,0.45079335293259104,8.548118254650875,,,,,3,0.54,0.6980716490549946,0.64496,0,0.2210540856112258,0.01007865486789691,0.22973926732136524,22.79463582517777,0
2,0.32199459995824276,0.42610537190082637,6.722346134722306,0.216,0.7839999999999999,0.2028407484755992,0.3794435314834347,3,0.54,0.5670762798619234,0.608,0,0.2162789256198347,0.01049956751754379,0.20840082644628094,19.848515293421634,0
3,0.3756658539294161,0.4249540292049757,6.319355870892118,0.144,0.856,0.28536716472874085,0.3841121499232887,4,0.44,0.44791710553697933,0.5776,0,0.22432287723093564,0.011974641066326808,0.20063115197404008,16.754669376957217,0
4,0.37014814765855064,0.43259761266149344,6.169737390329675,0.084,0.9159999999999999,0.14485005565426204,0.4841617636638416,4,0.44,0.4278228952295136,0.58048,0,0.221287442927049,0.009026414142527996,0.20998955795335877,23.263895788250164,0
5,0.39486746174047677,0.4379648760330578,5.699005722780012,0.088,0.9119999999999999,0.1217290696954958,0.5051319464725363,4,0.48,0.4969083323417991,0.5744,0,0.21976342975206614,0.009548028401961369,0.21820144628099164,22.85303699307895,0
6,0.3974156528345971,0.4030905126379495,6.522421791655498,0.12,0.88,0.15424593602105188,0.44315200629671764,4,0.48,0.48068955359601434,0.56432,0,0.22900609647561407,0.009273646997028128,0.18554312032751877,20.007567722491345,0
7,0.3896972786344687,0.43723208161865573,6.719758429398302,0.072,0.9279999999999998,0.1289879408412316,0.5288874189264763,4,0.5,0.536193882828874,0.5736,0,0.22380026148834015,0.010574828247306456,0.21343182013031559,20.183005826565495,0
8,0.4126751609499382,0.43570499680398506,6.8472444594062,0.112,0.8879999999999998,0.14168073663066885,0.47400594802523804,4,0.48,0.4692557502885209,0.55936,0,0.23187694240560736,0.008713032624078604,0.2038280543983777,23.393468519226662,0
9,0.4094209959947557,0.4305189899498638,6.312567006000039,0.048,0.9519999999999998,0.1536173776739555,0.5245164215811596,5,0.44,0.3820273019332864,0.5656,0,0.22315881046679337,0.011353901712960213,0.20736017948307045,18.263341072115647,0
10,0.39770837717147023,0.41684095763616946,6.693053798666069,0.048,0.9519999999999998,0.119172936344016,0.5397379098134912,4,0.48,0.45340816835322467,0.56144,0,0.2267955678177287,0.01053076535040068,0.19389462442150235,18.412206327826397,0
11,0.3920517226125415,0.4291674083303666,6.3222025956264725,0.04,0.96,0.10476784527720957,0.5958614194715247,4,0.5,0.4958479331976876,0.57248,0,0.2277945888216447,0.008481516795664813,0.2013728195087219,23.742547985243664,0
12,0.3928648760051925,0.43840995132504057,6.502034486849914,0.032,0.9679999999999999,0.09662420952460031,0.6985027002097418,4,0.48,0.4548788534425877,0.57216,0,0.22765494862087615,0.01288125831831744,0.21075500270416442,16.3613676161176,0
13,0.39640552017909064,0.43412913848344614,7.017018995108104,0.04,0.96,0.11358642161077928,0.5763554945420089,4,0.5,0.4958479331976876,0.56928,0,0.22778958259166965,0.012107379320852717,0.2063395558917765,17.042462321833334,0
14,0.3987301499525028,0.41362811791383214,6.4501730600321965,0.044,0.956,0.14823733200874054,0.5609778609819154,5,0.44,0.3919209826516398,0.57808,0,0.22607709750566896,0.010836383330507795,0.18755102040816318,17.307529153213753,0
15,0.38727039349671327,0.42167741066013786,7.201071765717335,0.068,0.9319999999999999,0.1774112563653265,0.5049653192160675,5,0.44,0.405985032354777,0.58256,0,0.22820522899305948,0.011181553153883644,0.19347218166707839,17.30280033591581,0
16,0.37213166226942823,0.412333505536713,7.193089549073221,0.068,0.932,0.08667025246962086,0.5587069875745688,4,0.52,0.5574268335174041,0.5792,0,0.22847813391433255,0.010695003285617666,0.18749410390602186,17.531000122099876,0
17,0.3775957134813811,0.4261944274609136,6.440912844773129,0.04,0.96,0.07394262481591636,0.6025481536503782,4,0.48,0.4692557502885209,0.57952,0,0.22576371298803383,0.009513089768091119,0.19422929950213996,20.417057363804705,0
18,0.36614175991176495,0.4214232684077212,7.252289883671709,0.052,0.9479999999999998,0.14634631944790374,0.5330612862694977,4,0.48,0.4692557502885209,0.57872,0,0.22857181849943226,0.007293816685073933,0.19285144990828895,26.44040263624121,0
19,0.37525907886710413,0.4273317906728374,7.218863722673762,0.04,0.96,0.16717773673460343,0.5307099639958947,4,0.4,0.39336696375083435,0.58032,0,0.22627269490922036,0.013930889695756352,0.19110226059095764,13.717879099220166,0
20,0.3837763915646143,0.41685941043083896,7.224262992030085,0.056,0.9439999999999997,0.10248714836324553,0.5665497646025295,4,0.48,0.4692557502885209,0.56608,0,0.22786678004535146,0.011654807263868274,0.1821332199546485,15.627304324395821,0
21,0.38175906421365213,0.42733766087913566,7.2698943352997105,0.032,0.968,0.12265997585771539,0.57449707284255,4,0.46,0.4299470776699896,0.56928,0,0.2235781990521327,0.008463843249038079,0.2033776195503246,24.028991743607563,0
22,0.385352486606204,0.4318171892741724,7.3139398747646815,0.06,0.94,0.14114424687772328,0.5593787354011873,4,0.46,0.4299470776699896,0.58,0,0.2268909948467115,0.010934358844735537,0.20451131103153108,18.703548505726538,0
23,0.3924160495081789,0.4256122448979592,7.526524927156487,0.056,0.944,0.13385745894447695,0.5495486114451538,4,0.46,0.4299470776699896,0.57712,0,0.22876927437641723,0.009670748205608454,0.19684297052154195,20.35447168476425,0
24,0.39631290333275637,0.417607709750567,7.509919064376938,0.04,0.96,0.12387345237236766,0.5740070094181708,4,0.46,0.4299470776699896,0.5808,0,0.22535034013605443,0.013007143435781996,0.203266439909297,15.627292872785677,0
25,0.40043217231124845,0.4248072562358277,7.536918634592079,0.016,0.9840000000000001,0.0917067799921669,0.7416249624259191,4,0.48,0.4692557502885209,0.568,0,0.22662471655328797,0.009632866911654842,0.19810317460317456,20.5653391062103,0
26,0.39727558729427037,0.42435374149659866,7.557939223504891,0.036,0.964,0.0927115006462539,0.6138205995598439,4,0.38,0.360344049369542,0.56528,0,0.22723526077097506,0.009431904763703793,0.18511167800453515,19.626118227665827,0
27,0.39011245577280507,0.40950298756896597,7.538265614381005,0.02,0.98,0.07281202944530649,0.6923922509612114,4,0.46,0.4299470776699896,0.56528,0,0.22603019619514209,0.009978818588597239,0.19529715436917655,19.571169937124814,0
28,0.38723637507527847,0.4046682062399849,7.736040862014287,0.032,0.9679999999999999,0.09311302551144818,0.6646360939188194,4,0.38,0.360344049369542,0.56704,0,0.22507717504006033,0.0076005497932170865,0.1757028230747478,23.117120189324886,0
