step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,61.3778,45.2972,106.675,12.0447,8.60717,20.6519,5.1654,5.1654,0.575372,0.424628,2.97202,2.19337
2,46.3342,33.0315,79.3656,10.1998,5.67112,15.871,5.00068,5.00068,0.583806,0.416194,2.91943,2.08125
3,45.9627,31.2435,77.2062,9.0212,5.44245,14.4636,5.33795,5.33795,0.595324,0.404676,3.17781,2.16014
4,42.563,29.3142,71.8772,7.08044,5.82153,12.902,5.57102,5.57102,0.592163,0.407837,3.29895,2.27207
5,49.1449,32.4163,81.5612,6.91503,6.62506,13.5401,6.02368,6.02368,0.602552,0.397448,3.62958,2.3941
6,51.8518,32.6147,84.4665,6.47495,6.28361,12.7586,6.62037,6.62037,0.613874,0.386126,4.06408,2.5563
7,50.0199,31.741,81.7609,7.2546,5.47713,12.7317,6.42183,6.42183,0.611783,0.388217,3.92876,2.49306
8,53.7997,33.5284,87.3281,7.80166,6.42025,14.2219,6.14039,6.14039,0.616064,0.383936,3.78288,2.35752
9,52.2096,32.766,84.9755,7.97585,6.91574,14.8916,5.70628,5.70628,0.614407,0.385593,3.50598,2.2003
10,53.5429,32.9477,86.4906,8.36715,7.1605,15.5276,5.5701,5.5701,0.619061,0.380939,3.44823,2.12187
11,52.7472,31.9826,84.7298,7.92119,6.52862,14.4498,5.86373,5.86373,0.622534,0.377466,3.65037,2.21336
12,51.4032,31.7096,83.1128,7.98094,7.10133,15.0823,5.51063,5.51063,0.618475,0.381525,3.40819,2.10245
13,53.1956,31.8468,85.0424,8.20123,7.0422,15.2434,5.57896,5.57896,0.625518,0.374482,3.48974,2.08922
14,55.5794,31.8152,87.3946,8.43727,7.15538,15.5927,5.60486,5.60486,0.635959,0.364041,3.56446,2.0404
15,61.8348,35.2765,97.1113,8.51904,6.42422,14.9433,6.49867,6.49867,0.636741,0.363259,4.13797,2.3607
16,63.0163,35.6481,98.6644,6.46537,7.41191,13.8773,7.10978,7.10978,0.638693,0.361307,4.54097,2.56881
17,60.4677,35.0913,95.5589,7.36852,7.22957,14.5981,6.54599,6.54599,0.632779,0.367221,4.14216,2.40382
18,61.3726,35.2056,96.5782,7.92741,6.82257,14.75,6.54769,6.54769,0.63547,0.36453,4.16086,2.38683
19,62.3484,35.113,97.4614,7.58642,7.25003,14.8364,6.56906,6.56906,0.639724,0.360276,4.20238,2.36667
20,64.1678,35.5855,99.7534,7.64237,7.20096,14.8433,6.72042,6.72042,0.643265,0.356735,4.32301,2.39741
21,62.0705,34.7447,96.8152,7.87392,7.50126,15.3752,6.29685,6.29685,0.641124,0.358876,4.03706,2.25979
22,63.8213,35.9052,99.7265,7.79073,7.41183,15.2026,6.55985,6.55985,0.639963,0.360037,4.19806,2.36179
23,65.3342,36.3749,101.709,7.90772,7.5477,15.4554,6.58081,6.58081,0.642364,0.357636,4.22727,2.35354
24,64.0888,35.7583,99.8471,8.21849,7.13033,15.3488,6.5052,6.5052,0.64187,0.35813,4.17549,2.32971
25,60.087,34.1904,94.2774,8.30265,7.37864,15.6813,6.01209,6.01209,0.637343,0.362657,3.83176,2.18033
26,65.3507,35.6248,100.976,7.67929,7.86634,15.5456,6.49542,6.49542,0.647194,0.352806,4.2038,2.29163
27,61.8774,34.758,96.6353,7.7385,7.42943,15.1679,6.37103,6.37103,0.640318,0.359682,4.07949,2.29154
28,60.4038,34.2773,94.6811,7.76195,7.71572,15.4777,6.11727,6.11727,0.637971,0.362029,3.90264,2.21463
