step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20910834350095506,0.44277530864197534,5.165395235706442,,,,,3,0.52,0.6318899188922441,0.53376,0,0.2213545679012346,0.012060503783063767,0.22142074074074075,18.359161832997042,0
2,0.2511300891140151,0.4605450044639233,5.000683300543773,0.532,0.4679999999999999,0.22940498121004568,0.22585408988273542,3,0.4,0.5734953827694813,0.50336,0,0.23112318399480558,0.010571648125986129,0.22942182046911774,21.701613384688507,0
3,0.2637789037281705,0.4594925860969388,5.337948528473664,0.404,0.596,0.23900330362504327,0.26549304366364257,4,0.38,0.474257388561343,0.51248,0,0.2312031648596939,0.007820900908839546,0.22876773756377555,29.250816527442716,0
4,0.2647141158428086,0.4696351757162568,5.571023180371532,0.24,0.76,0.1379401032570664,0.31649557178181936,5,0.34,0.43249797572481136,0.50448,0,0.2320469117766415,0.013097838896640596,0.2375882639396153,18.13950116614682,0
5,0.27386401029833407,0.4582160505410646,6.023683257653135,0.144,0.8559999999999998,0.14723065689664264,0.3537660396198094,3,0.38,0.4192182314448495,0.50624,0,0.23485540334855406,0.011707794058878134,0.2233606471925105,19.077944663976556,0
6,0.27120940253064724,0.4778197832250799,6.620374965535146,0.176,0.8239999999999997,0.25035347919071393,0.3327511980937682,4,0.38,0.4449627741003182,0.50592,0,0.2366038931006053,0.014765275586960138,0.24457409157634374,16.564139973949274,0
7,0.280968043105669,0.45569606935443147,6.4218252900173365,0.148,0.8519999999999999,0.1439531125991712,0.36549398040900916,4,0.38,0.4285415543991442,0.52016,0,0.24045166652638664,0.010736566478959831,0.22808002272535985,21.243292552821455,0
8,0.29033661493377183,0.4655371900826446,6.140393552362328,0.18,0.8199999999999998,0.1817459100949695,0.34219526286070195,4,0.34,0.47420943633105495,0.52848,0,0.2454307851239669,0.011216948190310891,0.2201064049586777,19.622663956743942,0
9,0.29454397928106674,0.47273760330578507,5.706276533637817,0.144,0.8559999999999998,0.1359221528117269,0.36963761341226714,4,0.36,0.4120399418676362,0.5296,0,0.23655010330578516,0.009807545406143658,0.22588791322314047,23.032053777863666,0
10,0.2908305545497702,0.48055785123966943,5.570103911985115,0.212,0.7879999999999999,0.22143258505580146,0.3268677784226888,4,0.36,0.37539582863706134,0.52112,0,0.23637861570247934,0.010335843944794282,0.2441792355371901,23.624508733045705,0
11,0.2858295141667733,0.503901342326258,5.863730774097054,0.212,0.7879999999999999,0.16776825397891035,0.3164733103938543,4,0.36,0.3540425257852994,0.51952,0,0.24795399942692153,0.013688405566715451,0.2559473428993365,18.698112183474073,0
