step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20587863685370533,0.45616387870846214,5.516876717468308,,,,,4,0.36,0.530203232191035,0.5432,0,0.2308332138981593,0.01383195775535002,0.22533066481030284,16.290583646638733,0
2,0.23568832523569566,0.4763518355480026,5.3446353662863615,0.34,0.66,0.17234597063844784,0.25843210195560934,3,0.44,0.5591833404010258,0.51664,0,0.23871132859687555,0.013971176742970125,0.2356135214266702,16.86425744669101,0
3,0.24230811154772947,0.4884919171728542,5.273793403289574,0.344,0.6559999999999999,0.20299639055787924,0.2703834137428899,4,0.38,0.4285415543991442,0.52704,0,0.23122707601544756,0.008597888934489505,0.2572648411574066,29.921861414773158,0
4,0.22080421293844416,0.5177147633744855,6.877031835913223,0.312,0.688,0.23594275037286458,0.27824605071138925,4,0.36,0.5072061876129739,0.53952,0,0.2434477880658436,0.008866811608613379,0.274266975308642,30.931859998267495,0
5,0.24573902282054155,0.5228185867761376,5.576732730790078,0.224,0.7759999999999998,0.18517544661390076,0.28673455098603506,4,0.34,0.368705846986322,0.512,0,0.2460045637173552,0.011209403663170284,0.27681402305878244,24.694803700243668,0
6,0.24694454050982717,0.5001772273305394,5.772919620232439,0.304,0.696,0.1937094333558957,0.26142708439520723,3,0.42,0.5966630172042262,0.54112,0,0.24023477408727928,0.009989247877161789,0.2599424532432601,26.02222474001883,0
7,0.25835807606445954,0.490444214876033,3.9293171545134493,0.312,0.688,0.16660015136299952,0.25013038198075715,4,0.34,0.5037851555374331,0.5232,0,0.23827944214876032,0.011994661825117789,0.2497680785123967,20.8232697306532,0
8,0.26002743346380697,0.48317148760330575,4.239325202921403,0.144,0.8559999999999998,0.1545882260973245,0.3540154305113211,4,0.36,0.5170620638607143,0.52576,1,0.23675671487603306,0.011681505773108194,0.24641477272727275,21.09443572715944,0
9,0.24364754466562671,0.4824549055882885,4.710366406809456,0.252,0.7480000000000001,0.1719591549687161,0.30330034782260673,4,0.36,0.5069814115222804,0.53264,0,0.23447032918417823,0.010203340078618204,0.24798457640411029,24.304254733582674,0
10,0.27096654082624366,0.4768484700917133,4.232563732856181,0.22,0.78,0.1624586827351343,0.3197031198094193,4,0.3,0.4343107827291619,0.532,0,0.24053293158022893,0.01553655916867848,0.2339111070529989,15.055528351770509,0
