step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,54.0369,40.8342,94.8712,8.59058,4.70574,13.2963,7.13514,7.13514,0.569582,0.430418,4.06405,3.07109
2,41.678,33.3102,74.9882,6.75523,3.79176,10.547,7.10992,7.10992,0.555794,0.444206,3.95165,3.15827
3,38.3137,32.6893,71.003,6.3404,4.51249,10.8529,6.54231,6.54231,0.539607,0.460393,3.53028,3.01204
4,32.3719,26.1675,58.5394,6.20168,3.84011,10.0418,5.82958,5.82958,0.552994,0.447006,3.22372,2.60586
5,34.1828,26.949,61.1318,6.31975,4.04472,10.3645,5.89821,5.89821,0.559166,0.440834,3.29808,2.60013
6,37.6644,30.0704,67.7347,6.45914,4.61161,11.0707,6.11835,6.11835,0.556057,0.443943,3.40215,2.7162
7,43.9304,33.1957,77.1261,6.98094,4.93201,11.913,6.47413,6.47413,0.569592,0.430408,3.68762,2.78652
8,45.8952,34.6981,80.5933,7.44292,6.26628,13.7092,5.87877,5.87877,0.569466,0.430534,3.34776,2.53101
9,45.5407,33.8556,79.3963,6.8581,6.03068,12.8888,6.16011,6.16011,0.573587,0.426413,3.53336,2.62675
10,41.115,32.4228,73.5379,6.30378,5.76697,12.0708,6.09224,6.09224,0.5591,0.4409,3.40617,2.68607
11,45.0935,33.7377,78.8312,6.58477,5.13915,11.7239,6.72396,6.72396,0.572026,0.427974,3.84628,2.87768
12,40.9863,30.7984,71.7847,6.98825,4.62972,11.618,6.17877,6.17877,0.570961,0.429039,3.52784,2.65093
13,35.1605,27.4258,62.5863,6.45465,4.62533,11.08,5.64859,5.64859,0.561792,0.438208,3.17333,2.47526
14,30.9179,25.0382,55.9561,5.91985,4.19474,10.1146,5.53222,5.53222,0.552539,0.447461,3.05677,2.47545
15,24.6412,20.9497,45.5908,4.71714,2.75949,7.47662,6.09778,6.09778,0.540485,0.459515,3.29576,2.80202
16,28.0519,21.5163,49.5681,5.10131,2.70156,7.80287,6.35255,6.35255,0.565925,0.434075,3.59507,2.75748
17,25.2638,19.794,45.0577,4.80415,2.96595,7.7701,5.79886,5.79886,0.560698,0.439302,3.25141,2.54745
18,27.3369,20.0832,47.4202,4.93846,2.79631,7.73476,6.13078,6.13078,0.576483,0.423517,3.53429,2.59649
19,26.765,20.1901,46.9552,4.92708,2.8157,7.74278,6.06439,6.06439,0.570013,0.429987,3.45678,2.60761
20,29.2451,19.8659,49.1109,4.94829,2.76805,7.71633,6.36454,6.36454,0.59549,0.40451,3.79002,2.57452
21,28.0455,18.8014,46.8469,4.95109,2.77689,7.72797,6.06199,6.06199,0.598663,0.401337,3.62909,2.4329
22,27.3485,18.445,45.7935,4.81414,2.84826,7.6624,5.97639,5.97639,0.597213,0.402787,3.56918,2.40721
23,27.9797,18.9242,46.9039,4.93545,2.59553,7.53099,6.22813,6.22813,0.596533,0.403467,3.71528,2.51284
24,27.1742,18.2415,45.4156,4.94285,2.56353,7.50638,6.05027,6.05027,0.598344,0.401656,3.62014,2.43013
25,27.1744,18.241,45.4155,4.94348,2.56331,7.50679,6.04992,6.04992,0.598352,0.401648,3.61998,2.42994
26,27.1744,18.241,45.4155,4.94533,2.56313,7.50845,6.04858,6.04858,0.598352,0.401648,3.61918,2.4294
27,27.1744,18.241,45.4155,4.943,2.56414,7.50714,6.04964,6.04964,0.598352,0.401648,3.61981,2.42983
28,27.1744,18.241,45.4155,4.94506,2.56186,7.50692,6.04981,6.04981,0.598352,0.401648,3.61992,2.4299
29,27.1744,18.241,45.4155,4.94377,2.56217,7.50594,6.0506,6.0506,0.598352,0.401648,3.62039,2.43021
30,27.1744,18.241,45.4155,4.94519,2.56444,7.50963,6.04763,6.04763,0.598352,0.401648,3.61861,2.42902
31,27.1744,18.241,45.4155,4.9438,2.56072,7.50452,6.05175,6.05175,0.598352,0.401648,3.62108,2.43068
32,27.1744,18.241,45.4155,4.94306,2.56324,7.5063,6.05032,6.05032,0.598352,0.401648,3.62022,2.4301
33,27.1744,18.241,45.4155,4.94503,2.56253,7.50756,6.0493,6.0493,0.598352,0.401648,3.61961,2.42969
34,27.1744,18.241,45.4155,4.94183,2.56287,7.5047,6.05161,6.05161,0.598352,0.401648,3.62099,2.43062
35,27.1744,18.241,45.4155,4.94586,2.56259,7.50844,6.04859,6.04859,0.598352,0.401648,3.61918,2.4294
36,27.1744,18.241,45.4155,4.9427,2.56166,7.50436,6.05188,6.05188,0.598352,0.401648,3.62116,2.43073
37,27.1744,18.241,45.4155,4.94375,2.56264,7.50639,6.05025,6.05025,0.598352,0.401648,3.62018,2.43007
38,27.1744,18.241,45.4155,4.94161,2.55954,7.50115,6.05447,6.05447,0.598352,0.401648,3.6227,2.43177
39,27.1744,18.241,45.4155,4.94361,2.56238,7.50599,6.05056,6.05056,0.598352,0.401648,3.62037,2.4302
40,27.1744,18.241,45.4155,4.94475,2.56364,7.50838,6.04864,6.04864,0.598352,0.401648,3.61921,2.42942
41,27.1744,18.241,45.4155,4.94119,2.55567,7.49686,6.05793,6.05793,0.598352,0.401648,3.62478,2.43316
42,27.1744,18.241,45.4155,4.9456,2.56199,7.50759,6.04927,6.04927,0.598352,0.401648,3.61959,2.42968
43,27.1744,18.241,45.4155,4.94517,2.56314,7.50831,6.0487,6.0487,0.598352,0.401648,3.61925,2.42945
44,27.1744,18.241,45.4155,4.94206,2.55791,7.49997,6.05542,6.05542,0.598352,0.401648,3.62327,2.43215
45,27.1744,18.241,45.4155,4.94426,2.56018,7.50443,6.05182,6.05182,0.598352,0.401648,3.62112,2.4307
46,27.1744,18.241,45.4155,4.94339,2.56196,7.50535,6.05108,6.05108,0.598352,0.401648,3.62068,2.43041
47,27.1744,18.241,45.4155,4.94444,2.55926,7.5037,6.05242,6.05242,0.598352,0.401648,3.62147,2.43094
48,27.1744,18.241,45.4155,4.94533,2.56378,7.50911,6.04805,6.04805,0.598352,0.401648,3.61886,2.42919
49,27.1744,18.241,45.4155,4.94504,2.56313,7.50817,6.04881,6.04881,0.598352,0.401648,3.61932,2.42949
50,27.1744,18.241,45.4155,4.94426,2.56128,7.50553,6.05094,6.05094,0.598352,0.401648,3.62059,2.43035
51,27.1744,18.241,45.4155,4.94515,2.56142,7.50657,6.0501,6.0501,0.598352,0.401648,3.62009,2.43001
