step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,72.7373,43.9547,116.692,14.8339,10.2088,25.0427,4.65972,4.65972,0.623327,0.376673,2.90453,1.75519
2,51.2384,30.0393,81.2777,8.68719,5.78091,14.4681,5.61772,5.61772,0.630412,0.369588,3.54148,2.07624
3,52.292,29.6096,81.9016,9.38551,6.48756,15.8731,5.15979,5.15979,0.638474,0.361526,3.29439,1.8654
4,51.0199,28.6779,79.6978,8.32576,5.46784,13.7936,5.77789,5.77789,0.640167,0.359833,3.69881,2.07907
5,55.1693,30.0929,85.2622,10.7363,5.88063,16.6169,5.13105,5.13105,0.647055,0.352945,3.32007,1.81098
6,56.9359,31.3392,88.275,10.9653,6.40419,17.3695,5.08218,5.08218,0.644983,0.355017,3.27792,1.80426
7,52.7327,29.1708,81.9035,9.87037,5.94295,15.8133,5.1794,5.1794,0.643839,0.356161,3.3347,1.8447
8,53.6543,29.6744,83.3287,9.68828,6.08889,15.7772,5.2816,5.2816,0.643888,0.356112,3.40076,1.88084
9,49.7818,28.4931,78.2749,9.95783,5.74232,15.7002,4.98562,4.98562,0.635987,0.364013,3.17079,1.81483
10,49.4532,28.3271,77.7804,10.2425,6.59973,16.8422,4.61819,4.61819,0.635806,0.364194,2.93627,1.68192
11,49.204,28.1581,77.3621,9.30702,6.58459,15.8916,4.86811,4.86811,0.636022,0.363978,3.09622,1.77188
12,51.9108,29.0225,80.9333,10.6438,7.285,17.9288,4.51416,4.51416,0.641402,0.358598,2.89539,1.61877
13,51.781,28.9425,80.7235,9.1496,6.38212,15.5317,5.19733,5.19733,0.641461,0.358539,3.33389,1.86344
14,47.9865,26.4129,74.3994,9.88576,6.22633,16.1121,4.61761,4.61761,0.644985,0.355015,2.97829,1.63932
15,43.9905,23.702,67.6926,9.60525,5.20058,14.8058,4.57202,4.57202,0.649858,0.350142,2.97116,1.60086
