step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,75.4323,33.3645,108.797,13.4309,8.90555,22.3364,4.87082,4.87082,0.693332,0.306668,3.3771,1.49373
2,31.1812,13.3764,44.5576,6.25653,3.7465,10.003,4.45441,4.45441,0.699795,0.300205,3.11717,1.33724
3,43.9383,17.6553,61.5936,10.7761,7.33696,18.1131,3.4005,3.4005,0.713358,0.286642,2.42577,0.974726
4,43.693,17.4057,61.0986,10.6445,6.90488,17.5494,3.48153,3.48153,0.715122,0.284878,2.48972,0.991812
5,42.2139,16.9933,59.2072,11.0848,7.22186,18.3067,3.23418,3.23418,0.712986,0.287014,2.30593,0.928257
6,40.071,16.2158,56.2868,11.1688,7.68066,18.8495,2.98612,2.98612,0.711908,0.288092,2.12584,0.860278
7,40.3151,16.3231,56.6382,11.2301,7.88098,19.1111,2.96363,2.96363,0.7118,0.2882,2.10951,0.854118
8,48.204,19.3321,67.5361,11.1068,7.98258,19.0894,3.53788,3.53788,0.713751,0.286249,2.52517,1.01272
9,42.7802,16.4896,59.2698,11.2383,7.1881,18.4264,3.21657,3.21657,0.721787,0.278213,2.32168,0.894891
10,43.418,16.9013,60.3194,11.1938,7.15654,18.3504,3.28709,3.28709,0.719802,0.280198,2.36606,0.921036
11,43.4993,16.8971,60.3965,11.1699,7.13087,18.3007,3.30022,3.30022,0.72023,0.27977,2.37692,0.923303
12,42.8622,16.5339,59.3961,9.76045,4.97952,14.74,4.02959,4.02959,0.721633,0.278367,2.90789,1.12171
13,37.9998,14.9531,52.9529,6.38186,4.8355,11.2174,4.72062,4.72062,0.717615,0.282385,3.38759,1.33303
14,41.963,16.5812,58.5442,9.06013,4.52178,13.5819,4.31045,4.31045,0.716775,0.283225,3.08963,1.22083
15,37.5009,15.1492,52.6501,7.14888,4.45969,11.6086,4.53545,4.53545,0.712266,0.287734,3.23045,1.305
16,37.7759,15.7228,53.4988,6.61192,3.63729,10.2492,5.21979,5.21979,0.706108,0.293892,3.68574,1.53405
17,38.5589,15.8114,54.3703,8.20648,3.57699,11.7835,4.61412,4.61412,0.70919,0.29081,3.27229,1.34183
18,36.9066,14.9463,51.8528,6.77262,3.97251,10.7451,4.8257,4.8257,0.711756,0.288244,3.43472,1.39098
19,37.129,14.9951,52.1241,6.83709,3.91214,10.7492,4.8491,4.8491,0.71232,0.28768,3.45411,1.39499
20,38.6101,16.055,54.6651,8.63203,4.06033,12.6924,4.30693,4.30693,0.706303,0.293697,3.042,1.26493
21,37.7248,15.4819,53.2067,7.20165,3.34449,10.5461,5.04513,5.04513,0.709024,0.290976,3.57712,1.46801
22,38.1854,15.8788,54.0643,7.42266,3.42309,10.8458,4.98483,4.98483,0.706297,0.293703,3.52077,1.46406
23,38.1772,15.8793,54.0565,7.48646,3.42193,10.9084,4.9555,4.9555,0.706246,0.293754,3.4998,1.4557
24,37.6653,15.4107,53.076,7.35042,3.40419,10.7546,4.93519,4.93519,0.709648,0.290352,3.50225,1.43294
25,37.8412,15.4151,53.2563,7.20055,3.34653,10.5471,5.0494,5.0494,0.710549,0.289451,3.58784,1.46155
26,37.6491,15.397,53.046,7.33146,3.39808,10.7295,4.94392,4.94392,0.709743,0.290257,3.50892,1.43501
27,38.0131,15.7261,53.7392,6.99441,3.37927,10.3737,5.18034,5.18034,0.707362,0.292638,3.66438,1.51596
28,37.7661,15.6486,53.4148,6.99335,3.36794,10.3613,5.15522,5.15522,0.707036,0.292964,3.64493,1.5103
29,37.2826,15.4401,52.7227,7.03355,3.28678,10.3203,5.10862,5.10862,0.707146,0.292854,3.61254,1.49608
30,38.2702,15.6429,53.9131,7.31181,3.35084,10.6626,5.05626,5.05626,0.70985,0.29015,3.58918,1.46707
31,38.271,15.597,53.868,7.31806,3.34278,10.6608,5.05288,5.05288,0.710459,0.289541,3.58986,1.46302
32,38.2644,15.6003,53.8647,7.31806,3.34278,10.6608,5.05258,5.05258,0.710379,0.289621,3.58925,1.46333
33,38.0701,15.5843,53.6545,7.29992,3.34437,10.6443,5.04068,5.04068,0.709543,0.290457,3.57658,1.4641
34,38.0851,15.6032,53.6883,7.31195,3.34166,10.6536,5.03945,5.03945,0.709374,0.290626,3.57485,1.46459
35,38.0763,15.6002,53.6766,7.30543,3.33972,10.6451,5.04235,5.04235,0.709366,0.290634,3.57687,1.46548
36,38.0851,15.6035,53.6886,7.31195,3.34166,10.6536,5.03948,5.03948,0.70937,0.29063,3.57486,1.46462
37,38.2854,15.6129,53.8984,7.31181,3.35084,10.6626,5.05488,5.05488,0.710326,0.289674,3.59061,1.46427
38,38.287,15.6103,53.8973,7.31806,3.34278,10.6608,5.05563,5.05563,0.71037,0.28963,3.59137,1.46426
39,38.0969,15.5995,53.6964,7.31221,3.34129,10.6535,5.04026,5.04026,0.709488,0.290512,3.576,1.46426
40,38.0854,15.5985,53.6839,7.31351,3.34845,10.662,5.03509,5.03509,0.709438,0.290562,3.57208,1.46301
41,38.0841,15.6029,53.6869,7.31351,3.34845,10.662,5.03537,5.03537,0.709373,0.290627,3.57196,1.46341
42,38.2832,15.6131,53.8963,7.31181,3.35084,10.6626,5.05468,5.05468,0.710311,0.289689,3.5904,1.46428
