step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23364830921085267,0.4632245919773332,5.271419828170388,,,,,3,0.4,0.51285594353909,0.52752,0,0.2284616429583341,0.008832232879304257,0.23436511478973016,26.535205535498953,0
2,0.33765405875947463,0.4922108843537415,3.879967303391563,0.668,0.332,0.3382680258456809,0.2075944564300343,5,0.34,0.422496544851123,0.44304,0,0.2547987528344671,0.014814141077270792,0.23902210884353736,16.134726110463934,0
3,0.35549261820193595,0.5133492030152396,4.944154594147633,0.204,0.7959999999999999,0.10874866548564308,0.27313934865768674,4,0.38,0.5334034323481919,0.42896,0,0.2557615113538239,0.012557731464855112,0.2585678778968003,20.59033342291522,0
4,0.35637674019196214,0.5143999630177516,5.04799477858226,0.104,0.8959999999999999,0.1386458281326046,0.3438609581010268,4,0.38,0.526874798841326,0.41632,0,0.25860588480029595,0.007854988140458968,0.25407209227071,32.34531837954685,0
5,0.3570617038036902,0.5189441633662233,6.090877707569283,0.08,0.92,0.1655879014667338,0.3821098074331464,3,0.38,0.48168004756064253,0.41888,0,0.25600890547377586,0.013948467537205217,0.26493841716077926,18.99408780599733,0
6,0.3618010326844463,0.5235342597468007,5.984811104627881,0.08,0.92,0.16511846320811205,0.37817052302296206,3,0.42,0.5900300666929047,0.41552,0,0.25659783429866534,0.015005347954740601,0.26693642544813534,17.78941922928237,0
7,0.36401519342374816,0.5319549741124261,6.378382225321044,0.136,0.8639999999999999,0.16331549984143473,0.3682552949724048,4,0.38,0.5334034323481919,0.4184,0,0.2571791789940829,0.011259216394500003,0.2747757951183432,24.404522081356212,0
8,0.3640814013105842,0.5193104553467183,5.836514514863289,0.052,0.948,0.1717605908744867,0.4699236560517865,4,0.38,0.5073409549139891,0.4168,0,0.2541677159405691,0.012103240495050816,0.2545660584693574,21.032884422436542,0
9,0.3550441487805977,0.522940551035503,5.795036005217025,0.084,0.9159999999999999,0.16907140707444965,0.4093098263034595,4,0.38,0.5334034323481919,0.4216,0,0.25861744175295864,0.009993328626398906,0.2600008089866863,26.017438103641904,0
10,0.3552020241005044,0.5193821283815628,6.259460473578966,0.068,0.9319999999999999,0.12493263256983457,0.3937214621904237,3,0.38,0.5143524520781322,0.42128,0,0.25648447073239705,0.013827078634264597,0.2628976576491658,19.01324673150296,0
11,0.36304283909155843,0.528626571745562,6.2366187919103595,0.056,0.9440000000000001,0.1167046499908749,0.46020829436210686,4,0.38,0.5548124774539793,0.4264,0,0.25579581176035504,0.012023850162299843,0.2746798724112425,22.844585445058765,0
12,0.36516208803133543,0.5128241032462835,5.539250465145031,0.072,0.9279999999999999,0.14071874937448278,0.34386034415546457,4,0.38,0.5548124774539793,0.41792,0,0.2564587271581601,0.01317608687181068,0.24762538215594299,18.79354504604248,0
13,0.3678798980364285,0.48609644886682685,4.046392614444022,0.128,0.8719999999999998,0.1840704206393542,0.26973187498023615,4,0.36,0.3856223699702567,0.42512,0,0.2501381370589161,0.011646396072250396,0.2335661822510725,20.05480328868304,0
14,0.42912133589050805,0.5265354655536412,5.488415207814011,0.18,0.82,0.1916579495123879,0.25606273303486543,5,0.3,0.38604741781829666,0.38304,0,0.2612869761459876,0.01038683608907974,0.26524848940765355,25.53698615563252,0
15,0.4418714677236785,0.54135,5.070719570219089,0.124,0.8759999999999999,0.17441327903974585,0.3556487274013358,5,0.26,0.3661797690898657,0.38528,0,0.26675750000000004,0.01443219188134638,0.27459249999999996,19.02638921776747,0
16,0.4523575222461136,0.5530952847760024,4.998880124017843,0.116,0.8839999999999999,0.16827360881244188,0.39167306674085,5,0.28,0.37116172814620707,0.37392,0,0.26182420841094006,0.012012045573079066,0.2912710763650624,24.24824935878098,0
17,0.4458498215510439,0.5402124999999999,5.974403448557407,0.128,0.872,0.17389838718594808,0.37122685071896666,4,0.32,0.33914408792624506,0.37968,0,0.2670875,0.01150466074032607,0.2835750000000001,24.64870598104772,0
18,0.4519400970500144,0.5449370065097399,6.202070073697445,0.076,0.924,0.18011307837959148,0.3846010771380621,6,0.26,0.3095435070656524,0.37088,0,0.2700224004356328,0.011816997304485103,0.27413492240291076,23.198357022461515,0
19,0.4494988053347388,0.5468875000000001,6.301309914009444,0.084,0.9159999999999999,0.10244189527982941,0.5027311992064524,5,0.34,0.422496544851123,0.38416,0,0.26877875,0.012957397802510335,0.27633375,21.326330657723865,0
