step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.1189,54.4349,120.554,13.2201,8.45304,21.6731,5.56236,5.56236,0.54846,0.45154,3.05073,2.51163
2,7.98108,7.12937,15.1105,5.40481,1.59055,6.99535,2.16007,2.16007,0.528183,0.471817,1.14091,1.01916
3,9.57736,5.577,15.1544,5.18073,1.56611,6.74684,2.24614,2.24614,0.631987,0.368013,1.41953,0.82661
4,10.3702,5.39589,15.7661,4.43318,1.34194,5.77512,2.73001,2.73001,0.657755,0.342245,1.79567,0.934332
5,10.0139,4.76125,14.7751,4.52583,1.25001,5.77583,2.55809,2.55809,0.677752,0.322248,1.73375,0.82434
6,9.00602,4.08103,13.087,3.99794,1.02705,5.02499,2.60439,2.60439,0.688163,0.311837,1.79224,0.812146
7,9.20419,4.03065,13.2348,3.82974,1.03453,4.86427,2.72082,2.72082,0.695452,0.304548,1.8922,0.828623
8,9.41024,4.02379,13.434,3.86613,1.03933,4.90546,2.73859,2.73859,0.700478,0.299522,1.91832,0.820267
9,10.7752,4.45019,15.2254,3.92447,1.06975,4.99422,3.0486,3.0486,0.707713,0.292287,2.15754,0.891067
10,11.8837,4.67398,16.5577,4.35625,1.15151,5.50776,3.00625,3.00625,0.717716,0.282284,2.15763,0.848616
11,11.3981,4.65551,16.0536,3.98734,1.055,5.04234,3.18377,3.18377,0.710003,0.289997,2.26049,0.923283
12,9.76702,3.73134,13.4984,4.00574,1.09256,5.0983,2.64762,2.64762,0.723571,0.276429,1.91574,0.731879
13,8.94159,3.12723,12.0688,4.17367,0.925578,5.09925,2.36678,2.36678,0.740883,0.259117,1.75351,0.613273
14,8.10558,2.84007,10.9457,3.46676,0.704501,4.17126,2.62406,2.62406,0.74053,0.25947,1.9432,0.680867
15,8.60742,2.86198,11.4694,4.0742,0.871111,4.94531,2.31925,2.31925,0.750468,0.249532,1.74052,0.578727
16,9.48229,3.41608,12.8984,3.90175,1.00142,4.90318,2.63062,2.63062,0.735154,0.264846,1.93391,0.696708
17,9.49936,3.39405,12.8934,4.57973,1.18571,5.76544,2.23633,2.23633,0.736761,0.263239,1.64764,0.588688
18,9.47621,3.18051,12.6567,4.1386,0.991408,5.13001,2.46719,2.46719,0.74871,0.25129,1.84721,0.619982
19,9.46918,3.21095,12.6801,4.139,0.989203,5.1282,2.47263,2.47263,0.746773,0.253227,1.84649,0.626135
20,9.47335,3.21042,12.6838,4.30825,1.03502,5.34327,2.37378,2.37378,0.746888,0.253112,1.77295,0.600834
21,9.40579,3.17913,12.5849,4.31497,1.04041,5.35538,2.34996,2.34996,0.747386,0.252614,1.75632,0.593632
22,9.64505,3.22258,12.8676,4.4233,1.03123,5.45454,2.35907,2.35907,0.749559,0.250441,1.76826,0.590808
23,9.64872,3.21314,12.8619,4.42336,1.03027,5.45363,2.3584,2.3584,0.750181,0.249819,1.76923,0.589175
24,9.3877,3.06992,12.4576,4.25103,1.02288,5.27391,2.36212,2.36212,0.753571,0.246429,1.78003,0.582096
25,9.37886,3.06243,12.4413,4.06609,0.951247,5.01734,2.47966,2.47966,0.753849,0.246151,1.86929,0.61037
26,9.62147,3.18084,12.8023,4.39715,1.01738,5.41453,2.36444,2.36444,0.751542,0.248458,1.77697,0.587464
27,9.62847,3.18492,12.8134,4.45373,1.02175,5.47548,2.34014,2.34014,0.751438,0.248562,1.75847,0.58167
28,9.42009,3.15111,12.5712,4.31528,1.04007,5.35535,2.34741,2.34741,0.749339,0.250661,1.75901,0.588404
29,9.39883,3.16118,12.56,4.31536,1.03996,5.35532,2.34533,2.34533,0.748314,0.251686,1.75505,0.590288
30,9.37085,3.16622,12.5371,4.31525,1.04033,5.35557,2.34094,2.34094,0.747451,0.252549,1.74974,0.591201
31,9.37608,3.1658,12.5419,4.3149,1.04064,5.35554,2.34185,2.34185,0.747581,0.252419,1.75073,0.591127
32,9.37466,3.16613,12.5408,4.3149,1.04064,5.35554,2.34165,2.34165,0.747533,0.252467,1.75046,0.591188
33,9.37363,3.16627,12.5399,4.31497,1.04041,5.35538,2.34155,2.34155,0.747504,0.252496,1.75032,0.591232
34,9.74356,3.37654,13.1201,4.45434,1.08153,5.53586,2.37002,2.37002,0.742644,0.257356,1.76008,0.60994
35,9.73798,3.36822,13.1062,4.45607,1.08252,5.53859,2.36634,2.36634,0.743005,0.256995,1.75821,0.608137
36,9.76605,3.36246,13.1285,4.45434,1.08153,5.53586,2.37154,2.37154,0.743881,0.256119,1.76414,0.607395
37,9.76382,3.36122,13.125,4.45336,1.08168,5.53504,2.37126,2.37126,0.743908,0.256092,1.764,0.607261
38,9.41799,3.1649,12.5829,4.3717,1.06806,5.43975,2.31314,2.31314,0.748476,0.251524,1.73133,0.581809
39,9.50676,3.21778,12.7245,4.30825,1.03502,5.34327,2.38141,2.38141,0.74712,0.25288,1.7792,0.602212
40,9.50034,3.21931,12.7196,4.30825,1.03502,5.34327,2.3805,2.3805,0.746903,0.253097,1.778,0.602497
41,9.49657,3.218,12.7146,4.30825,1.03502,5.34327,2.37955,2.37955,0.746904,0.253096,1.77729,0.602253
42,9.49615,3.21757,12.7137,4.30825,1.03502,5.34327,2.37939,2.37939,0.746921,0.253079,1.77722,0.602172
