step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
35,38.3493,23.0121,61.3614,6.40175,3.66787,10.0696,6.09372,6.09372,0.624974,0.375026,3.80842,2.2853
36,37.2482,22.4554,59.7036,5.11983,3.60214,8.72197,6.84519,6.84519,0.623885,0.376115,4.27062,2.57458
37,39.087,23.4928,62.5798,6.63127,4.19162,10.8229,5.78218,5.78218,0.624594,0.375406,3.61151,2.17066
38,37.7471,22.6998,60.4469,5.70033,3.87547,9.5758,6.31247,6.31247,0.624467,0.375533,3.94193,2.37054
39,36.4124,21.999,58.4114,4.19781,3.63175,7.82957,7.46036,7.46036,0.623379,0.376621,4.65063,2.80973
40,36.2641,21.8613,58.1253,4.29091,3.51477,7.80568,7.44654,7.44654,0.623894,0.376106,4.64586,2.80069
41,36.5967,21.9409,58.5376,3.23233,3.90058,7.13291,8.20669,8.20669,0.625183,0.374817,5.13068,3.07601
42,36.2585,21.8356,58.0941,3.23775,3.93552,7.17327,8.09869,8.09869,0.624134,0.375866,5.05467,3.04402
43,36.3913,21.9021,58.2934,3.25177,3.99309,7.24485,8.04618,8.04618,0.624278,0.375722,5.02305,3.02312
44,36.1818,21.7871,57.9689,3.23639,3.93533,7.17172,8.08298,8.08298,0.624159,0.375841,5.04507,3.03792
45,36.3348,21.8593,58.194,3.23807,3.93573,7.17381,8.11201,8.11201,0.624373,0.375627,5.06492,3.0471
46,36.181,21.7924,57.9734,3.23861,3.93688,7.17549,8.07936,8.07936,0.624097,0.375903,5.0423,3.03706
47,36.3339,21.864,58.198,3.23735,3.93731,7.17466,8.1116,8.1116,0.624316,0.375684,5.0642,3.04739
48,36.181,21.7924,57.9734,3.23812,3.93678,7.1749,8.08003,8.08003,0.624097,0.375903,5.04272,3.03731
49,36.3339,21.864,58.198,3.23747,3.93467,7.17214,8.11445,8.11445,0.624316,0.375684,5.06598,3.04846
50,36.2625,21.8192,58.0817,3.94456,3.63182,7.57638,7.66615,7.66615,0.624336,0.375664,4.78626,2.8799
51,36.5143,21.8939,58.4082,4.95273,3.35074,8.30347,7.03419,7.03419,0.625157,0.374843,4.39748,2.63672
52,36.409,21.821,58.2299,4.99933,3.36871,8.36804,6.95861,6.95861,0.625262,0.374738,4.35096,2.60766
53,36.5477,21.8895,58.4372,4.99933,3.36806,8.36739,6.98392,6.98392,0.625419,0.374581,4.36788,2.61605
54,36.409,21.8222,58.2312,4.99935,3.3683,8.36766,6.95908,6.95908,0.625249,0.374751,4.35116,2.60792
55,36.547,21.89,58.437,4.99921,3.36844,8.36765,6.98368,6.98368,0.625409,0.374591,4.36765,2.61602
56,36.409,21.8222,58.2312,4.9995,3.36725,8.36676,6.95983,6.95983,0.625249,0.374751,4.35163,2.6082
57,36.547,21.89,58.437,4.99629,3.36601,8.3623,6.98814,6.98814,0.625409,0.374591,4.37045,2.6177
58,36.409,21.8222,58.2312,4.99862,3.36855,8.36717,6.95948,6.95948,0.625249,0.374751,4.35141,2.60807
59,36.547,21.89,58.437,4.99786,3.36399,8.36185,6.98852,6.98852,0.625409,0.374591,4.37068,2.61784
60,36.409,21.8222,58.2312,4.99304,3.35928,8.35232,6.97186,6.97186,0.625249,0.374751,4.35915,2.61271
61,36.547,21.89,58.437,4.99853,3.36711,8.36563,6.98536,6.98536,0.625409,0.374591,4.36871,2.61666
62,36.409,21.8222,58.2312,4.99967,3.36793,8.36761,6.95912,6.95912,0.625249,0.374751,4.35119,2.60794
63,36.547,21.89,58.437,4.99944,3.3687,8.36814,6.98327,6.98327,0.625409,0.374591,4.3674,2.61587
64,36.409,21.8222,58.2312,4.99908,3.36573,8.36482,6.96144,6.96144,0.625249,0.374751,4.35264,2.60881
65,36.547,21.89,58.437,4.99936,3.36879,8.36815,6.98326,6.98326,0.625409,0.374591,4.36739,2.61587
66,36.409,21.8222,58.2312,4.99896,3.36812,8.36707,6.95957,6.95957,0.625249,0.374751,4.35146,2.6081
67,36.547,21.89,58.437,4.99975,3.36802,8.36776,6.98359,6.98359,0.625409,0.374591,4.3676,2.61599
68,36.409,21.8222,58.2312,4.99878,3.36536,8.36414,6.96201,6.96201,0.625249,0.374751,4.35299,2.60902
