step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,68.3944,40.1995,108.594,13.8227,7.86467,21.6874,5.00723,5.00723,0.629818,0.370182,3.15364,1.85359
2,15.1127,8.21317,23.3258,5.13068,2.07607,7.20675,3.23666,3.23666,0.647894,0.352106,2.09701,1.13965
3,15.0136,7.03277,22.0463,4.72284,2.29351,7.01634,3.14214,3.14214,0.681001,0.318999,2.1398,1.00234
4,15.3595,6.22488,21.5844,4.66115,2.00817,6.66931,3.23638,3.23638,0.711603,0.288397,2.30302,0.933361
5,16.3092,6.35469,22.6639,4.63342,2.09742,6.73084,3.36717,3.36717,0.719611,0.280389,2.42305,0.944116
6,16.7803,6.39801,23.1784,4.32212,2.22862,6.55074,3.53828,3.53828,0.723966,0.276034,2.5616,0.976685
7,17.1399,6.41332,23.5532,4.59434,2.00488,6.59922,3.56909,3.56909,0.727709,0.272291,2.59726,0.97183
8,17.4909,6.49591,23.9868,4.24835,2.15315,6.40151,3.74705,3.74705,0.729188,0.270812,2.73231,1.01475
9,17.8428,6.61037,24.4531,4.73337,1.91851,6.65189,3.67612,3.67612,0.729672,0.270328,2.68236,0.993759
10,23.8677,10.8542,34.722,5.64503,2.78817,8.4332,4.1173,4.1173,0.687396,0.312604,2.83021,1.28708
11,21.454,9.59588,31.0499,4.96433,2.68354,7.64788,4.05994,4.05994,0.690953,0.309047,2.80522,1.25471
12,22.6281,10.5757,33.2039,6.36061,2.43565,8.79626,3.77477,3.77477,0.681491,0.318509,2.57247,1.2023
13,23.369,10.4637,33.8327,5.51355,2.99089,8.50444,3.97825,3.97825,0.690721,0.309279,2.74786,1.23039
14,22.7332,10.3126,33.0458,5.44977,2.85547,8.30524,3.97891,3.97891,0.68793,0.31207,2.73721,1.2417
15,22.5932,10.2758,32.8691,4.89815,2.79902,7.69717,4.27028,4.27028,0.68737,0.31263,2.93526,1.33502
16,22.3817,10.2414,32.6231,4.83493,2.94035,7.77528,4.19575,4.19575,0.686069,0.313931,2.87857,1.31717
17,23.3004,10.4522,33.7527,5.66654,2.84903,8.51558,3.96364,3.96364,0.690328,0.309672,2.73621,1.22743
18,25.3681,11.3946,36.7627,6.36852,3.01452,9.38304,3.918,3.918,0.690049,0.309951,2.70361,1.21439
