step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.22960798134712046,0.44654024814494564,5.007231490442731,,,,,3,0.4,0.5341257257943565,0.53152,0,0.22987391662812443,0.0104378774527871,0.21969273462164937,21.0476445633099,0
2,0.42904825351866294,0.5738389756944444,3.2366623951237687,0.832,0.168,0.7043081463202877,0.17162046231811318,4,0.38,0.5234805703478156,0.37632,0,0.26841430664062504,0.011038910439639614,0.3054246690538195,27.66800860681597,0
3,0.4595729289113286,0.5675145966393466,3.142141624136251,0.164,0.836,0.14591433560734424,0.3355635345373534,4,0.38,0.5234805703478156,0.37664,0,0.2746093857076286,0.013756302943743288,0.29290521093171795,21.292436792760412,0
4,0.48050914629696684,0.5638419977044314,3.236377668509571,0.12,0.88,0.29597553407586785,0.37380653069580233,5,0.28,0.4057720965169356,0.3256,0,0.27975700568293166,0.014935322318162346,0.2840849920214998,19.02101514582203,0
5,0.4906272474277744,0.5509162909006822,3.367170060371099,0.056,0.944,0.14895606162337674,0.4667522715159171,5,0.3,0.4107506597227821,0.29872,0,0.28006922765637643,0.011544611324870474,0.27141071222106594,23.50973147414394,0
6,0.4980894126581885,0.5880886261160381,3.5382802678145167,0.064,0.9359999999999999,0.18967026399043121,0.431733389127531,5,0.3,0.3596531423726126,0.27296,0,0.2867531129624653,0.012308735339248634,0.30163411866583056,24.505695374244947,0
7,0.5055081354072982,0.5729078613693999,3.569090210586906,0.016,0.9840000000000001,0.10173578360203568,0.6006269359191303,5,0.32,0.37625699112095734,0.26896,0,0.2917756007728535,0.01489496584685473,0.29551760053133674,19.84009923686661,0
8,0.5053571347700866,0.5960288147492445,3.747052012999707,0.024,0.976,0.11002080844101751,0.5843589024416174,5,0.32,0.37625699112095734,0.26736,0,0.2894493452580812,0.012579157667848829,0.3065794694911633,24.372018984605962,0
9,0.5105383575305154,0.5757253086419752,3.676118426695967,0.032,0.968,0.12118369088096631,0.4699209447140032,5,0.32,0.37625699112095734,0.27008,0,0.29511728395061726,0.016216237363035128,0.2806080246913581,17.304138957105017,0
10,0.5093022212275957,0.5646033025769656,4.117295366833983,0.068,0.9319999999999999,0.12778146156764875,0.3410949418211847,5,0.38,0.4621313335436962,0.27808,0,0.2866597987398848,0.011904553840923437,0.27785392218340343,23.340137387446205,0
11,0.511387859063986,0.5571530950461345,4.059935074325759,0.056,0.944,0.1464432223880304,0.45932645703505987,5,0.38,0.4621313335436962,0.25296,0,0.2888926214577921,0.011061158421169073,0.26826047358834243,24.252475497949654,0
12,0.5072050259168903,0.567624645557656,3.7747704441516077,0.056,0.944,0.14805788695001837,0.41089215913590665,5,0.34,0.42239103713704235,0.26256,0,0.2853061495746692,0.013557181782144214,0.28016230505671075,20.665231871841147,0
13,0.5074849247003173,0.5772156293397298,3.978245995167826,0.076,0.9239999999999999,0.1662828212849773,0.3468456321866995,4,0.4,0.47420943633105495,0.25968,0,0.29273687034465345,0.012774982055969884,0.28447875899507635,22.268427286137474,0
14,0.5121575713770603,0.5725405207411252,3.978907871048862,0.036,0.9640000000000001,0.1213813203627869,0.49975691371332376,5,0.4,0.49689155889126896,0.26944,0,0.2881948047983883,0.012119229976514281,0.28434571594273683,23.462358292875635,0
15,0.5097008492573903,0.5899918367346938,4.2702789452291245,0.028,0.9719999999999999,0.11893568393439516,0.4952160806102531,4,0.4,0.47420943633105495,0.25456,0,0.30310367346938777,0.013205700837539027,0.28688816326530603,21.724569320076284,0
16,0.5063378930955514,0.5823837339206487,4.19574562057044,0.02,0.98,0.08930296762916995,0.5845603985697037,4,0.4,0.47420943633105495,0.25696,0,0.2980441444029493,0.014644349505497306,0.2843395895176994,19.416334567196845,0
17,0.504609538766565,0.5817762908723646,3.9636375584390495,0.036,0.9640000000000001,0.09797982942904798,0.45910075690988156,6,0.28,0.3575520413103115,0.25328,0,0.2917355763161217,0.01517393384615729,0.2900407145562429,19.11440484035681,0
18,0.5008491754181796,0.5660956790123457,3.9179996547588156,0.064,0.9359999999999999,0.18671129550361443,0.3726365356049524,4,0.42,0.5088152426521764,0.26688,0,0.29026697530864204,0.01515458271818941,0.27582870370370366,18.201009478976815,0
19,0.5031187998901249,0.5723302469135803,4.214527882629267,0.044,0.956,0.1277010059318877,0.4686579060433652,5,0.22,0.32642267624057747,0.27344,0,0.2914992283950617,0.01001734282763831,0.2799976851851851,27.951293072715707,0
20,0.501729180824117,0.5643055555555555,3.782376550506668,0.032,0.968,0.12056656024977247,0.5069831635534526,6,0.26,0.3441637229924052,0.27344,0,0.28779861111111116,0.009446779489996823,0.2815223765432098,29.800883660014854,0
21,0.500823090001133,0.589416684872507,4.1282766993674915,0.048,0.9519999999999998,0.13646762974116672,0.47869157369106574,5,0.26,0.28376727325513407,0.27552,0,0.29769123934958336,0.011421360641980313,0.29498689179488774,25.827648827639237,0
22,0.5021246898941221,0.5846799646509279,3.6920922243751795,0.032,0.968,0.11840842194422761,0.43856267772264224,6,0.26,0.35247690948194116,0.27728,0,0.2917837078651686,0.012185051387065736,0.2907027206160838,23.85732414100943,0
23,0.5036212710065253,0.5736088137074373,3.3414448443229254,0.02,0.98,0.08708979384589899,0.5119286640169645,5,0.28,0.37777485138084127,0.27136,0,0.2940630754345994,0.014881982452971046,0.27573811678786553,18.52831890235276,0
24,0.505030269997423,0.5668981481481482,3.83591804882629,0.04,0.96,0.12808054789704004,0.4445430475934361,4,0.42,0.5088152426521764,0.27584,0,0.28942515432098764,0.0143520923541179,0.27021990740740737,18.827910296290415,0
25,0.50211425525224,0.5745295090665085,3.6833106356228433,0.024,0.976,0.06624717697309279,0.6124497021173223,5,0.32,0.40433014174108345,0.272,0,0.2928068724446803,0.01369680842141043,0.28172263662182817,20.56848777861622,0
26,0.5015596301929661,0.5659467557192348,3.6590287495118026,0.016,0.9840000000000001,0.06709488870773254,0.6656636444873699,5,0.32,0.435504348164877,0.272,0,0.2871016822196561,0.01224209641745552,0.28568006616522573,23.335877812388883,0
27,0.5017613545722848,0.5727817483848818,3.596305685685343,0.004,0.996,0.05935156785182769,0.7065000282063609,5,0.32,0.435504348164877,0.26992,0,0.28838207296900853,0.011494503740544454,0.2843996754158733,24.74223175139898,0
28,0.5003139571569605,0.562283950617284,3.7261269498637803,0.02,0.98,0.07776379663619401,0.5307245677740388,6,0.26,0.3441637229924052,0.26992,0,0.2917893518518519,0.013723058774580184,0.2704945987654321,19.71095534958146,0
29,0.5017671473027011,0.5768546549733155,3.7782905317166,0.028,0.9719999999999999,0.10913728294335712,0.5005230368363665,6,0.24,0.3177048298129961,0.27088,0,0.29109422302674703,0.01479923597559194,0.2733544521082363,18.470848938355594,0
30,0.5037897860852789,0.5860704139934245,3.818845452855511,0.012,0.988,0.06859945643877366,0.5922882371000545,5,0.26,0.3101114655032211,0.26864,0,0.2937007245682913,0.009622199808546996,0.2923696894251332,30.384911479954248,0
31,0.5027063768581211,0.5715333478980056,3.5343007033802047,0.012,0.9880000000000001,0.07407941856592158,0.5692803174190283,6,0.24,0.31604113103622705,0.26448,0,0.2862441871352329,0.011154473086349766,0.28528916076277266,25.57621131489339,0
32,0.506049272015657,0.5695061728395062,3.87261973465112,0.02,0.98,0.06150523971854442,0.5518007443784314,6,0.24,0.31604113103622705,0.27088,0,0.2879845679012345,0.010181977141617537,0.27806481481481493,27.309510809866225,0
33,0.5034694000863099,0.5860704139934246,3.8108288139275146,0.028,0.9719999999999999,0.07919109668408107,0.5426468345181126,5,0.26,0.3101114655032211,0.26864,0,0.29485380956940854,0.01629858086301293,0.291216604424016,17.867604969515252,0
34,0.5026416319449327,0.5686932367903623,3.5163138794694877,0.02,0.98,0.07407941856592139,0.5457998932294845,6,0.24,0.2995601944346904,0.26448,0,0.29300739677288473,0.013666949945308175,0.26641646640242195,19.493483730353603,0
35,0.5029636899026402,0.5738116787865547,3.872044030202468,0.02,0.98,0.057926457153416225,0.5472265770368905,6,0.24,0.3293179173644881,0.27088,0,0.2957921101089229,0.01623952746579562,0.2780195686776319,17.11992970628046,0
36,0.503468890482479,0.5860704139934245,3.8084574011133916,0.02,0.98,0.07354959778210936,0.560514953936869,5,0.26,0.3101114655032211,0.26864,0,0.2899023269175524,0.01341642415867859,0.2961680870758721,22.07503903969016,0
37,0.5012952678012872,0.5691145719546831,3.5134563742011147,0.02,0.98,0.07407941856592214,0.5457998932294845,5,0.26,0.3101114655032211,0.26448,0,0.2897084984863144,0.010892462928308878,0.2813254892169408,25.827536992188627,0
38,0.498663181691929,0.5838120186845095,3.9759252264953124,0.032,0.968,0.05297332836225613,0.5132756057809265,5,0.3,0.3678982617202197,0.27072,0,0.2980195051129908,0.014220101289880209,0.28090045448806966,19.753759045863728,0
39,0.4992996056003691,0.587442944236969,4.060239144655258,0.016,0.9840000000000001,0.0979181570171388,0.5653417713534902,6,0.24,0.31604113103622705,0.2768,0,0.2963548150276102,0.014730566975896253,0.2943438986242779,19.981844494235368,0
40,0.49826560677245524,0.5780746273420793,3.622141034233378,0.016,0.9840000000000001,0.07022325399278734,0.54284159064559,6,0.24,0.31604113103622705,0.27232,0,0.2968024833221616,0.011212579230712652,0.2888689393213955,25.762934056255983,0
41,0.4984688726396778,0.5788833057644892,4.020036989291717,0.024,0.976,0.08587862174829827,0.4961354778340726,6,0.24,0.3293179173644881,0.2768,0,0.30072251178177967,0.01591804928816443,0.27816079398270954,17.474552876873602,0
42,0.500139773448954,0.5761913881707044,3.882535567235668,0.02,0.98,0.07383313446811984,0.5352863423644224,6,0.26,0.35247690948194116,0.27488,0,0.29943822017938654,0.013892703804275198,0.28527562322448846,20.53420466192482,0
43,0.49914682622175505,0.5783371305514808,3.8188877723132295,0.008,0.992,0.05410030395232253,0.6487241420150818,5,0.26,0.28706029728614496,0.27488,0,0.2943408445429293,0.010194044099825897,0.27887784401235927,27.356939138327075,0
44,0.4983951176780071,0.5791329858618645,3.607241087937861,0.012,0.9880000000000001,0.09952208772831891,0.5719975261401286,5,0.28,0.34636460039971456,0.27008,0,0.2926032271152586,0.00885203430151244,0.28652975874660586,32.36880348482721,0
45,0.4984050810009637,0.5838120186845095,3.764266936862122,0.012,0.9880000000000001,0.05112898805212498,0.6188788820958347,5,0.28,0.3546115304388964,0.27184,0,0.29245912763539955,0.013848070897557936,0.29135289104911005,21.0392402815102,0
46,0.4988365540325665,0.5921519886363636,3.8177838825832247,0.008,0.992,0.04077710085339295,0.6503657264538941,5,0.28,0.3546115304388964,0.27184,0,0.294855694731405,0.010033086564862797,0.29729629390495865,29.631588642534968,0
47,0.4980663114252584,0.5921519886363635,3.817667426199257,0.0,1.0,0.0,1.0,5,0.28,0.3546115304388964,0.27184,0,0.29577979726239667,0.00930847877839621,0.29637219137396686,31.83895010447989,0
48,0.4975982621730196,0.5921519886363635,3.7922383839673817,0.0,1.0,0.0,1.0,5,0.28,0.3546115304388964,0.27184,0,0.29841893724173557,0.008483721452774446,0.29373305139462796,34.6231371491538,0
