step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,44.8912,36.3362,81.2274,8.93353,4.09136,13.0249,6.23632,6.23632,0.552661,0.447339,3.44657,2.78975
2,30.585,27.5871,58.1721,6.20911,2.91224,9.12135,6.37758,6.37758,0.525767,0.474233,3.35312,3.02446
3,33.0951,29.8839,62.979,4.98489,3.71151,8.6964,7.24196,7.24196,0.525495,0.474505,3.80561,3.43635
4,34.8276,29.5705,64.3981,6.2767,3.91202,10.1887,6.32053,6.32053,0.540817,0.459183,3.41825,2.90228
5,32.8405,27.9338,60.7743,6.01238,3.48245,9.49483,6.40078,6.40078,0.540368,0.459632,3.45878,2.942
6,33.8207,28.616,62.4367,5.46009,4.08751,9.5476,6.53951,6.53951,0.54168,0.45832,3.54232,2.99719
7,36.2908,28.9478,65.2386,7.18438,4.52911,11.7135,5.56953,5.56953,0.556278,0.443722,3.09821,2.47132
8,34.6987,28.0659,62.7646,6.31335,4.32741,10.6408,5.89851,5.89851,0.552839,0.447161,3.26092,2.63759
9,31.8568,28.1113,59.9682,5.80988,4.82967,10.6395,5.63635,5.63635,0.531229,0.468771,2.99419,2.64216
10,29.4188,26.2878,55.7066,5.6995,4.38856,10.0881,5.52204,5.52204,0.528103,0.471897,2.9162,2.60583
11,30.3015,27.6724,57.9739,5.72947,4.42317,10.1526,5.71024,5.71024,0.522674,0.477326,2.98459,2.72564
12,30.7563,27.1412,57.8975,6.27851,4.04896,10.3275,5.60616,5.60616,0.53122,0.46878,2.9781,2.62806
13,29.2671,26.355,55.6221,5.57234,4.06183,9.63417,5.77342,5.77342,0.526177,0.473823,3.03784,2.73558
14,20.5722,19.8416,40.4138,4.69104,2.50301,7.19405,5.61767,5.61767,0.509038,0.490962,2.85961,2.75806
15,19.9391,19.0778,39.017,5.37107,3.16646,8.53753,4.57006,4.57006,0.511038,0.488962,2.33547,2.23459
16,19.4269,18.7668,38.1936,4.60759,2.19305,6.80064,5.61618,5.61618,0.508641,0.491359,2.85662,2.75956
17,21.5388,19.3477,40.8866,5.33763,3.45465,8.79228,4.65028,4.65028,0.526795,0.473205,2.44974,2.20054
18,32.7091,24.3231,57.0323,5.28576,3.69285,8.97862,6.35201,6.35201,0.57352,0.42648,3.643,2.70901
19,45.4073,31.4815,76.8888,5.84803,4.86931,10.7173,7.17425,7.17425,0.590558,0.409442,4.23681,2.93743
20,46.7956,33.2113,80.007,5.71568,5.0678,10.7835,7.4194,7.4194,0.584894,0.415106,4.33956,3.07983
21,50.3995,34.4973,84.8968,4.65007,6.03453,10.6846,7.94572,7.94572,0.593656,0.406344,4.71703,3.22869
22,54.2201,36.1271,90.3472,4.63281,6.51395,11.1468,8.10525,8.10525,0.60013,0.39987,4.8642,3.24104
23,56.7073,38.7723,95.4796,5.82954,6.3171,12.1466,7.86058,7.86058,0.593921,0.406079,4.66856,3.19202
24,63.0148,41.1038,104.119,7.42868,6.40339,13.8321,7.52734,7.52734,0.605222,0.394778,4.55571,2.97163
25,68.1474,44.3171,112.465,8.4745,6.2249,14.6994,7.65096,7.65096,0.605946,0.394054,4.63607,3.01489
26,73.9554,47.6944,121.65,8.44365,6.68413,15.1278,8.04148,8.04148,0.607937,0.392063,4.88872,3.15277
27,75.3613,48.4288,123.79,8.17343,7.42449,15.5979,7.93632,7.93632,0.608783,0.391217,4.8315,3.10482
28,75.7931,48.5536,124.347,8.81366,7.25681,16.0705,7.73759,7.73759,0.60953,0.39047,4.71629,3.0213
29,75.3656,48.305,123.671,8.79058,7.10287,15.8934,7.78124,7.78124,0.609406,0.390594,4.74193,3.0393
