step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.22100170694289317,0.4311260330578513,7.016604114037706,,,,,4,0.48,0.4965553619462557,0.64816,0,0.22086931818181815,0.011005351658471146,0.2102567148760331,19.104951972542583,0
2,0.3438631964948386,0.4271930773391023,5.856406226751324,0.792,0.20800000000000005,0.31406144757837284,0.226782444455652,4,0.46,0.46080614027141814,0.5736,0,0.22595673336938882,0.010239012996497826,0.20895943753380214,20.408162154425927,0
3,0.35589991478288185,0.4424986479177935,6.332863443474515,0.188,0.8119999999999998,0.12168819492591543,0.3865614497827454,5,0.36,0.35244025398882234,0.55648,0,0.23585505678745272,0.012699572190628599,0.2066435911303407,16.27169703266298,0
4,0.3747649329807505,0.4448731138545954,6.262660670696522,0.096,0.9039999999999998,0.07522130399545529,0.42801232019779717,5,0.34,0.3381972290710632,0.54448,0,0.23536629801097395,0.01102037350954557,0.2136113254458162,19.383310852467154,0
5,0.3860911259517038,0.44796858312566745,6.166253567111854,0.084,0.9159999999999998,0.15688864195771354,0.526988342324777,4,0.42,0.2547668125953331,0.5336,0,0.23337208526165892,0.008204014141778761,0.21113663670345323,25.73577191051446,0
6,0.39275304871762956,0.4759620887800188,6.31111277218089,0.096,0.9039999999999999,0.1423322666915607,0.4400904810605356,5,0.28,0.2891638432884712,0.52032,0,0.24310283647352393,0.012294805603582792,0.23285925230649485,18.93964490488878,0
7,0.3880156995375721,0.48859916210709464,6.837120848364728,0.052,0.9479999999999998,0.14423188544118404,0.5184353815841077,5,0.32,0.2829842264033898,0.51152,0,0.24258544905107482,0.014794620933843835,0.24601371305601982,16.628591848084767,0
8,0.4038158927089866,0.4550549179039105,6.060417269747846,0.08,0.92,0.23959473441795776,0.43839216848035156,5,0.3,0.29197911296252144,0.50656,0,0.24513712629994827,0.008717146375897227,0.21067024550212265,24.16734059721913,0
9,0.4082627671390018,0.47785314795265155,7.25087465160269,0.128,0.8719999999999999,0.20729811502078543,0.3931305740234674,5,0.28,0.33342881839117267,0.49472,0,0.2418471058601559,0.007604306799964054,0.23740987399204871,31.22044917929547,0
10,0.4123424822473727,0.4780045351473923,7.231859810452206,0.024,0.976,0.07793606182856636,0.6988885716918843,5,0.28,0.3131530213025273,0.4928,0,0.24395464852607715,0.010531499779005332,0.23404988662131512,22.22379447682241,0
11,0.40571766402969156,0.4855375578497686,7.555549381361523,0.048,0.9519999999999998,0.1526420210771601,0.6082295078490604,5,0.28,0.33342881839117267,0.49712,0,0.23950527322890708,0.011380737733491363,0.24603228462086146,21.61830721191605,0
12,0.400894798265311,0.46825305103550297,7.916166062774605,0.068,0.9319999999999999,0.15299204168324254,0.5082496050569135,4,0.3,0.38330912958614743,0.50176,0,0.24560257951183434,0.01338988380891552,0.22521611501479283,16.81987074935146,0
13,0.41294986642056203,0.47556145692635243,7.562603276502182,0.052,0.9479999999999998,0.11882822656701847,0.5342860687196432,5,0.28,0.3329253365973072,0.49184,0,0.24940305853803713,0.009147705273516195,0.22915741397861766,25.05080860465175,0
14,0.40447091728157125,0.4664617233727811,7.807465195762872,0.076,0.924,0.10936949293135359,0.53701485692142,5,0.3,0.30727114076030715,0.50144,0,0.24561529215976327,0.011194159085655742,0.2208464312130178,19.728720087247257,0
15,0.4175981487821943,0.47629251700680264,7.193652978051928,0.112,0.888,0.17812686256080185,0.4272394084247524,5,0.3,0.3173918584283083,0.49408,0,0.2440952380952381,0.011070549663060912,0.23871655328798186,21.563206936734773,0
16,0.40626511299170687,0.4919290225280422,8.643647921199321,0.068,0.9319999999999999,0.14957037051625546,0.48058707131954265,5,0.3,0.33717505426436023,0.49776,0,0.25115232349891603,0.0133823613284528,0.23794891130172496,17.78078662364405,0
17,0.41036279664334374,0.49883402736466387,6.988565702067452,0.044,0.956,0.14034278081160356,0.49951164325927827,5,0.26,0.3117410423330761,0.49488,0,0.24688221296847118,0.01148217377157235,0.2519518143961927,21.942867213869977,0
18,0.4083280490081889,0.4860510380622838,6.949606254695865,0.04,0.9599999999999999,0.11326542537443694,0.6155816141493528,5,0.26,0.3117410423330761,0.50032,0,0.248988369857747,0.009619486335532631,0.23706266820453678,24.644004880891657,0
19,0.40663396058922785,0.49434860202260555,7.292179524458406,0.016,0.9840000000000001,0.10691885242469894,0.6239074266270473,5,0.26,0.3117410423330761,0.50272,0,0.24684830458060675,0.0118798780561439,0.2475002974419988,20.833572219539697,0
20,0.4046820625262005,0.4912220755961919,7.589051375684911,0.032,0.9679999999999999,0.11791414455969729,0.6222611621395652,5,0.26,0.3117410423330761,0.49872,0,0.2486626920539165,0.014370611695159284,0.2425593835422754,16.8788489096801,0
21,0.4026715937232312,0.49482750494862854,8.79556604649155,0.008,0.992,0.07628309646458842,0.690018435264099,5,0.28,0.3400106253320416,0.49632,0,0.2514586671693845,0.010883580483072607,0.24336883777924406,22.36110057326807,0
