step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
18,65.9247,32.9491,98.8738,13.2835,10.7113,23.9948,4.12063,4.12063,0.666756,0.333244,2.74746,1.37317
19,68.7823,33.6556,102.438,13.7128,11.1087,24.8215,4.12698,4.12698,0.671453,0.328547,2.77107,1.3559
20,69.8442,34.1865,104.031,13.7152,11.1838,24.899,4.1781,4.1781,0.671381,0.328619,2.8051,1.37301
21,69.3903,34.2388,103.629,13.4046,10.6217,24.0263,4.31315,4.31315,0.669603,0.330397,2.88809,1.42505
22,65.891,32.2655,98.1566,13.3165,11.0607,24.3773,4.02656,4.02656,0.671285,0.328715,2.70297,1.32359
23,69.692,33.8575,103.55,13.369,11.0325,24.4015,4.24357,4.24357,0.673031,0.326969,2.85606,1.38752
24,69.2789,33.9337,103.213,13.585,11.2093,24.7944,4.16274,4.16274,0.671225,0.328775,2.79414,1.36861
25,69.4348,33.9706,103.405,13.3996,10.5488,23.9485,4.31782,4.31782,0.671481,0.328519,2.89934,1.41849
26,69.3957,34.0135,103.409,13.6156,10.743,24.3586,4.24529,4.24529,0.671079,0.328921,2.84892,1.39636
27,69.031,34.1778,103.209,13.6606,10.4297,24.0904,4.28424,4.28424,0.668848,0.331152,2.8655,1.41873
28,68.9954,34.121,103.116,13.6593,10.4292,24.0885,4.28073,4.28073,0.669102,0.330898,2.86425,1.41649
29,69.1746,34.2075,103.382,13.4903,10.354,23.8443,4.33572,4.33572,0.669116,0.330884,2.9011,1.43462
30,68.998,34.0927,103.091,13.4505,10.8937,24.3442,4.23471,4.23471,0.669294,0.330706,2.83427,1.40044
31,68.8678,33.9303,102.798,13.3375,10.7815,24.119,4.26213,4.26213,0.669933,0.330067,2.85534,1.40679
32,68.8822,33.9175,102.8,13.2608,11.1009,24.3617,4.21973,4.21973,0.670062,0.329938,2.82748,1.39225
33,68.8185,33.8752,102.694,13.2624,11.1017,24.3641,4.21496,4.21496,0.670134,0.329866,2.82458,1.39037
34,69.0284,33.9947,103.023,13.2157,11.3725,24.5882,4.18994,4.18994,0.670028,0.329972,2.80738,1.38256
35,68.5187,33.923,102.442,13.2045,11.312,24.5164,4.17849,4.17849,0.668856,0.331144,2.79481,1.38368
36,68.801,34.1183,102.919,13.2215,11.2714,24.4929,4.202,4.202,0.668495,0.331505,2.80901,1.39298
37,68.9217,33.9152,102.837,13.1329,11.2184,24.3512,4.22308,4.22308,0.670204,0.329796,2.83032,1.39275
38,68.7832,34.0107,102.794,13.0939,11.6306,24.7245,4.15756,4.15756,0.669137,0.330863,2.78198,1.37558
39,68.709,34.0347,102.744,13.0914,11.6107,24.7021,4.15931,4.15931,0.668742,0.331258,2.7815,1.3778
40,68.7614,34.2411,103.003,13.0858,11.6617,24.7476,4.16212,4.16212,0.66757,0.33243,2.77851,1.38361
41,69.0213,34.5173,103.539,13.0565,11.341,24.3975,4.24382,4.24382,0.666624,0.333376,2.82903,1.41479
42,68.5487,34.1125,102.661,13.0823,11.6076,24.6899,4.15802,4.15802,0.667718,0.332282,2.77638,1.38163
43,69.2105,34.4651,103.676,13.2302,11.2948,24.5251,4.22733,4.22733,0.667568,0.332432,2.82203,1.4053
44,69.4896,34.7243,104.214,13.0821,11.3702,24.4523,4.26193,4.26193,0.666798,0.333202,2.84184,1.42008
45,68.5085,34.2633,102.772,12.8363,11.5846,24.4209,4.20835,4.20835,0.666608,0.333392,2.80532,1.40303
46,68.2018,33.8363,102.038,13.0829,11.3472,24.43,4.17675,4.17675,0.668395,0.331605,2.79172,1.38503
47,68.0164,33.573,101.589,13.018,11.2328,24.2508,4.18912,4.18912,0.669523,0.330477,2.80471,1.38441
48,68.0663,33.5835,101.65,12.9539,11.2508,24.2047,4.19959,4.19959,0.669616,0.330384,2.81211,1.38748
49,68.7184,34.0482,102.767,13.016,11.4539,24.4699,4.19972,4.19972,0.668684,0.331316,2.80829,1.39144
50,68.3333,33.7442,102.078,13.0041,11.3305,24.3346,4.19475,4.19475,0.669426,0.330574,2.80808,1.38668
51,67.2606,33.2185,100.479,12.2722,11.2414,23.5136,4.27324,4.27324,0.669399,0.330601,2.8605,1.41274
52,67.4247,33.271,100.696,12.2343,11.7415,23.9758,4.1999,4.1999,0.669588,0.330412,2.8122,1.38769
53,67.7345,33.302,101.036,12.4437,11.3844,23.828,4.24023,4.24023,0.670397,0.329603,2.84264,1.3976
54,67.4159,33.0804,100.496,12.16,10.9434,23.1034,4.34985,4.34985,0.67083,0.32917,2.91801,1.43184
55,68.2256,33.4212,101.647,11.9472,11.0443,22.9915,4.42106,4.42106,0.671202,0.328798,2.96743,1.45363
56,67.7734,33.4043,101.178,11.9501,11.0383,22.9884,4.40125,4.40125,0.669845,0.330155,2.94815,1.45309
57,68.2522,33.6986,101.951,11.7855,11.6121,23.3976,4.35732,4.35732,0.669462,0.330538,2.91706,1.44026
58,67.0576,33.2132,100.271,12.0286,11.6549,23.6835,4.23379,4.23379,0.668765,0.331235,2.83141,1.40238
59,67.3824,32.9854,100.368,11.9237,11.6706,23.5943,4.25389,4.25389,0.671355,0.328645,2.85587,1.39802
60,67.9045,33.2446,101.149,12.0609,11.4843,23.5452,4.29596,4.29596,0.671331,0.328669,2.88401,1.41195
61,66.7081,32.9877,99.6957,12.0638,11.3236,23.3875,4.26278,4.26278,0.669116,0.330884,2.8523,1.41049
62,66.9999,32.9833,99.9832,12.2564,11.3195,23.5759,4.2409,4.2409,0.670111,0.329889,2.84188,1.39903
63,69.14,33.7323,102.872,12.2088,11.4052,23.614,4.35642,4.35642,0.672095,0.327905,2.92793,1.42849
64,69.0276,33.5944,102.622,12.1199,11.4239,23.5438,4.35877,4.35877,0.672639,0.327361,2.93188,1.42689
65,68.4716,33.2618,101.733,12.0612,11.4389,23.5,4.32907,4.32907,0.673049,0.326951,2.91368,1.41539
66,68.3885,33.1784,101.567,12.0968,11.4144,23.5112,4.31993,4.31993,0.673335,0.326665,2.90876,1.41117
67,69.3215,33.6132,102.935,12.0655,11.7507,23.8162,4.32204,4.32204,0.673451,0.326549,2.91068,1.41136
68,69.8665,33.57,103.436,12.2622,11.3709,23.6331,4.37676,4.37676,0.675453,0.324547,2.9563,1.42047
69,69.8686,33.5329,103.402,12.2994,11.4866,23.786,4.34715,4.34715,0.675702,0.324298,2.93738,1.40977
70,68.8938,33.5795,102.473,12.6961,10.9439,23.64,4.33474,4.33474,0.67231,0.32769,2.91429,1.42045
71,68.0618,32.7629,100.825,12.2759,11.4152,23.6911,4.2558,4.2558,0.675051,0.324949,2.87288,1.38292
72,68.585,33.0323,101.617,12.2733,11.57,23.8433,4.26188,4.26188,0.674935,0.325065,2.87649,1.38539
73,68.5292,33.3351,101.864,12.3277,11.5665,23.8941,4.26315,4.26315,0.67275,0.32725,2.86804,1.39512
74,67.5501,32.6947,100.245,12.1419,11.4334,23.5753,4.2521,4.2521,0.673852,0.326148,2.86529,1.38682
75,66.5066,32.1291,98.6357,12.2816,11.1992,23.4808,4.20069,4.20069,0.674265,0.325735,2.83238,1.36831
76,66.6759,32.3793,99.0552,12.39,11.2604,23.6505,4.18829,4.18829,0.673119,0.326881,2.81922,1.36907
77,67.44,32.8751,100.315,12.3721,11.0463,23.4184,4.2836,4.2836,0.672282,0.327718,2.87978,1.40381
78,65.6222,32.2655,97.8876,12.2134,10.8591,23.0724,4.24263,4.24263,0.670383,0.329617,2.84418,1.39844
79,64.4331,32.0257,96.4588,11.1418,8.71157,19.8534,4.85856,4.85856,0.667986,0.332014,3.24545,1.61311
80,65.6859,32.3723,98.0582,11.1435,8.18716,19.3307,5.07268,5.07268,0.669867,0.330133,3.39802,1.67466
81,65.4489,32.5378,97.9868,11.1135,8.05202,19.1655,5.11266,5.11266,0.667936,0.332064,3.41493,1.69773
82,64.1149,31.5546,95.6695,11.2036,8.58037,19.784,4.83571,4.83571,0.670171,0.329829,3.24075,1.59496
83,64.555,31.938,96.4931,12.3059,10.8504,23.1563,4.16704,4.16704,0.669012,0.330988,2.7878,1.37924
84,76.8782,36.6364,113.515,12.502,13.2203,25.7223,4.41308,4.41308,0.677254,0.322746,2.98877,1.4243
85,67.3756,33.0439,100.42,6.25905,8.34717,14.6062,6.87512,6.87512,0.670941,0.329059,4.6128,2.26232
86,69.6688,33.1932,102.862,11.6607,13.1822,24.843,4.14049,4.14049,0.677303,0.322697,2.80436,1.33612
87,64.3534,30.9779,95.3313,7.59252,8.50907,16.1016,5.92061,5.92061,0.67505,0.32495,3.99671,1.9239
88,66.0364,31.8271,97.8634,8.87652,8.53081,17.4073,5.62197,5.62197,0.674781,0.325219,3.7936,1.82837
89,66.3912,32.205,98.5962,7.99647,7.72422,15.7207,6.27175,6.27175,0.673365,0.326635,4.22317,2.04858
90,69.2557,33.5035,102.759,6.71493,5.86651,12.5814,8.16752,8.16752,0.673961,0.326039,5.50459,2.66293
91,69.2578,33.9614,103.219,11.6981,11.1886,22.8867,4.51001,4.51001,0.670978,0.329022,3.02612,1.48389
92,68.6365,33.2536,101.89,12.0659,9.6581,21.724,4.69022,4.69022,0.673633,0.326367,3.15948,1.53073
93,70.6993,33.832,104.531,12.486,11.902,24.388,4.28618,4.28618,0.676346,0.323654,2.89894,1.38724
94,72.4421,34.6625,107.105,12.7175,12.2104,24.9278,4.29658,4.29658,0.676368,0.323632,2.90607,1.39051
95,72.1219,34.1071,106.229,12.2626,12.4358,24.6984,4.30105,4.30105,0.678929,0.321071,2.92011,1.38094
96,71.5303,33.9885,105.519,11.9812,12.5056,24.4868,4.30921,4.30921,0.677892,0.322108,2.92118,1.38803
97,71.2258,33.56,104.786,12.4281,12.0678,24.4959,4.27768,4.27768,0.679728,0.320272,2.90766,1.37002
98,69.7303,32.9268,102.657,12.464,12.2838,24.7478,4.14813,4.14813,0.679255,0.320745,2.81764,1.33049
99,70.2595,32.9659,103.225,8.90041,7.56696,16.4674,6.26849,6.26849,0.680641,0.319359,4.26659,2.00189
100,70.4931,33.0121,103.505,7.84701,8.10983,15.9568,6.48657,6.48657,0.681059,0.318941,4.41774,2.06884
101,70.4387,33.0253,103.464,9.14761,7.72805,16.8757,6.13096,6.13096,0.680804,0.319196,4.17398,1.95697
102,70.0414,32.8527,102.894,11.3043,9.87185,21.1761,4.85897,4.85897,0.680714,0.319286,3.30757,1.5514
103,70.2761,32.7611,103.037,11.4308,9.71542,21.1462,4.87261,4.87261,0.682046,0.317954,3.32334,1.54926
104,77.0291,36.8396,113.869,12.0065,8.31364,20.3202,5.60373,5.60373,0.676473,0.323527,3.79078,1.81296
105,83.0424,38.8849,121.927,12.769,10.0763,22.8453,5.33708,5.33708,0.681081,0.318919,3.63499,1.70209
106,76.8535,36.6038,113.457,12.2611,8.83734,21.0985,5.37752,5.37752,0.677378,0.322622,3.64261,1.7349
107,79.0297,37.4393,116.469,12.3814,10.0819,22.4633,5.18486,5.18486,0.678547,0.321453,3.51817,1.66669
108,75.7775,36.3939,112.171,11.8987,8.62276,20.5215,5.46605,5.46605,0.675551,0.324449,3.6926,1.77345
109,77.5953,36.8831,114.478,11.1233,8.33792,19.4612,5.88238,5.88238,0.677816,0.322184,3.98718,1.89521
110,81.3508,38.3321,119.683,12.2454,8.57181,20.8172,5.74923,5.74923,0.67972,0.32028,3.90786,1.84136
111,81.1624,38.5283,119.691,11.5659,7.36705,18.9329,6.32183,6.32183,0.678101,0.321899,4.28684,2.03499
112,82.2998,39.0142,121.314,8.30785,6.23195,14.5398,8.34358,8.34358,0.678403,0.321597,5.66031,2.68327
113,82.5073,38.9413,121.449,9.07885,6.67172,15.7506,7.71074,7.71074,0.67936,0.32064,5.23837,2.47237
114,83.4497,39.2065,122.656,13.3195,12.8037,26.1232,4.6953,4.6953,0.680355,0.319645,3.19447,1.50083
115,83.8008,39.4338,123.235,13.2351,11.6254,24.8604,4.95706,4.95706,0.68001,0.31999,3.37085,1.58621
116,82.1371,38.8381,120.975,13.1801,11.6518,24.8318,4.87178,4.87178,0.678958,0.321042,3.30773,1.56404
117,82.3893,39.06,121.449,13.1878,12.2285,25.4163,4.77841,4.77841,0.678384,0.321616,3.2416,1.53681
118,82.9965,39.5819,122.578,13.1535,12.3067,25.4602,4.81452,4.81452,0.677089,0.322911,3.25986,1.55466
119,82.4275,39.2083,121.636,12.471,10.7633,23.2344,5.23517,5.23517,0.677658,0.322342,3.54765,1.68751
120,83.1368,39.6086,122.745,12.7659,11.9178,24.6837,4.97274,4.97274,0.677311,0.322689,3.36809,1.60465
