step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.21129356290763085,0.46317037037037034,5.348401724089308,,,,,4,0.4,0.6026970231426136,0.53728,0,0.23019358024691358,0.011907902808912579,0.23297679012345676,19.564888449465943,0
2,0.3031195859736771,0.5362298069245102,5.982386858543997,0.78,0.21999999999999997,0.3132110645565855,0.1931687120245085,3,0.4,0.5473725922792287,0.49728,0,0.23844004013021847,0.012273239710992907,0.2977897667942917,24.263338271440023,0
3,0.32720718743428756,0.5245321795565171,4.945404089060171,0.284,0.716,0.24693573047808767,0.25850778990567697,4,0.4,0.5828820084938441,0.44848,0,0.24498269334775555,0.012986612820087829,0.2795494862087615,21.525973714743497,0
4,0.33353639615860703,0.5320006114071099,6.03246521589904,0.16,0.8399999999999999,0.1364303158677641,0.2685285021791596,3,0.4,0.5341257257943565,0.4456,0,0.25444252773167964,0.011312826058768087,0.27784195126211897,24.5599065891034,0
5,0.34618427660944495,0.5121096709031226,5.46099421538086,0.112,0.8879999999999998,0.1494434364786783,0.3013049788698737,4,0.4,0.5779265612996899,0.44048,0,0.2433517801531858,0.008676782808263018,0.26656952276744383,30.722161503637736,0
6,0.3580813424505003,0.5104695364097773,4.951071411334762,0.2,0.7999999999999998,0.14996006975193743,0.27338214362416624,4,0.4,0.576274594977235,0.42304,0,0.2512656883773281,0.010656125880585707,0.2592038480324492,24.324398091494977,0
7,0.3594499168397396,0.5042252598480217,4.193208388177071,0.2,0.8,0.158956960020812,0.269905657982496,3,0.4,0.5390154502977701,0.42288,0,0.2551538343960171,0.011507741426716192,0.2490714254520046,21.643814908263778,0
8,0.37059142012970336,0.5059071171945602,4.758484905085457,0.124,0.8759999999999998,0.17124084765121356,0.2960533651603655,3,0.4,0.5390154502977701,0.41584,0,0.2570185589279023,0.010930454782902648,0.25673532588331244,23.48807355069034,0
9,0.3617638674726632,0.4947651480085521,3.544843563318681,0.164,0.836,0.16611460255512694,0.2943343089659926,4,0.32,0.3755382712538333,0.432,0,0.2490406444929357,0.008912610624075841,0.24917399545945465,27.957464537534623,0
10,0.3844851519770968,0.511383598372781,7.295594885405067,0.128,0.8719999999999999,0.14938529435607525,0.24591407546269142,3,0.4,0.5392671908984441,0.42768,0,0.25687407544378704,0.01237231487527541,0.2501178809171598,20.21593238117391,0
11,0.39459008973956855,0.4956357865502876,3.6281072145682747,0.088,0.9119999999999999,0.14024906595000353,0.26522294918503764,4,0.36,0.35256131652796335,0.4256,0,0.25299709052436686,0.012003483575706178,0.24263869602592075,20.214023245468226,0
