step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,72.3304,40.4709,112.801,12.4022,6.45676,18.8589,5.98132,5.98132,0.64122,0.35878,3.83534,2.14598
2,46.4406,25.2844,71.7249,7.95972,4.17655,12.1363,5.90996,5.90996,0.647481,0.352519,3.82659,2.08337
3,51.0456,25.5638,76.6094,8.62699,4.90621,13.5332,5.66085,5.66085,0.66631,0.33369,3.77188,1.88897
4,58.6149,27.3788,85.9937,9.95399,5.18045,15.1344,5.68199,5.68199,0.681619,0.318381,3.87295,1.80904
5,59.8046,28.0392,87.8438,11.9955,6.92363,18.9191,4.64312,4.64312,0.680807,0.319193,3.16107,1.48205
6,58.966,27.9954,86.9614,11.9651,8.36368,20.3287,4.27775,4.27775,0.678071,0.321929,2.90062,1.37713
7,60.5725,27.7522,88.3248,8.06069,4.38622,12.4469,7.09612,7.09612,0.685793,0.314207,4.86647,2.22965
8,60.5289,27.8798,88.4087,12.1476,8.27304,20.4207,4.32937,4.32937,0.684649,0.315351,2.9641,1.36527
9,50.2377,22.6209,72.8586,6.66855,3.35066,10.0192,7.27189,7.27189,0.689523,0.310477,5.01413,2.25775
10,50.2895,22.6715,72.961,6.58933,3.73939,10.3287,7.06389,7.06389,0.689265,0.310735,4.8689,2.195
11,48.3136,21.947,70.2606,7.02843,3.4398,10.4682,6.71179,6.71179,0.687634,0.312366,4.61525,2.09654
12,48.3532,21.9109,70.2641,6.39996,3.88289,10.2828,6.83314,6.83314,0.688164,0.311836,4.70232,2.13082
13,50.622,22.5084,73.1305,6.27983,3.47509,9.75492,7.49678,7.49678,0.692215,0.307785,5.18938,2.30739
14,51.0075,22.6208,73.6283,6.43057,4.05469,10.4853,7.02207,7.02207,0.69277,0.30723,4.86468,2.15739
15,51.6261,22.7578,74.3839,6.73034,2.93252,9.66287,7.69791,7.69791,0.69405,0.30595,5.34273,2.35518
16,50.9841,22.6802,73.6643,6.31457,3.99349,10.3081,7.14629,7.14629,0.692114,0.307886,4.94604,2.20024
17,51.2817,22.5711,73.8528,8.11546,4.1678,12.2833,6.01247,6.01247,0.694378,0.305622,4.17492,1.83754
18,51.3683,22.4858,73.8542,10.0021,6.05399,16.0561,4.59977,4.59977,0.695537,0.304463,3.19931,1.40046
19,51.3378,22.1931,73.5309,8.31279,3.97408,12.2869,5.98451,5.98451,0.69818,0.30182,4.17826,1.80625
20,51.4658,22.2688,73.7346,8.31279,3.97408,12.2869,6.00109,6.00109,0.697987,0.302013,4.18868,1.81241
21,51.404,22.1097,73.5137,8.35909,3.8648,12.2239,6.01394,6.01394,0.699244,0.300756,4.20521,1.80873
22,51.4348,22.1087,73.5435,8.36898,3.85035,12.2193,6.01862,6.01862,0.699379,0.300621,4.2093,1.80933
23,51.4142,22.0898,73.504,8.36898,3.85035,12.2193,6.01539,6.01539,0.699475,0.300525,4.20761,1.80777
24,51.4386,22.0995,73.5381,8.36898,3.85035,12.2193,6.01818,6.01818,0.699483,0.300517,4.20961,1.80857
25,51.4344,22.1,73.5343,8.36897,3.8504,12.2194,6.01785,6.01785,0.699461,0.300539,4.20925,1.8086
26,51.4347,22.1,73.5347,8.36898,3.85035,12.2193,6.01791,6.01791,0.699462,0.300538,4.20929,1.80861
27,51.435,22.1,73.535,8.36898,3.85035,12.2193,6.01793,6.01793,0.699463,0.300537,4.20932,1.80861
28,51.4352,22.1,73.5352,8.36898,3.85035,12.2193,6.01795,6.01795,0.699464,0.300536,4.20933,1.80861
29,51.4353,22.1,73.5354,8.36898,3.85035,12.2193,6.01796,6.01796,0.699464,0.300536,4.20934,1.80861
30,51.4354,22.1,73.5354,8.36898,3.85035,12.2193,6.01796,6.01796,0.699464,0.300536,4.20935,1.80861
