step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.1285,42.2253,108.354,15.0529,11.5173,26.5702,4.07803,4.07803,0.610302,0.389698,2.48883,1.5892
2,33.695,21.7155,55.4105,8.9084,5.08916,13.9976,3.95858,3.95858,0.608098,0.391902,2.4072,1.55138
3,40.2245,23.1123,63.3368,8.7224,5.76093,14.4833,4.37308,4.37308,0.635089,0.364911,2.77729,1.59579
4,47.8171,26.417,74.2341,9.21998,6.39549,15.6155,4.75389,4.75389,0.644139,0.355861,3.06216,1.69172
5,45.1494,24.1904,69.3398,9.99116,7.09523,17.0864,4.05819,4.05819,0.651133,0.348867,2.64242,1.41577
6,44.8023,23.9312,68.7335,9.24023,6.19675,15.437,4.45252,4.45252,0.651826,0.348174,2.90227,1.55025
7,47.6143,24.6998,72.3141,7.23337,5.70711,12.9405,5.58821,5.58821,0.658437,0.341563,3.67949,1.90872
8,52.1347,26.2008,78.3356,8.20911,6.24681,14.4559,5.41892,5.41892,0.665531,0.334469,3.60646,1.81246
9,53.0185,26.5978,79.6164,8.68914,6.98744,15.6766,5.07868,5.07868,0.665925,0.334075,3.38202,1.69666
10,52.6415,26.2647,78.9062,8.15172,7.61367,15.7654,5.00503,5.00503,0.66714,0.33286,3.33905,1.66597
11,51.1398,25.2454,76.3852,8.53701,8.16607,16.7031,4.57312,4.57312,0.669498,0.330502,3.0617,1.51142
12,50.1791,24.7884,74.9675,6.91295,7.81987,14.7328,5.08847,5.08847,0.669345,0.330655,3.40594,1.68253
13,52.7933,26.1777,78.9709,7.01852,8.16116,15.1797,5.20241,5.20241,0.668515,0.331485,3.47789,1.72452
14,57.0554,28.1182,85.1736,7.06723,8.20765,15.2749,5.57606,5.57606,0.669872,0.330128,3.73524,1.84082
15,67.7169,33.4107,101.128,7.08279,8.10319,15.186,6.65928,6.65928,0.669618,0.330382,4.45917,2.2001
16,63.2257,31.6492,94.875,6.98453,7.22806,14.2126,6.67542,6.67542,0.666411,0.333589,4.44857,2.22684
17,66.2683,32.9719,99.2402,7.13959,7.9862,15.1258,6.56099,6.56099,0.667757,0.332243,4.38115,2.17985
18,65.1117,32.2415,97.3532,7.10143,8.18167,15.2831,6.36999,6.36999,0.668819,0.331181,4.26037,2.10962
19,68.8211,34.0774,102.899,7.15916,8.4332,15.5924,6.59929,6.59929,0.668825,0.331175,4.41377,2.18552
20,69.3697,34.1741,103.544,7.13855,7.88537,15.0239,6.89193,6.89193,0.669955,0.330045,4.61728,2.27465
21,66.8247,32.9829,99.8076,7.06204,7.41133,14.4734,6.89595,6.89595,0.669535,0.330465,4.61708,2.27887
22,66.0883,32.0281,98.1164,7.14905,8.64256,15.7916,6.2132,6.2132,0.67357,0.32643,4.18503,2.02817
23,67.8939,32.8668,100.761,7.10704,7.75357,14.8606,6.78039,6.78039,0.673813,0.326187,4.56872,2.21168
24,72.9826,36.2864,109.269,7.04519,7.36375,14.4089,7.58341,7.58341,0.667917,0.332083,5.06509,2.51832
25,75.2723,37.9262,113.198,10.5581,8.66147,19.2195,5.88976,5.88976,0.664958,0.335042,3.91645,1.97332
26,78.0361,39.1625,117.199,10.5693,9.70091,20.2702,5.78182,5.78182,0.665845,0.334155,3.84979,1.93202
27,78.3673,39.2373,117.605,10.664,9.32641,19.9904,5.88306,5.88306,0.666363,0.333637,3.92025,1.96281
28,80.9969,40.4277,121.425,10.6283,9.23156,19.8598,6.11408,6.11408,0.667055,0.332945,4.07843,2.03565
29,82.5277,41.0999,123.628,10.6545,8.05748,18.712,6.60686,6.60686,0.667551,0.332449,4.41042,2.19645
30,83.2579,41.1217,124.38,11.2849,8.47129,19.7562,6.29572,6.29572,0.669385,0.330615,4.21427,2.08146
31,91.2759,45.7651,137.041,11.4279,9.89368,21.3216,6.42733,6.42733,0.666048,0.333952,4.28091,2.14642
