step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4209230263668007,0.4265530437878248,5.4190100539464785,,,,,4,0.36,0.3701159786452018,0.50592,0,0.23765686187255247,0.01491689794103797,0.18889618191527235,12.663234853648687,0
2,0.4467476713889005,0.5231171921475313,5.794101473422836,0.356,0.644,0.34547109536044135,0.3022061134427798,5,0.3,0.3173918584283083,0.45936,0,0.25363533610945865,0.01157494548934499,0.2694818560380726,23.281479492593466,0
3,0.4477861281118119,0.5537868790649448,5.402589254406129,0.156,0.8440000000000001,0.155448341199045,0.3593620209464658,5,0.28,0.2891638432884712,0.44208,0,0.2577587425770572,0.011935127815319498,0.2960281364878877,24.803097299713603,0
4,0.4426070977353428,0.5540415928559296,5.472440877515452,0.084,0.9159999999999999,0.089201441995167,0.4634672178888696,5,0.28,0.2891638432884712,0.45008,0,0.254190832099784,0.011004196579349977,0.2998507607561455,27.248764468533132,0
5,0.4658468861867386,0.5060909024727608,4.889683954254353,0.1,0.8999999999999999,0.2379853989146615,0.39268704060591647,5,0.3,0.2790056594884842,0.4328,0,0.2627733019486035,0.01075844830192801,0.2433176005241573,22.616421410934567,0
6,0.4587520245052529,0.5178032802337638,5.119702221315222,0.116,0.884,0.15565121965636136,0.3928336700489512,5,0.28,0.30727114076030715,0.44304,0,0.25827186822509196,0.010337400840995816,0.2595314120086718,25.106060604656864,0
7,0.47123653898341417,0.5194692053230978,5.28605243835096,0.064,0.9359999999999999,0.14449276940014033,0.504604392148626,5,0.28,0.2891638432884712,0.43152,0,0.26086841241382797,0.010721434565828917,0.25860079290926996,24.119980523266523,0
8,0.47638815447212457,0.4956189203237544,5.096791613627895,0.044,0.956,0.10853791354919325,0.5040647246216386,5,0.28,0.2962056303549572,0.43824,0,0.25721888072077426,0.013983567227700413,0.23840003960298012,17.048585366023577,0
9,0.45765561533043625,0.5238375,6.579756087621773,0.064,0.9359999999999999,0.12655331759622823,0.42105486122037955,5,0.28,0.32163505109534674,0.46064,0,0.25568937500000005,0.018170664577055927,0.2681481249999999,14.757199653478287,0
10,0.4580163766358561,0.518244488775536,6.290873118003633,0.02,0.98,0.10079015007857874,0.5842989627576516,5,0.32,0.3301345299335672,0.45024,0,0.25539317188959876,0.010191660164795587,0.2628513168859372,25.790824324567655,0
11,0.457560903215957,0.5039675798975952,5.896589919824815,0.036,0.9640000000000001,0.11737639352177932,0.5345349328047528,5,0.26,0.2638055933069835,0.4544,0,0.2576372879710743,0.009390984271297528,0.2448014996724016,26.067714799673286,0
12,0.45485487784283835,0.5007597294382903,5.935834862216565,0.012,0.9880000000000001,0.07254804870409994,0.6572329518187755,6,0.26,0.26491507714555845,0.45296,0,0.2557328938339379,0.01229657011591751,0.2450268356043524,19.926437477648594,0
13,0.45468348182461954,0.49753694581280794,5.1099055476693795,0.084,0.9159999999999999,0.1210660081538724,0.42340436265874365,5,0.34,0.3386515117163182,0.44736,0,0.2555934383265791,0.010183008068230685,0.24194350748622884,23.759532140709275,0
14,0.4597918243670738,0.4994289113622844,5.446931011113487,0.06,0.94,0.10109139830805233,0.4922367868663862,5,0.28,0.2891638432884712,0.45168,0,0.24891017251635933,0.009291963047798871,0.25051873884592507,26.960798009767082,0
15,0.46307557069655153,0.507474095464583,5.289354204732315,0.036,0.9640000000000001,0.10442561601787329,0.5187140206405114,5,0.28,0.2962056303549572,0.4368,0,0.2566326530612245,0.012911933112946151,0.2508414424033585,19.427102062033786,0
16,0.4612789192791076,0.49361391271561883,5.0483479299489025,0.04,0.96,0.11372903113507592,0.47950595841267435,5,0.26,0.2543866213661014,0.43968,0,0.2572020218682251,0.011133624833686186,0.23641189084739372,21.234045010399463,0
17,0.4610844997455205,0.5006551966803369,5.677848652715582,0.048,0.9519999999999998,0.10958881920877514,0.4868589800268417,5,0.32,0.3178715464998567,0.44608,0,0.25748016210051206,0.014208309500667366,0.2431750345798247,17.114987153707677,0
18,0.46026941831066565,0.5115751413526173,5.571900239161607,0.016,0.9840000000000001,0.07693825834919198,0.6188339059350978,4,0.32,0.2643182165872457,0.44224,0,0.2564397340386809,0.011240719658536171,0.25513540731393636,22.697426416126945,0
19,0.4583029087594811,0.5022106881968474,6.317920954525109,0.028,0.972,0.08499604438672162,0.5414461065953386,4,0.32,0.2643182165872457,0.45168,0,0.2539239715494041,0.011558308372131301,0.24828671664744334,21.48123312284152,0
20,0.45998282414568115,0.5000849329030066,6.310014722950663,0.016,0.9840000000000001,0.0707329956147656,0.658468865226693,4,0.32,0.2643182165872457,0.45008,0,0.25442015093790193,0.011214479087711083,0.24566478196510466,21.906035941901763,0
21,0.45980133424480407,0.5032962454661308,6.291170421260336,0.004,0.996,0.035179264050703395,0.785096892677075,4,0.32,0.2643182165872457,0.45008,0,0.2535100725419076,0.008589952051343218,0.24978617292422312,29.078878605051568,0
22,0.45936591372338625,0.4872843310927224,6.291949006773795,0.02,0.98,0.09997599218534926,0.5862048352562429,4,0.32,0.2529629596896073,0.44752,0,0.2524679074959354,0.013829431143187585,0.23481642359678706,16.97947089547919,0
23,0.4535380220621674,0.4841760856632956,6.225257051598152,0.04,0.9599999999999999,0.12022270581763145,0.5250394229698452,5,0.28,0.2849445467199497,0.45264,0,0.2559672813801309,0.00976755285386687,0.22820880428316476,23.36396922519025,0
24,0.4542303797450958,0.5039554466257371,6.36616476678937,0.04,0.96,0.10115281751834031,0.4926595071755902,5,0.26,0.2807295737670584,0.4424,0,0.2555139653959087,0.010392747246122238,0.2484414812298284,23.90527502942279,0
25,0.4505147976599701,0.5060678167757288,6.296217394255091,0.032,0.968,0.08459900734744215,0.5612628075583301,5,0.28,0.2891638432884712,0.4432,0,0.25859488399762043,0.012528719047483778,0.24747293277810822,19.752452891647355,0
26,0.46031275991579124,0.4855429352436611,6.105480966740031,0.032,0.968,0.14786112825373562,0.5226635887663144,5,0.26,0.27792199052640637,0.44512,0,0.25524613535677254,0.011473793154215766,0.22700949665378456,19.78504349892132,0
