step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,64.8641,38.2828,103.147,14.0025,7.92357,21.9261,4.7043,4.7043,0.628852,0.371148,2.95831,1.74599
2,29.1636,14.386,43.5496,7.4125,3.61963,11.0321,3.94753,3.94753,0.669665,0.330335,2.64352,1.30401
3,40.8931,18.2383,59.1314,8.42774,3.65326,12.081,4.89458,4.89458,0.691563,0.308437,3.38491,1.50967
4,37.5697,16.3817,53.9514,7.92227,3.28988,11.2121,4.81187,4.81187,0.696362,0.303638,3.3508,1.46107
5,38.7126,16.957,55.6696,8.06146,3.19975,11.2612,4.94349,4.94349,0.695399,0.304601,3.4377,1.50579
6,39.0631,16.7979,55.861,8.06949,3.21185,11.2813,4.95163,4.95163,0.699291,0.300709,3.46263,1.489
7,39.4733,16.8125,56.2858,7.3198,3.28709,10.6069,5.30653,5.30653,0.701302,0.298698,3.72148,1.58505
8,39.5175,16.6927,56.2102,7.2403,3.17691,10.4172,5.3959,5.3959,0.703031,0.296969,3.79348,1.60242
9,40.2105,16.9688,57.1793,7.73186,3.24391,10.9758,5.20959,5.20959,0.703236,0.296764,3.66357,1.54602
10,38.7691,16.2753,55.0444,7.96271,3.17042,11.1331,4.9442,4.9442,0.704325,0.295675,3.48232,1.46188
11,38.8357,16.321,55.1567,8.24862,3.1838,11.4324,4.82458,4.82458,0.704098,0.295902,3.39698,1.4276
12,39.3296,16.7782,56.1078,7.33835,3.12554,10.4639,5.36204,5.36204,0.700966,0.299034,3.75861,1.60343
13,39.5557,16.8803,56.436,7.58813,3.04212,10.6303,5.309,5.309,0.700895,0.299105,3.72105,1.58795
14,39.5627,16.9461,56.5088,7.08031,3.05371,10.134,5.57614,5.57614,0.700116,0.299884,3.90395,1.6722
15,39.1294,16.684,55.8134,7.42771,2.9537,10.3814,5.37628,5.37628,0.701075,0.298925,3.76918,1.60711
16,39.905,17.1223,57.0272,7.58369,3.09834,10.682,5.33862,5.33862,0.699753,0.300247,3.73571,1.6029
17,39.584,17.0344,56.6184,6.83124,3.07973,9.91097,5.71269,5.71269,0.699137,0.300863,3.99396,1.71874
18,40.2065,17.1076,57.3141,6.72876,3.04586,9.77462,5.86356,5.86356,0.701512,0.298488,4.11336,1.7502
19,40.1884,17.1319,57.3203,8.40865,3.94974,12.3584,4.63817,4.63817,0.701119,0.298881,3.25191,1.38626
20,40.1824,17.1656,57.348,8.09954,3.84283,11.9424,4.80207,4.80207,0.700677,0.299323,3.3647,1.43737
21,40.0985,17.1029,57.2015,8.09942,3.89201,11.9914,4.7702,4.7702,0.701006,0.298994,3.34393,1.42626
22,40.1148,17.2112,57.3259,8.06265,3.84046,11.9031,4.81605,4.81605,0.699766,0.300234,3.37011,1.44594
23,40.6097,17.3554,57.9651,9.13128,3.97726,13.1085,4.42194,4.42194,0.700589,0.299411,3.09796,1.32398
24,40.483,17.3301,57.8131,9.32159,4.18715,13.5087,4.27968,4.27968,0.700239,0.299761,2.9968,1.28288
25,40.5312,17.1697,57.7009,7.4491,3.23658,10.6857,5.39984,5.39984,0.702436,0.297564,3.79304,1.6068
26,40.2954,17.0846,57.38,7.01924,2.97373,9.99297,5.74204,5.74204,0.702255,0.297745,4.03237,1.70967
27,40.9402,17.4137,58.3539,8.31942,3.34471,11.6641,5.00285,5.00285,0.701585,0.298415,3.50992,1.49293
28,40.156,17.0427,57.1987,7.18285,2.94533,10.1282,5.64748,5.64748,0.702044,0.297956,3.96478,1.6827
29,40.153,17.0097,57.1627,7.18411,3.00796,10.1921,5.60855,5.60855,0.702434,0.297566,3.93963,1.66891
30,39.864,16.8723,56.7363,7.13121,2.92239,10.0536,5.64339,5.64339,0.702619,0.297381,3.96515,1.67824
31,39.8144,16.8561,56.6705,7.09897,2.9217,10.0207,5.65536,5.65536,0.70256,0.29744,3.97323,1.68213
32,39.8316,16.8404,56.6719,7.08325,2.89029,9.97353,5.68223,5.68223,0.702845,0.297155,3.99373,1.68851
33,39.9852,16.9626,56.9478,7.25454,2.83283,10.0874,5.64546,5.64546,0.702138,0.297862,3.96389,1.68156
34,41.9138,17.9559,59.8697,7.68209,2.95281,10.6349,5.62955,5.62955,0.700084,0.299916,3.94116,1.68839
35,40.2891,17.1109,57.4,6.50478,3.06201,9.56679,5.99993,5.99993,0.701901,0.298099,4.21135,1.78857
36,40.7318,17.2487,57.9806,7.11711,2.96554,10.0827,5.75053,5.75053,0.702508,0.297492,4.03979,1.71074
37,39.8369,16.8645,56.7014,6.81356,2.99662,9.81018,5.77986,5.77986,0.702573,0.297427,4.06077,1.71908
38,40.0004,17.0115,57.0118,6.46646,3.13116,9.59762,5.9402,5.9402,0.701615,0.298385,4.16774,1.77247
39,40.2806,17.0721,57.3527,7.31201,2.95845,10.2705,5.58423,5.58423,0.702331,0.297669,3.92198,1.66225
40,40.2102,17.0339,57.244,7.05705,2.86841,9.92546,5.7674,5.7674,0.702434,0.297566,4.05122,1.71618
41,39.9446,17.0262,56.9708,6.38642,3.01881,9.40523,6.05735,6.05735,0.701142,0.298858,4.24706,1.81029
42,39.9425,17.0362,56.9787,6.38662,3.01856,9.40517,6.05823,6.05823,0.701008,0.298992,4.24687,1.81136
43,39.9045,17.0231,56.9276,6.38662,3.01856,9.40517,6.0528,6.0528,0.70097,0.29903,4.24283,1.80997
