step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.27879662646433717,0.3978463270928432,4.843938070800471,,,,,4,0.36,0.48416210707005686,0.49456,0,0.23453719157835473,0.010424333024079897,0.1581913973737658,15.175205647051799,0
2,0.399374085599961,0.5014422746731989,5.517925224344703,0.656,0.344,0.448698607736497,0.19011486201650388,4,0.4,0.5334885242736153,0.43456,0,0.25821867631235546,0.013854568548173823,0.2509615164487993,18.113990022582023,0
3,0.4142276774897262,0.5184580498866214,4.48920415104816,0.132,0.8679999999999999,0.165901452597842,0.3127737495197437,4,0.3,0.39644721774350533,0.43264,0,0.25398072562358276,0.009230739323293926,0.2644773242630386,28.651802959663872,0
4,0.4210258625290065,0.5159800745002094,4.523626364839384,0.084,0.9159999999999999,0.13847392167596126,0.3870709063818616,4,0.32,0.4410416353524726,0.43088,0,0.24820306817430407,0.01038781252610373,0.2655067336727722,25.55944603404955,0
5,0.42320907041861083,0.49072823424372164,4.575393304946911,0.08,0.92,0.15233644490918255,0.42118568656717104,4,0.32,0.45750634083497727,0.412,0,0.2544664728371604,0.014479480853957975,0.23823058080172155,16.452978059403357,0
6,0.4243240053118869,0.4832077477810651,4.6705886953628335,0.04,0.96,0.10637698718798776,0.4805352493391097,4,0.32,0.4410161293353125,0.41104,0,0.2562193740754438,0.008597419959269634,0.22532417252218934,26.20834780546547,0
7,0.4213189146142444,0.4602659419150514,5.293724770397217,0.096,0.904,0.1203507856842425,0.3737473558154945,4,0.32,0.4179725877369582,0.41808,0,0.2534792569798522,0.012855081596652187,0.20715729655668114,16.11481770840183,0
8,0.4215560833049086,0.49958121184068416,5.251163072202935,0.116,0.8839999999999999,0.17235276028232818,0.3336634855803495,5,0.26,0.36268335078731107,0.41712,0,0.25653640150763735,0.0121402806504562,0.2430448103330468,20.019702783717264,0
9,0.42639003039506285,0.489064168743325,4.596517957881027,0.14,0.86,0.20478337889636195,0.31380032029992166,4,0.36,0.38848959479551903,0.42784,0,0.25872307760768953,0.011559028937199095,0.23034109113563545,19.927373863937234,0
10,0.43597583521875405,0.5038137943786982,4.266680573574628,0.084,0.9159999999999999,0.1302700642739184,0.36854221243995017,4,0.36,0.4279157776077942,0.41936,0,0.25515324519230775,0.010768656555043695,0.25050966161242605,23.262851808111137,0
11,0.4318135975606519,0.4914085487747354,4.7003001984626485,0.072,0.9279999999999998,0.1478054262234525,0.4098997688150682,5,0.24,0.33805679444475806,0.40736,0,0.2537409312459289,0.011974800265610496,0.24429370409469686,20.40064958713884,0
12,0.4181773210112468,0.5248871319152759,5.109413948007399,0.072,0.9279999999999999,0.11841981922827671,0.39878035848779014,4,0.38,0.3458391586811323,0.42592,0,0.25623919049437344,0.013593500093532393,0.2686479414209025,19.76297050593479,0
13,0.42434608243394906,0.5113492063492064,4.790271180601492,0.084,0.9159999999999999,0.12622737133243223,0.34846532189477264,4,0.44,0.4005571784995596,0.416,0,0.2561054421768708,0.009208465388523044,0.25524376417233563,27.71838231487065,0
14,0.4227417596160575,0.5169193786982249,4.899926714857084,0.048,0.9519999999999998,0.08483674606774053,0.4215559199768667,5,0.24,0.3149727387110303,0.40752,0,0.2626473511464497,0.015455927013275037,0.24459885817307697,15.825570214131572,0
15,0.42507791988031207,0.5004267648974641,4.916345382850262,0.088,0.9119999999999999,0.16710320630578665,0.35442333998805026,5,0.22,0.30989070384358375,0.42368,0,0.25441308595943485,0.012566148409930627,0.2429589407246019,19.33440007222891,0
16,0.4132685860237557,0.49417128995305587,4.952118876217985,0.076,0.9239999999999999,0.10854652781012646,0.346508016573285,5,0.28,0.3528912056110317,0.4224,0,0.25502291053660076,0.012062766118344646,0.24223680959547172,20.081365021832447,0
17,0.4147635549922519,0.491711776465039,5.06429999320418,0.056,0.944,0.1214089198212592,0.3903413963648426,4,0.36,0.3819988031761451,0.42192,0,0.2512932099458683,0.013780811249717416,0.2404185665191707,17.445893580764388,0
18,0.4129083394812675,0.478897598885919,5.093222011896581,0.044,0.956,0.1075184518988551,0.4526193549664973,4,0.34,0.40335225664138336,0.41504,0,0.255310976842389,0.008718888909733302,0.2374115585903281,27.22956572199177,0
19,0.4143573958411487,0.4945691609977324,5.4579501099467445,0.04,0.96,0.08866776288161621,0.4881387746643467,5,0.28,0.32817704510811263,0.41728,0,0.2582363945578231,0.011837896374716005,0.23165022675736968,19.568529696892792,0
20,0.410176272074036,0.5132539682539683,6.018932254709969,0.04,0.96,0.13605430876012045,0.46857413142384685,4,0.34,0.3392043883967269,0.41536,0,0.25256405895691614,0.009680771314750291,0.2591592970521541,26.770521544836114,0
21,0.3992244833679749,0.5037544928000732,6.517887226366205,0.044,0.956,0.10783489840585052,0.4444238183418898,4,0.34,0.45419359687359084,0.41664,0,0.2548001419381424,0.010957924898279611,0.24769522217897944,22.604208778421857,0
22,0.40071484779833516,0.4995804988662132,6.557148509234214,0.02,0.98,0.10970367354868742,0.5519009960564074,5,0.34,0.41907328469271377,0.41648,0,0.2532454648526077,0.011884472979428923,0.24795634920634924,20.863891031225528,0
23,0.3964112109804412,0.5076507026627219,7.063284897266049,0.024,0.976,0.12144525534044924,0.5545939202658373,4,0.34,0.35075521039489377,0.412,0,0.25928196653106506,0.0147932530084367,0.24163103272928999,16.333867378019292,0
24,0.39781941789824443,0.5011675556878277,6.755565049306514,0.008,0.992,0.08173750708746269,0.7059714961276817,4,0.34,0.45419359687359084,0.41616,0,0.25414081637325153,0.00983903178920238,0.24361564524621682,24.76012380746317,0
25,0.39257967877224254,0.4888816513555401,6.3441245204999115,0.036,0.964,0.10050155947156918,0.44756580858469736,4,0.34,0.34595850515533066,0.4192,0,0.25389928348419855,0.011934919364061462,0.23883448260371504,20.0114031204011,0
26,0.39404097928528486,0.4982480177893579,6.43783579961179,0.012,0.988,0.04934211760068736,0.6252872986282463,5,0.34,0.41907328469271377,0.4224,0,0.2513072482648638,0.010649315577661862,0.24694076952449412,23.18841691972019,0
27,0.3971072779220656,0.4975966397879652,6.449168737633272,0.016,0.9840000000000001,0.06479134712163066,0.603637115863239,5,0.34,0.4157552291502371,0.41536,0,0.25013532939511696,0.011753470338150123,0.2474613103928483,21.054318705312376,0
28,0.400111978532807,0.4856349206349206,5.626311677700734,0.024,0.976,0.12485026070241603,0.4843008078079176,5,0.26,0.33811729349178915,0.4168,0,0.2565328798185941,0.009994605087287266,0.22910204081632657,22.92257060839103,0
29,0.3990069193332741,0.4885559623548438,5.676988458824271,0.012,0.9880000000000001,0.029502028734134423,0.7025800378760549,5,0.26,0.3429215942225765,0.4184,0,0.2576986141371488,0.014019266062530232,0.22779137934907123,16.248452546164096,0
30,0.3975892298964655,0.4790660587138654,5.869154884113063,0.012,0.9880000000000001,0.06970969445493659,0.5970491201914812,5,0.24,0.36099272663717885,0.41664,0,0.2534966644954067,0.008838269681827196,0.23245378585386672,26.300825186611636,0
31,0.39861294145857973,0.4810651153388289,5.815179331778221,0.008,0.992,0.04266372618450007,0.70879138722383,5,0.26,0.36606390371564174,0.4168,0,0.25484041238965877,0.01362080906090139,0.22668515981222348,16.64256203861814,0
32,0.3978239960355646,0.4764043934323129,5.831600961324738,0.0,1.0,0.0,1.0,5,0.24,0.36108034283624946,0.4168,0,0.2524039217447946,0.007790252656084404,0.2285264257316772,29.334918367916053,0
33,0.396375150849045,0.4812560364771681,5.603791265210593,0.008,0.992,0.041676380720211674,0.6954983428122964,5,0.26,0.3659769768814335,0.4184,0,0.25214898587183576,0.01107699640631951,0.22910705060533232,20.683138479184215,0
34,0.39434680494216434,0.4993935446193931,5.958262364772577,0.024,0.976,0.09955891513659144,0.46750930130610546,5,0.34,0.41907328469271377,0.41488,0,0.2574346937400328,0.014554334876925026,0.24274499674311,16.678535899841552,0
35,0.39506442950971893,0.49336268277891326,5.959899741287537,0.036,0.964,0.087428068908546,0.4657440059884701,5,0.34,0.3960061101355972,0.4168,0,0.2579642191325441,0.009811237724688438,0.23250095460569176,23.697413224494564,0
36,0.40115080962914773,0.4850183059679702,5.541500475010694,0.028,0.9719999999999999,0.09968098662987528,0.46289974969130043,5,0.36,0.4211023757357048,0.42592,0,0.2496889108510591,0.009289972318463166,0.22466027268030808,24.183093875727874,0
37,0.3995184066014252,0.48003189506075783,5.459311097308952,0.032,0.968,0.1055773852775765,0.4829097344648714,5,0.26,0.3659769768814335,0.42256,0,0.25136957840120394,0.01145105353816714,0.2286623166595539,19.9686706465398,0
38,0.3945507334582755,0.4734731924260461,5.579092575590794,0.024,0.976,0.08982718071507965,0.5139158449102134,5,0.26,0.39235375960316976,0.4216,0,0.25678780800071876,0.013129593665708048,0.22406392488937804,17.065564296524236,0
39,0.3956737270409776,0.48255534442892795,5.356559792976392,0.032,0.968,0.09272445208680026,0.48278149534419385,5,0.34,0.41243687046807553,0.4184,0,0.25515269796936885,0.014291511555918436,0.2274026464595591,15.911728131051788,0
40,0.406596145414264,0.49107709750566886,5.3981571459688915,0.052,0.948,0.1035803904987034,0.4056732487959806,5,0.26,0.33811729349178915,0.40864,0,0.26145861678004534,0.015431220650944051,0.22961848072562352,14.880124257154986,0
41,0.3940120933491066,0.4954403539902518,5.51304742503383,0.036,0.9640000000000001,0.11893965009194918,0.4580237586021779,4,0.28,0.38826631155595415,0.41936,0,0.254422070483592,0.01130410432799654,0.23951337571033893,21.188178095379325,0
42,0.394637743322356,0.49795602075425077,5.777015900347152,0.036,0.964,0.11447728132930417,0.47641134046056804,3,0.36,0.44709629290335884,0.41776,0,0.2537190314682959,0.010117277261279712,0.24186732103950942,23.90636480480482,0
