step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,72.8725,54.7568,127.629,14.1796,9.75121,23.9308,5.33326,5.33326,0.57097,0.42903,3.04513,2.28813
2,60.6683,39.2607,99.929,12.5053,10.981,23.4862,4.25479,4.25479,0.607114,0.392886,2.58314,1.67165
3,41.219,27.7906,69.0097,11.6014,8.84314,20.4445,3.37546,3.37546,0.597293,0.402707,2.01614,1.35932
4,40.1359,25.7777,65.9136,9.83803,5.53896,15.377,4.28651,4.28651,0.608916,0.391084,2.61013,1.67638
5,41.531,27.0162,68.5472,13.0278,7.27643,20.3042,3.376,3.376,0.605875,0.394125,2.04543,1.33057
6,44.8493,28.4692,73.3184,12.9009,7.4737,20.3746,3.59851,3.59851,0.611705,0.388295,2.20123,1.39728
7,43.4841,26.4899,69.974,13.382,7.53714,20.9191,3.34498,3.34498,0.621432,0.378568,2.07868,1.2663
8,41.4745,25.9081,67.3826,11.0789,7.43999,18.5189,3.63858,3.63858,0.615508,0.384492,2.23957,1.39901
9,39.5308,24.0107,63.5415,11.7385,7.62658,19.3651,3.28124,3.28124,0.622126,0.377874,2.04134,1.23989
10,42.2688,27.1538,69.4225,12.4682,7.9395,20.4077,3.40178,3.40178,0.608863,0.391137,2.07122,1.33056
11,32.4764,20.6772,53.1537,10.1435,4.32729,14.4708,3.67317,3.67317,0.610992,0.389008,2.24428,1.42889
12,33.5752,21.3186,54.8938,8.58948,3.4048,11.9943,4.57667,4.57667,0.61164,0.38836,2.79927,1.7774
13,35.2083,23.0597,58.268,7.47502,3.90377,11.3788,5.12075,5.12075,0.604247,0.395753,3.0942,2.02655
14,40.5301,24.9456,65.4757,9.77852,4.8439,14.6224,4.47776,4.47776,0.61901,0.38099,2.77178,1.70598
15,34.7171,21.1925,55.9096,7.55975,3.76926,11.329,4.93508,4.93508,0.620951,0.379049,3.06444,1.87064
16,40.2732,23.5413,63.8145,7.45362,3.95112,11.4047,5.59543,5.59543,0.631098,0.368902,3.53127,2.06417
17,40.951,23.5336,64.4846,8.62292,4.09115,12.7141,5.07191,5.07191,0.635051,0.364949,3.22092,1.85099
18,33.4432,20.6243,54.0675,8.18317,4.23873,12.4219,4.3526,4.3526,0.618546,0.381454,2.69228,1.66032
19,31.0095,19.3828,50.3923,8.43601,3.85739,12.2934,4.09914,4.09914,0.615362,0.384638,2.52245,1.57668
20,31.1617,19.3212,50.4829,8.09741,3.90367,12.0011,4.20652,4.20652,0.617272,0.382728,2.59657,1.60995
21,36.14,21.5001,57.6401,8.10047,3.68502,11.7855,4.89077,4.89077,0.626993,0.373007,3.06648,1.82429
22,33.051,19.7206,52.7716,6.07144,3.538,9.60944,5.49164,5.49164,0.626302,0.373698,3.43943,2.05221
23,34.0819,20.0713,54.1532,7.79257,4.30025,12.0928,4.47813,4.47813,0.62936,0.37064,2.81836,1.65977
24,29.1215,18.0718,47.1933,7.26051,3.81782,11.0783,4.25997,4.25997,0.617068,0.382932,2.62869,1.63128
25,28.7311,17.7375,46.4686,7.76199,3.92776,11.6898,3.97516,3.97516,0.61829,0.38171,2.4578,1.51736
26,30.2885,17.836,48.1244,7.56734,3.96868,11.536,4.17167,4.17167,0.629378,0.370622,2.62556,1.54611
27,29.5115,17.725,47.2365,7.39666,4.01599,11.4127,4.13896,4.13896,0.624761,0.375239,2.58586,1.5531
28,30.5255,17.7844,48.3099,7.49607,3.99624,11.4923,4.20367,4.20367,0.631869,0.368131,2.65617,1.5475
29,31.4957,18.1486,49.6442,7.53888,4.11293,11.6518,4.26065,4.26065,0.634428,0.365572,2.70307,1.55757
30,33.3065,18.9594,52.2659,7.12974,3.89385,11.0236,4.74128,4.74128,0.637251,0.362749,3.02138,1.71989
31,31.7143,17.8641,49.5784,6.03364,4.16929,10.2029,4.85923,4.85923,0.639679,0.360321,3.10835,1.75088
32,32.8568,18.1031,50.9599,7.21848,4.5718,11.7903,4.3222,4.3222,0.644758,0.355242,2.78677,1.53543
33,33.7072,18.3155,52.0227,7.69802,4.02211,11.7201,4.43875,4.43875,0.647932,0.352068,2.87601,1.56274
34,33.6442,17.8748,51.519,7.97103,4.18259,12.1536,4.23898,4.23898,0.653044,0.346956,2.76824,1.47074
35,33.2664,17.7149,50.9813,7.70505,4.27718,11.9822,4.25475,4.25475,0.652522,0.347478,2.77631,1.47843
36,34.1786,18.1899,52.3685,7.70106,4.54961,12.2507,4.27475,4.27475,0.652655,0.347345,2.78994,1.48481
37,32.52,17.2162,49.7362,6.63322,4.25161,10.8848,4.56931,4.56931,0.653849,0.346151,2.98764,1.58167
38,31.2612,17.142,48.4032,7.05322,4.46711,11.5203,4.20155,4.20155,0.64585,0.35415,2.71357,1.48798
39,31.2178,17.2337,48.4516,7.62175,4.24444,11.8662,4.08316,4.08316,0.64431,0.35569,2.63082,1.45234
40,31.3287,17.279,48.6077,7.66266,4.10805,11.7707,4.12954,4.12954,0.644521,0.355479,2.66158,1.46796
41,31.0701,17.115,48.1851,7.20774,4.15334,11.3611,4.24124,4.24124,0.644808,0.355192,2.73479,1.50646
42,30.6614,16.7469,47.4082,7.18027,4.13539,11.3157,4.18961,4.18961,0.646752,0.353248,2.70964,1.47997
43,31.1915,16.7496,47.9411,7.36277,4.35712,11.7199,4.09058,4.09058,0.650621,0.349379,2.66141,1.42916
44,31.146,16.7165,47.8625,6.78112,4.00508,10.7862,4.43739,4.43739,0.650739,0.349261,2.88758,1.54981
45,31.3277,16.7186,48.0463,6.31968,4.23364,10.5533,4.55273,4.55273,0.652031,0.347969,2.96852,1.58421
46,31.1287,16.6284,47.7572,6.19301,4.19831,10.3913,4.59587,4.59587,0.651813,0.348187,2.99565,1.60022
47,31.2486,16.6812,47.9298,6.61277,4.29271,10.9055,4.39502,4.39502,0.651966,0.348034,2.8654,1.52961
48,31.1473,16.6286,47.7759,6.29066,4.19102,10.4817,4.55804,4.55804,0.651945,0.348055,2.97159,1.58645
49,30.9615,16.5349,47.4964,6.02159,3.84165,9.86324,4.8155,4.8155,0.651871,0.348129,3.13908,1.67641
50,30.6187,16.3632,46.9819,5.4468,3.91844,9.36523,5.01663,5.01663,0.651713,0.348287,3.2694,1.74723
51,30.7782,16.4069,47.1851,6.35549,3.84418,10.1997,4.62614,4.62614,0.652287,0.347713,3.01757,1.60857
52,30.9198,16.4701,47.3899,6.24231,4.09033,10.3326,4.58643,4.58643,0.652455,0.347545,2.99244,1.59399
53,30.894,16.4656,47.3596,6.22686,4.08758,10.3144,4.59158,4.59158,0.652327,0.347673,2.99521,1.59637
54,30.3618,16.2933,46.6551,5.83765,3.87389,9.71154,4.80409,4.80409,0.650771,0.349229,3.12636,1.67773
55,30.2831,16.2272,46.5103,5.65177,3.8023,9.45407,4.9196,4.9196,0.651106,0.348894,3.20318,1.71642
56,30.4014,16.2763,46.6777,5.58838,3.7806,9.36897,4.98216,4.98216,0.651305,0.348695,3.2449,1.73725
57,30.3894,16.2331,46.6225,6.30633,3.99007,10.2964,4.52804,4.52804,0.651818,0.348182,2.95146,1.57658
58,30.5454,16.257,46.8024,7.07498,4.16321,11.2382,4.16459,4.16459,0.652645,0.347355,2.718,1.44659
59,30.2844,16.1774,46.4619,6.63116,4.07992,10.7111,4.33774,4.33774,0.651813,0.348187,2.82739,1.51035
60,30.366,16.2089,46.5749,6.70097,4.09011,10.7911,4.31606,4.31606,0.651981,0.348019,2.81399,1.50207
61,31.1262,16.5761,47.7023,6.61464,4.06651,10.6811,4.46603,4.46603,0.652509,0.347491,2.91413,1.5519
62,30.7501,16.4483,47.1984,6.64386,4.07917,10.723,4.4016,4.4016,0.651508,0.348492,2.86767,1.53392
63,30.6737,16.4412,47.1149,6.08698,3.92727,10.0143,4.70479,4.70479,0.651041,0.348959,3.06301,1.64178
64,30.7034,16.4508,47.1543,6.02541,3.99695,10.0224,4.70491,4.70491,0.651128,0.348872,3.0635,1.64141
