step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2023536940262391,0.4494670200797086,5.3332615126486616,,,,,3,0.4,0.5589426133511796,0.55168,0,0.22586716500448123,0.008087667598068216,0.2235998550752274,27.647013476250613,0
2,0.24611072059623307,0.43935790725326984,4.254788642080979,0.56,0.44,0.20762002725769693,0.23061955739359669,3,0.44,0.4474988389880526,0.51968,0,0.2252141238109394,0.009528144835503445,0.21414378344233045,22.474866528518255,0
3,0.25880752849804123,0.42959781568877553,3.3754613272664584,0.248,0.752,0.23191141871127852,0.2884105687680856,3,0.42,0.5506729530954236,0.50384,0,0.22892169563137754,0.012902195970801545,0.200676120057398,15.5536406757067,0
4,0.28646684648301657,0.44253664435687323,4.2865113449279315,0.276,0.7240000000000001,0.1798848293324932,0.2562102130909848,4,0.44,0.5337436139359598,0.5304,0,0.23575300765205065,0.009886964393023253,0.22002356080982455,22.253904440586883,0
5,0.2697561873954663,0.45082000778034836,3.376002346691234,0.496,0.504,0.1273813383952301,0.22902519688161954,3,0.46,0.5704101682755371,0.52496,0,0.2395236584017526,0.013951852222942745,0.20712976802276784,14.846040849125316,0
6,0.2681347714801083,0.46543502962421884,3.5985133069203648,0.276,0.7240000000000001,0.12406309846996376,0.29728352253246476,4,0.34,0.42468043765884184,0.51536,0,0.23957572437302166,0.008990824835647256,0.22585930525119718,25.12108837397202,0
7,0.28523295864218373,0.42817148760330587,3.3449786184323425,0.208,0.7920000000000001,0.20705707988455468,0.305543902980791,4,0.36,0.4083507071617738,0.49344,0,0.23224070247933878,0.007946576788351437,0.21830681818181827,27.471806287938392,0
8,0.2855789724932078,0.47434373762014975,3.6385796843958813,0.3,0.7000000000000002,0.15930432768280767,0.24839602377340558,4,0.36,0.4643752900434294,0.48496,0,0.23870592773294974,0.010405910668514127,0.2356378098872,22.64461202806453,0
9,0.3016027410565908,0.4602601018287218,3.2812358591522286,0.168,0.8320000000000001,0.20031193116554444,0.33532074564931014,3,0.38,0.45531201367144075,0.4912,1,0.23550227875135868,0.00835417599122625,0.2247578230773631,26.903649541667424,0
10,0.28709567809373054,0.45251217760872514,3.4017791885649644,0.292,0.7080000000000001,0.16982319064139176,0.2891747875788337,3,0.4,0.44714664323967446,0.49728,0,0.23590987599215976,0.010854536613842964,0.21570960041918139,19.87275994297937,0
