step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.17896807373340176,0.4131392434803039,4.21738748562937,,,,,4,0.36,0.4677098784141537,0.58336,0,0.22405679771321174,0.01000013951514182,0.19209756049808124,19.209488048363188,0
2,0.37893030371322634,0.5577364554637282,5.8863560387513365,0.716,0.284,0.6963251933748802,0.17029518110654818,5,0.38,0.47869891195639774,0.41568,0,0.26750650443832263,0.012139196664424078,0.29022995102540544,23.908497328820143,0
3,0.43888921251920004,0.5848389217619987,5.285998157740052,0.212,0.7879999999999999,0.18650255596055526,0.297313944961582,5,0.24,0.366092874030406,0.42752,0,0.2647284681130834,0.012185044279906486,0.32011045364891527,26.270766547544458,0
4,0.4688304737294435,0.5967203776041667,4.506799195407844,0.16,0.84,0.18360038307877105,0.3493818887539589,5,0.26,0.27225831771982784,0.38656,0,0.27405463324652785,0.01040300294335039,0.3226657443576389,31.016596468800113,0
5,0.4945672460004953,0.6221168940949161,4.843996666077784,0.176,0.824,0.3447615095646765,0.3392531215635435,5,0.24,0.2919512975404128,0.33632,0,0.2861958096848206,0.015308233118542368,0.3359210844100954,21.943818193048354,0
6,0.5044964190524351,0.6163657770800628,4.769855514712531,0.056,0.9440000000000001,0.14539984441658516,0.47656626548522624,5,0.24,0.2919512975404128,0.29952,0,0.2825806062069799,0.014128565047818169,0.3337851708730829,23.624845817206918,0
7,0.51130987187909,0.5955500543412632,4.693028712919063,0.04,0.9599999999999999,0.13837883152487068,0.5111141011841741,5,0.26,0.33817778148107336,0.29344,0,0.2915695568168096,0.015068375850377505,0.30398049752445355,20.17340823874114,0
8,0.5245881563901417,0.58527392257122,4.740325067614298,0.068,0.932,0.2181296528867275,0.3831122031946578,5,0.26,0.3364556577513081,0.27632,0,0.278445580715851,0.013329302084789937,0.306828341855369,23.019085313213115,0
9,0.5303638274792578,0.6058024691358025,5.626701551526438,0.108,0.8919999999999999,0.13729001774048677,0.38424483779882423,6,0.26,0.2864407258482197,0.27792,0,0.2857152777777778,0.012969192428636051,0.3119544753086419,24.05350040298921,0
10,0.5381056594779919,0.5776778166888057,5.005452617413887,0.064,0.9359999999999999,0.1414234028323327,0.3986238531551684,5,0.3,0.20513426772402477,0.27424,0,0.28013902306484717,0.009304992206856781,0.29605950368313017,31.817275834467228,0
11,0.5369170711144099,0.5966446124763705,4.962760261551881,0.06,0.94,0.08586737158917439,0.3714999326845528,6,0.24,0.33101168089788496,0.27696,0,0.2826810609640832,0.00961232906172473,0.3139635515122873,32.66258879572243,0
12,0.536549551630216,0.57954711468225,4.528080911143144,0.044,0.956,0.09759303846539591,0.4677955788322339,5,0.28,0.22633380991797725,0.27392,0,0.2799240321402484,0.01450013971701829,0.29557633308984654,20.38437827898577,0
13,0.5363331836339323,0.566501095690285,4.292194163857621,0.036,0.964,0.0836528980496231,0.42687846633079846,5,0.28,0.21649301683108982,0.27264,0,0.2800284879474069,0.013569241674791198,0.286472607742878,21.111909906880353,0
14,0.5336323390594003,0.5723210066162572,4.355027450981362,0.02,0.98,0.06442890349372214,0.5768922883099059,5,0.28,0.21649301683108982,0.26832,0,0.28586661153119086,0.012322818474708177,0.2864543950850663,23.245850425614584,0
