step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2522381909565278,0.4055904429250892,6.093277974591228,,,,,3,0.5,0.5684640452782902,0.64976,0,0.202782680588585,0.011317843244097578,0.20280776233650422,17.919294159006085,0
2,0.3923404366290479,0.428687530047389,5.409624455638878,0.82,0.18,0.5834394036510194,0.208882602993212,4,0.54,0.5966716290528126,0.5288,0,0.2353328678372748,0.01000723602105702,0.19154609555642038,19.140759261935365,0
3,0.41118535050361404,0.4571541950113378,5.853885173931645,0.192,0.8079999999999999,0.21085818393533,0.32790039534171617,4,0.4,0.3657811120021927,0.52288,0,0.23989399092970523,0.009101911502555076,0.21977721088435373,24.146269805266527,0
4,0.42435468418421185,0.48477598956067863,6.185188016132283,0.14,0.86,0.19019321630572517,0.3606121467222806,5,0.4,0.38107381755458486,0.4744,0,0.2462878597101715,0.0111190299875224,0.23848812985050713,21.448645261154503,0
5,0.42168683088046066,0.5494179439913134,5.899857758327707,0.16,0.84,0.21704160836331074,0.2967591750196084,4,0.32,0.3766958028052003,0.43808,0,0.2701068154844575,0.009408323488410404,0.2793111285068559,29.687662084634304,0
6,0.4208111349343735,0.5369297789658671,5.83491418735808,0.052,0.948,0.14487940988376022,0.44591363634909464,4,0.34,0.33315861598600577,0.42912,0,0.26957996089205716,0.01439509755570487,0.2650850226479543,18.414951452892335,0
7,0.4209205197107432,0.5647014867685332,5.899107348310914,0.092,0.9079999999999999,0.10091612780595584,0.32164609895767526,4,0.3,0.3697256452808869,0.41664,0,0.2689215130510964,0.011411755743763385,0.28400435466000157,24.88699907682586,0
8,0.411544127990312,0.5568819508213448,5.854037870210082,0.048,0.9519999999999998,0.10241064385099605,0.42889282807289664,5,0.28,0.32776024250757835,0.41648,0,0.26994375573921026,0.01057099123187802,0.2869381950821345,27.14392518052989,0
9,0.41520069506023005,0.5669296515450362,6.0702473990024775,0.056,0.944,0.1435797274405955,0.3966880774981091,4,0.3,0.38122875341586987,0.41456,0,0.2721518737672584,0.012623053824370028,0.3006949375410914,23.8210928769527,0
10,0.41754119014158886,0.5744510190664037,6.30857253323094,0.064,0.9359999999999999,0.10887962555284764,0.4118004654855388,5,0.28,0.3131530213025273,0.41664,0,0.27453385930309004,0.013406868828823894,0.2963668639053255,22.10559883066478,0
11,0.41739080780314913,0.5707434371346582,6.459260442737205,0.044,0.956,0.06958953302355543,0.4836768247673894,5,0.26,0.3117410423330761,0.41504,0,0.2761059889467531,0.011469921268359298,0.29463744818790516,25.68783527753467,0
12,0.41675628836160444,0.5690992767915845,6.2514344231877,0.064,0.9359999999999999,0.11200319536037878,0.4685386203441252,4,0.34,0.33888982276445984,0.41392,0,0.27706837606837614,0.011660619077625408,0.2901374095989479,24.881818681108317,0
13,0.4235635759631595,0.5675871137409598,6.028989402099242,0.076,0.924,0.09540921345314796,0.4479545883102464,5,0.3,0.3098522426515696,0.41232,0,0.2696679815910585,0.01189148431418606,0.3023898750821828,25.429111042213957,0
14,0.4182823018853028,0.5743899610914994,5.954558535754982,0.064,0.9359999999999999,0.10181045617679757,0.4532675081644331,5,0.3,0.3098522426515696,0.4128,0,0.26574570331624103,0.013786931796624982,0.3086442577752584,22.386725511387095,0
15,0.4261424524385891,0.5645954810495627,5.615833366688845,0.072,0.9279999999999999,0.10800036729737097,0.45833514845377316,5,0.26,0.2863504981793096,0.416,0,0.27167195960016655,0.012402335115019345,0.29292352144939604,23.61841691365547,0
16,0.4340100852828978,0.5661029486787063,5.795618395061423,0.072,0.9279999999999999,0.10883562412863287,0.44162672211198617,5,0.26,0.2863504981793096,0.40832,0,0.273773084379145,0.014883461844502305,0.29232986429956126,19.641254659280957,0
17,0.43453920059611906,0.5661444510294004,5.832782487595379,0.048,0.9519999999999998,0.07483451421956058,0.5439676692093709,5,0.26,0.3098574307046768,0.40784,0,0.2703490169805972,0.009093533652340313,0.29579543404880315,32.528106823762315,0
18,0.43733088635811446,0.5547265585144374,5.523236638610993,0.06,0.94,0.08479509742786233,0.4829610600260558,5,0.26,0.2863504981793096,0.40976,0,0.2698576675849403,0.012723637937398355,0.28486889092949713,22.388949790231553,0
19,0.44767062293649196,0.5504006802545801,5.625727054846553,0.072,0.9279999999999999,0.10465797580479036,0.4312855093178155,5,0.28,0.28488390262195695,0.4104,0,0.27230796980081945,0.012015070041963222,0.27809271045376066,23.145325785243717,0
20,0.44313913217255696,0.5650879950526939,5.720799442792769,0.06,0.94,0.0865283926835688,0.4766804465629192,4,0.36,0.2640632687416446,0.40592,0,0.26701473884923604,0.00873470267678382,0.29807325620345787,34.12517486092733,0
21,0.44287709495020944,0.5577493752603082,5.812659863559092,0.052,0.9480000000000001,0.06989444125517527,0.501775946733636,4,0.36,0.25696031056026203,0.41008,0,0.26911378071636816,0.012603623215656468,0.28863559454394005,22.90100152989271,0
22,0.44280109147818414,0.5688242417995826,5.761335898939141,0.052,0.9480000000000001,0.09430258855846142,0.4676057926443026,4,0.36,0.2640632687416446,0.40928,0,0.26731106186709275,0.01638826790412476,0.3015131799324898,18.398111484167405,0
23,0.4390651755106002,0.5688888888888889,5.968730592744094,0.072,0.9279999999999999,0.11742603480390125,0.43902858776638287,5,0.28,0.2611423369468167,0.41312,0,0.27330966469428014,0.010224511328104846,0.29557922419460875,28.90888519846704,0
24,0.4359374192334833,0.5738364223240315,6.256280088457634,0.064,0.9359999999999999,0.07791590395153408,0.5134502899537626,5,0.3,0.2607750687956812,0.41376,0,0.2668139577259475,0.009598006243391443,0.307022464598084,31.988150123311236,0
25,0.43916351736128073,0.5585009861932939,5.4530909326770765,0.064,0.9359999999999999,0.15130637247221226,0.4505201813145753,5,0.3,0.2607750687956812,0.41168,0,0.2677784352399737,0.011504032561281106,0.2907225509533202,25.271360229959654,0
26,0.43902561623062647,0.5651811745106204,5.555596629939276,0.048,0.9520000000000001,0.060901017758555276,0.5450969870604067,5,0.3,0.2607750687956812,0.41088,0,0.2652892024156601,0.014404732656410818,0.2998919720949603,20.818989095329968,0
27,0.43865125368723085,0.564681130834977,5.561280078465525,0.044,0.956,0.05762205763036782,0.5749823467922548,5,0.3,0.2607750687956812,0.4104,0,0.2724681130834977,0.014885705288790095,0.29221301775147923,19.630444918960922,0
28,0.4358610323979812,0.5638455259667381,5.486633079058297,0.052,0.948,0.09855385856907603,0.5381443959080575,5,0.3,0.2607750687956812,0.40928,0,0.2675740995816753,0.01238851863883864,0.2962714263850628,23.91500025323744,0
29,0.437307999154242,0.5589038625061198,5.40137494541619,0.048,0.9520000000000001,0.07111586552230921,0.5451391042396249,5,0.3,0.27229546821736517,0.4104,0,0.2762175010951068,0.011466585760390648,0.282686361411013,24.65305430213626,0
30,0.44185284215979914,0.5561338864696334,5.388979634365966,0.052,0.948,0.0819159409044406,0.5238222682792022,5,0.3,0.27229546821736517,0.41088,0,0.26661341441418224,0.014481260147896476,0.2895204720554511,19.992767832259847,0
31,0.44351794030485064,0.5556018325697626,5.3899507748781,0.044,0.956,0.05939322829557818,0.5757798577365525,4,0.36,0.2640632687416446,0.4104,0,0.26978537588504786,0.010959158039164033,0.2877297219908372,26.254728781407852,0
32,0.44339423467836475,0.5561338864696334,5.386077041328243,0.044,0.956,0.05939322829557818,0.5757798577365525,5,0.3,0.27229546821736517,0.41088,0,0.2694007833234559,0.010524541070121685,0.28673310314617745,27.244238132168004,0
33,0.4343731449496761,0.5709270216962524,6.158729429813761,0.064,0.9359999999999999,0.14363601806768614,0.4538476041730891,5,0.3,0.23868420822282327,0.41568,0,0.2699815910585141,0.008288713177524628,0.3009454306377383,36.30785915644553,0
34,0.42856479829649274,0.5747688383462641,6.4326848313930585,0.052,0.948,0.07836471797670057,0.5267256973338382,5,0.3,0.2607750687956812,0.41376,0,0.27380632904665747,0.012069629037844193,0.30096250929960666,24.935522736940953,0
