step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2747308340512272,0.38850415512465375,6.693622249447233,,,,,4,0.48,0.5109279828018631,0.62448,0,0.20202033317943982,0.009678570424273936,0.18648382194521393,19.267703159705377,0
2,0.2710705061177748,0.3788634398439542,6.426391459944474,0.148,0.8519999999999999,0.17206491314134167,0.42788057601874047,3,0.54,0.5342941612199866,0.63216,0,0.20586931166924732,0.007890443743700612,0.18025347382814855,22.844529367826127,0
3,0.2910554263603807,0.3661143397212894,5.551963223640969,0.24,0.76,0.11323662052810803,0.3589934131225144,3,0.58,0.6587560764763042,0.6368,0,0.20255987451989782,0.01274253390882279,0.16355446520139155,12.835317243154302,0
4,0.26203994888918036,0.35532573015739427,5.439248624336585,0.384,0.616,0.14502180291730582,0.2966264616299317,3,0.6,0.7023903835387817,0.64928,0,0.20600012625199904,0.00891694367982436,0.14932560390539523,16.746276444838614,0
5,0.2802896179859605,0.37240670632774464,5.544938376540974,0.476,0.524,0.2810864266525858,0.26362684600967945,5,0.48,0.45716119371055736,0.62112,0,0.22253001622498653,0.008901814775310237,0.1484488912925906,16.676250297222904,0
6,0.2553768528448431,0.3772094099823248,6.630827001930402,0.444,0.556,0.44844409459314755,0.2537209992620383,3,0.58,0.6801537203983925,0.63328,0,0.20476390876188874,0.008763839092068505,0.1728663412170693,19.72495608386029,0
7,0.23865993202788657,0.38540365676378446,6.377575906073544,0.296,0.7039999999999997,0.18521541376258702,0.325256135378592,3,0.62,0.7943987112172468,0.64336,0,0.20344024487623105,0.009227603450858896,0.17227892549292603,18.669953299400884,0
8,0.20984258991301602,0.40214965110901085,7.228162572209322,0.356,0.6439999999999999,0.1676148256104553,0.3095197028223635,3,0.56,0.5395073459542431,0.6456,0,0.20654648193207178,0.008479723257746437,0.1870266846306984,22.055753347828293,0
9,0.25032997923351635,0.41504385312918085,4.179408158419379,0.572,0.42800000000000005,0.32765539801896915,0.24554216095943945,4,0.5,0.5634192063383824,0.62512,0,0.22267196160462102,0.008133529242191673,0.1908110174350698,23.45980591614048,0
10,0.2573264079875985,0.4237963976096289,5.325635307909811,0.392,0.6080000000000001,0.20127221919089414,0.29196593449466246,4,0.46,0.4806697279102671,0.61504,0,0.2241609502567124,0.008135673978774318,0.1996354473529165,24.538280156476063,0
11,0.2515479926976462,0.4113237839077583,5.153167151422075,0.58,0.4200000000000001,0.26555713308893975,0.2631342917573509,4,0.46,0.49726080814150464,0.62784,0,0.21869174954650655,0.013394220546043153,0.2059762098371593,15.377991509779019,0
12,0.258249011330865,0.4209369491813375,5.094566839602412,0.296,0.7039999999999997,0.17359318989091788,0.32038846410795163,4,0.46,0.4733091862941099,0.62352,0,0.22011616301046955,0.00961978396139804,0.2007464588332732,20.868083902800947,0
13,0.26230747109743674,0.4068180006377551,4.995686951362879,0.376,0.624,0.2849160797638229,0.29371640890738127,4,0.44,0.4736771648624287,0.59776,0,0.21632254464285716,0.011741971447641594,0.19049545599489792,16.22346441944035,0
14,0.2591917277540086,0.4000929752066116,5.021812930390581,0.204,0.7959999999999999,0.3038951520528364,0.3586712635212148,4,0.48,0.5287470698967476,0.63008,0,0.20963378099173555,0.009913242451101494,0.20046952479338845,20.222397039337377,0
15,0.2553800536919979,0.4180519316555846,5.039352568274384,0.452,0.5479999999999999,0.46246339823215,0.2754430747518564,4,0.46,0.5035254709684017,0.55264,0,0.22980704486154363,0.009584324354267752,0.18987564178099497,19.811061767379176,0
16,0.24871860738520676,0.41643595041322323,5.314596268291003,0.28,0.72,0.14724635338713837,0.34110078946765754,4,0.5,0.5571147905454349,0.56688,0,0.22776704545454543,0.011320541535620352,0.19404080578512392,17.140593952556944,0
17,0.2429891546248227,0.42329184128771286,5.538766011394857,0.276,0.7240000000000001,0.12378625018943923,0.3468475272939172,4,0.5,0.5634192063383824,0.556,0,0.23047736702737645,0.008784721386712269,0.19140708075311177,21.78863418965493,0
18,0.250033145018742,0.41950751652384227,5.523834772414691,0.236,0.7639999999999999,0.16640587821237712,0.36094732177260413,4,0.52,0.60134615086601,0.56496,0,0.22574070599028379,0.0074088849940382746,0.18956548028606568,25.58623604477648,0
19,0.2488892256656497,0.4122828965200892,5.617267984644806,0.244,0.7559999999999999,0.16728129287876278,0.35141875771522696,4,0.44,0.45276794611869015,0.59296,0,0.23204791393006813,0.011705162449601111,0.18056858697691863,15.426405891792818,0
20,0.24443773088473905,0.39854466735253774,6.095086091632772,0.236,0.7639999999999999,0.16845052263036103,0.342074558359801,4,0.34,0.3079244748845751,0.58288,0,0.22541902434842248,0.01026085741542621,0.179116298010974,17.456270052217068,0
21,0.24433470113845637,0.40388413429888076,6.450190015518275,0.196,0.8039999999999999,0.1428500895470602,0.37499207608892504,4,0.44,0.43883420031964815,0.6064,0,0.22373378071311767,0.00819752313435999,0.1801503535857631,21.976193373662017,0
22,0.24447576722875122,0.4028596077771231,6.532788649700581,0.096,0.9039999999999999,0.0884745146400555,0.4662575128033243,4,0.48,0.38482769781262083,0.60912,0,0.22654343068765254,0.011803344004177008,0.17520095109839245,14.843331774147371,0
23,0.24731705908558246,0.4106160674467497,6.811627929896954,0.172,0.8279999999999998,0.09940829187283105,0.39489770629545395,4,0.54,0.5962431059196998,0.58704,0,0.22603633544989274,0.011116356756887298,0.1813093291426873,16.31013947356039,0
24,0.24354063998489764,0.433370507533036,6.726650585927877,0.132,0.868,0.15730872204196084,0.41421331733588795,3,0.58,0.5322850886227749,0.59232,0,0.22021399713828807,0.011053688621708439,0.21315651039474795,19.283744792315566,0
25,0.24614060691601305,0.4293147019473762,6.651150652793344,0.14,0.86,0.2094196739704815,0.4134153502152661,3,0.58,0.5322850886227749,0.61744,0,0.21471522011510125,0.009026910424335639,0.207888785066576,23.029893429110455,0
26,0.24768134814265266,0.421144263047059,6.564166033379851,0.248,0.752,0.14609324119365913,0.33286147754748174,3,0.6,0.5938735021865313,0.60896,0,0.21744333937991284,0.00799550341505159,0.20535852046454417,25.684251485398075,0
27,0.24819346395059994,0.4191636659807957,6.352684128342466,0.272,0.728,0.20853401061832708,0.34005689810728296,4,0.52,0.60134615086601,0.58352,0,0.22408425497256515,0.010819990224545916,0.19507941100823054,18.029536714892686,0
28,0.24976645838425834,0.42535350559717205,6.543665370021575,0.244,0.7559999999999999,0.19887251420698449,0.36848363325087785,4,0.42,0.36879851297899113,0.55616,0,0.23116004545071966,0.011112110122239019,0.18729168420166648,16.854736151942348,0
29,0.24780771576002622,0.4228339643050298,6.298874568722801,0.2,0.8,0.1273661571275133,0.3932523124977756,4,0.52,0.60134615086601,0.56368,0,0.2366462952947539,0.0111039539485126,0.18896755002704163,17.018041582598087,0
30,0.24842838650416077,0.4075392103839913,6.47469086534281,0.2,0.8,0.12180076820177439,0.4084923410653605,4,0.48,0.4171148096893801,0.55648,0,0.23015900486749596,0.008601276397269982,0.18423796646836121,21.41984026078243,0
31,0.2490373905418265,0.4207882945061479,6.4859547443575805,0.2,0.8,0.0870151671967778,0.4165850754467138,4,0.52,0.60134615086601,0.55968,0,0.2284264902631188,0.01207152013357228,0.18246565015184002,15.115382995086273,0
32,0.24581881481954762,0.40755802841427935,6.410586892063096,0.212,0.7879999999999999,0.09297852943294525,0.40579142120409845,4,0.46,0.3706447360160713,0.55984,0,0.2352624816836204,0.011479213616528677,0.1708939455074432,14.88725196832095,0
33,0.2481278443929946,0.40581664507634485,6.226851265726156,0.224,0.7759999999999999,0.09959078699244027,0.38764216436466525,3,0.6,0.5625432383462362,0.56016,0,0.23080761961392254,0.011518522463001448,0.16307417868291968,14.157560503678221,0
34,0.2509287691000518,0.4022276964896259,6.183537438441492,0.2,0.8,0.08324764112755029,0.3929925581257178,5,0.44,0.3848623643806017,0.5664,0,0.2282635010299645,0.006504200142390717,0.17661874323090326,27.15456771998784,0
35,0.24761187619648997,0.40646567002356077,6.215708964980354,0.204,0.7959999999999999,0.10180428583733515,0.3933494177448288,5,0.42,0.36919982034072,0.56144,0,0.2279477075123538,0.008761744182781908,0.17851796251120697,20.374706084436994,0
36,0.24973326963682493,0.39757231404958676,6.251152643238083,0.22,0.78,0.10455054210726647,0.39115606904207445,5,0.46,0.40640997106610277,0.55856,0,0.22956663223140494,0.014313950379403381,0.17365650826446283,12.131976404944126,0
37,0.24973326963682493,0.40025039979799687,6.269510244868152,0.192,0.8079999999999999,0.11326261344226288,0.4130632935060966,4,0.48,0.49496084654181915,0.56,0,0.23809601464523186,0.009253672777853782,0.16465838313273298,17.793841114286995,0
38,0.24971246809416583,0.40498530055670223,6.25883191122465,0.184,0.816,0.12695447352824044,0.42542389866099967,5,0.46,0.40640997106610277,0.5584,0,0.22999885323492003,0.011471457463406502,0.17387095765309307,15.156832356109465,0
39,0.24972797145369208,0.40035653968849677,6.262228901581582,0.2,0.8,0.1193286913500045,0.4114144986410737,4,0.56,0.561205419716555,0.5576,0,0.2273597297804466,0.010080965581019133,0.17592627343049572,17.45133162261134,0
40,0.24972797145369208,0.4046210562414265,6.253830723830437,0.204,0.7959999999999999,0.11637287515154317,0.4124984250727666,5,0.44,0.3848623643806017,0.5592,0,0.2313255529835391,0.008779941645418163,0.17244888117283944,19.641233180955407,0
41,0.24972797145369208,0.40687225037009234,6.260765730236014,0.2,0.8,0.07160924767361632,0.41097901834287254,5,0.48,0.43101195398074704,0.56096,0,0.22791486833051855,0.012682366079768323,0.17696618085527815,13.953719656270238,0
42,0.24972797145369208,0.40189945997789867,6.2615410887883725,0.196,0.804,0.09747139527749411,0.42326689724686334,4,0.54,0.5327432095030107,0.55968,0,0.2305393965930652,0.011787697298945308,0.17590542315631444,14.922797786133632,0
43,0.24972797145369208,0.4046902617624779,6.2643470956042915,0.208,0.792,0.09046117404235304,0.41465269669342153,5,0.44,0.3848623643806017,0.56176,0,0.22962608366299136,0.012886454885508478,0.1750641780994866,13.585131027491187,0
44,0.24972797145369208,0.393872104418173,6.258282010077647,0.216,0.784,0.12127737187772814,0.4117524029785927,4,0.48,0.4625485536512217,0.56,0,0.22809730822960325,0.010444725490580509,0.16801620066303866,16.08622465133839,0
45,0.24972797145369208,0.39736582647462265,6.254105145959761,0.184,0.816,0.08755121757501447,0.41175898256890225,4,0.5,0.5140118401236652,0.55808,0,0.23639992712620028,0.007323079706946562,0.16098733281893002,21.983555998471502,0
46,0.24972797145369208,0.406113954426724,6.260941957593409,0.212,0.7879999999999999,0.053351679066518436,0.4119499336370467,5,0.44,0.3848623643806017,0.55712,0,0.23143727834526112,0.010300075051795551,0.17467667608146287,16.958777018912354,0
47,0.24972797145369208,0.40590017675279855,6.2528088121104135,0.172,0.828,0.099089606919549,0.4285902419941997,4,0.56,0.561205419716555,0.56288,0,0.22523304014813567,0.011128225027452995,0.17528038464775703,15.750974141459722,0
48,0.24972797145369208,0.40590017675279855,6.266015524907099,0.172,0.828,0.10001786836508736,0.4336892904363862,4,0.54,0.5327432095030107,0.56336,0,0.2295045661139635,0.010002687321700765,0.1742598476559212,17.421303101004227,0
49,0.24972797145369208,0.4013570048206587,6.261860913632365,0.192,0.8079999999999999,0.09754921270568,0.4152172854804316,4,0.54,0.5327432095030107,0.55904,0,0.23298647242455778,0.011413163410077715,0.16803075028138204,14.72253960133546,0
50,0.24972797145369208,0.40784178811951377,6.252192363272508,0.188,0.812,0.08088470299304891,0.41394363977482224,4,0.34,0.3069644644866354,0.55952,0,0.22937647255061405,0.011192058796367877,0.17773555597256102,15.880505919986854,0
51,0.24972797145369208,0.4032860032109423,6.2551271126150265,0.172,0.828,0.09979683523445392,0.4427368690173314,5,0.46,0.40640997106610277,0.55968,0,0.2319186422301453,0.007833580022542398,0.17495360813994698,22.333799825429697,0
52,0.24972797145369208,0.4031408609229331,6.253392676387722,0.204,0.7959999999999999,0.05968040533647497,0.4121248352306983,4,0.4,0.3908301802804362,0.55968,0,0.22980101509906775,0.008147660239865588,0.17435919216802215,21.399909548866823,0
53,0.24972797145369208,0.4019097222222222,6.257378432605511,0.188,0.8119999999999998,0.08015814855661806,0.41720690305861285,5,0.46,0.40640997106610277,0.56144,0,0.2300738383058985,0.013287275607673923,0.1726610725308641,12.994467611640836,0
54,0.24972797145369208,0.39505302583957586,6.256859087710171,0.184,0.816,0.09634430234192565,0.4141665362365785,4,0.5,0.48533974707353833,0.5624,0,0.2238248043094016,0.010949875359944804,0.17417410150660723,15.90649169795529,0
55,0.24972797145369208,0.40059249506254113,6.254111702342791,0.184,0.816,0.09142284155484989,0.41457884429308145,4,0.44,0.4736771648624287,0.56128,0,0.2296874004544586,0.010731675247004422,0.1766176814117946,16.457605858050414,0
56,0.24972797145369208,0.4037744341563786,6.259534615471958,0.18,0.8199999999999998,0.08963368921670165,0.4170334643134664,3,0.54,0.48155204273378505,0.56144,0,0.23222950960219482,0.010108263974408378,0.1593492798353909,15.764257862559173,0
57,0.24972797145369208,0.4005134247958927,6.271387865995858,0.196,0.804,0.10430126444108037,0.42174222542027484,5,0.46,0.40640997106610277,0.55712,0,0.23158825014729403,0.008371655560408532,0.17292315461661475,20.65578945154024,0
58,0.24972797145369208,0.40078397030920954,6.25965337304261,0.212,0.7879999999999999,0.0944445789235324,0.407815271640801,4,0.46,0.47146154821148967,0.56288,0,0.22478576343278914,0.009102928541147668,0.17600863201351089,19.335385444135355,0
59,0.24972797145369208,0.4005153288496811,6.264941964890851,0.176,0.824,0.08546822747828525,0.4253494735493148,4,0.48,0.38482769781262083,0.55856,0,0.23495883919993008,0.008730645212100497,0.164606625032754,18.85389006583529,0
60,0.24972797145369208,0.395758316186557,6.2544179005907905,0.184,0.816,0.096266154332647,0.41389312517729854,4,0.56,0.561205419716555,0.56192,0,0.23512463563100142,0.010340489201624642,0.16349504886831265,15.811152226978312,0
61,0.24972797145369208,0.40408057851239665,6.264481278090137,0.192,0.8080000000000002,0.09066386598543742,0.4253055320331576,4,0.5,0.4373308904794315,0.56144,0,0.22869628099173558,0.011284475213686402,0.17882438016528932,15.846938096722631,0
62,0.24972797145369208,0.405147699037992,6.254032148515905,0.184,0.816,0.11317128377675012,0.42546022359631924,5,0.42,0.3663197408743845,0.56,0,0.23329546178513025,0.013035586997632253,0.18047420841385467,13.844731997618174,0
63,0.24972797145369208,0.3999137278006902,6.25670783186025,0.172,0.8280000000000001,0.1309552318396438,0.42718490116280616,5,0.46,0.40640997106610277,0.55872,0,0.22896273461829814,0.012148697268105399,0.17554867014561065,14.449999557276616,0
64,0.24972797145369208,0.39577990450574435,6.254511733964953,0.188,0.8119999999999998,0.0895823582521381,0.41889946921709037,5,0.44,0.3848623643806017,0.56,0,0.2234758449573612,0.010917718471911076,0.17856956693980527,16.35594171064459,0
65,0.24972797145369208,0.40514769903799186,6.262054732200456,0.18,0.82,0.08312414660899367,0.43083478705106626,5,0.44,0.38630912898066755,0.56112,0,0.2330045233494022,0.014057723858501252,0.168182590413897,11.963714190629121,0
66,0.24972797145369208,0.3988721488090228,6.250425410764753,0.196,0.804,0.0774720118061758,0.42066990585488956,5,0.46,0.40640997106610277,0.56448,0,0.23160140139718882,0.012405107010267393,0.16983787139129702,13.690963830519681,0
67,0.24972797145369208,0.40320457006944294,6.261404744203273,0.188,0.812,0.10305818517843791,0.4182569972383416,4,0.56,0.561205419716555,0.55808,0,0.23004841895134742,0.013387690330608593,0.16762407356282782,12.520761193555915,0
68,0.24972797145369208,0.4042763912345446,6.264952430511795,0.208,0.7919999999999999,0.09394754289643215,0.41399950688227466,4,0.44,0.4372645698710685,0.55952,0,0.22766205875607262,0.012638389266149417,0.183724275974229,14.537000887155372,0
