step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
32,30.5391,28.8886,59.4277,5.05229,4.21796,9.27025,6.41059,6.41059,0.513887,0.486113,3.29431,3.11627
33,30.6811,28.9854,59.6665,5.5219,4.06023,9.58213,6.22685,6.22685,0.514211,0.485789,3.20191,3.02494
34,30.6665,28.9673,59.6337,5.52399,4.11995,9.64395,6.18354,6.18354,0.514247,0.485753,3.17986,3.00367
35,30.4601,28.7843,59.2444,5.51511,4.01629,9.5314,6.21571,6.21571,0.514143,0.485857,3.19576,3.01995
36,30.6252,28.8639,59.4891,5.51906,3.99744,9.51649,6.25115,6.25115,0.514803,0.485197,3.21811,3.03304
37,30.6252,28.8639,59.4891,5.51799,3.97064,9.48863,6.26951,6.26951,0.514803,0.485197,3.22757,3.04195
38,30.6248,28.8637,59.4885,5.52158,3.98315,9.50473,6.25883,6.25883,0.514802,0.485198,3.22206,3.03677
39,30.6248,28.8636,59.4884,5.5159,3.98366,9.49956,6.26223,6.26223,0.514802,0.485198,3.22381,3.03842
40,30.6248,28.8636,59.4884,5.52875,3.98356,9.51231,6.25383,6.25383,0.514802,0.485198,3.21949,3.03435
41,30.6248,28.8636,59.4884,5.52413,3.97764,9.50178,6.26077,6.26077,0.514802,0.485198,3.22306,3.03771
42,30.6248,28.8636,59.4884,5.52616,3.97444,9.5006,6.26154,6.26154,0.514802,0.485198,3.22345,3.03809
43,30.6248,28.8636,59.4884,5.51873,3.97762,9.49634,6.26435,6.26435,0.514802,0.485198,3.2249,3.03945
44,30.6248,28.8636,59.4884,5.52602,3.97953,9.50555,6.25828,6.25828,0.514802,0.485198,3.22178,3.0365
45,30.6248,28.8636,59.4884,5.52458,3.98732,9.51189,6.25411,6.25411,0.514802,0.485198,3.21963,3.03448
46,30.6248,28.8636,59.4884,5.51926,3.98225,9.50151,6.26094,6.26094,0.514802,0.485198,3.22315,3.0378
47,30.6248,28.8636,59.4884,5.52448,3.98939,9.51387,6.25281,6.25281,0.514802,0.485198,3.21896,3.03385
48,30.6248,28.8636,59.4884,5.51686,3.97695,9.49381,6.26602,6.26602,0.514802,0.485198,3.22576,3.04026
49,30.6248,28.8636,59.4884,5.52095,3.97916,9.50011,6.26186,6.26186,0.514802,0.485198,3.22362,3.03824
50,30.6248,28.8636,59.4884,5.52204,3.99276,9.5148,6.25219,6.25219,0.514802,0.485198,3.21864,3.03355
51,30.6248,28.8636,59.4884,5.5198,3.99054,9.51034,6.25513,6.25513,0.514802,0.485198,3.22015,3.03497
52,30.6248,28.8636,59.4884,5.51502,3.99796,9.51298,6.25339,6.25339,0.514802,0.485198,3.21926,3.03413
53,30.6248,28.8636,59.4884,5.5207,3.98622,9.50692,6.25738,6.25738,0.514802,0.485198,3.22131,3.03607
54,30.6248,28.8636,59.4884,5.52951,3.9782,9.50771,6.25686,6.25686,0.514802,0.485198,3.22104,3.03581
55,30.6248,28.8636,59.4884,5.52108,3.99081,9.51188,6.25411,6.25411,0.514802,0.485198,3.21963,3.03448
56,30.6248,28.8636,59.4884,5.52073,3.98292,9.50364,6.25953,6.25953,0.514802,0.485198,3.22242,3.03711
57,30.6248,28.8636,59.4884,5.50846,3.97722,9.48568,6.27139,6.27139,0.514802,0.485198,3.22852,3.04286
58,30.6248,28.8636,59.4884,5.5248,3.97866,9.50346,6.25965,6.25965,0.514802,0.485198,3.22248,3.03717
59,30.6248,28.8636,59.4884,5.51135,3.98409,9.49544,6.26494,6.26494,0.514802,0.485198,3.22521,3.03974
60,30.6248,28.8636,59.4884,5.52473,3.98669,9.51142,6.25442,6.25442,0.514802,0.485198,3.21979,3.03463
61,30.6248,28.8636,59.4884,5.52133,3.97481,9.49614,6.26448,6.26448,0.514802,0.485198,3.22497,3.03951
62,30.6248,28.8636,59.4884,5.52233,3.98967,9.51201,6.25403,6.25403,0.514802,0.485198,3.21959,3.03444
63,30.6248,28.8636,59.4884,5.52421,3.98373,9.50794,6.25671,6.25671,0.514802,0.485198,3.22097,3.03574
64,30.6248,28.8636,59.4884,5.53124,3.98004,9.51128,6.25451,6.25451,0.514802,0.485198,3.21984,3.03468
65,30.6248,28.8636,59.4884,5.52196,3.97786,9.49982,6.26205,6.26205,0.514802,0.485198,3.22372,3.03834
66,30.6248,28.8636,59.4884,5.51807,3.99943,9.51749,6.25043,6.25043,0.514802,0.485198,3.21773,3.03269
67,30.6248,28.8636,59.4884,5.51911,3.98169,9.50081,6.2614,6.2614,0.514802,0.485198,3.22338,3.03802
68,30.6248,28.8636,59.4884,5.52043,3.975,9.49543,6.26495,6.26495,0.514802,0.485198,3.22521,3.03974
