step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.27257285760871036,0.47647281568877553,6.005913559789473,,,,,4,0.4,0.5467123574175072,0.50976,0,0.23476512675382652,0.007518920913284661,0.24083077566964292,32.0299652632515,0
2,0.2809528509771832,0.4716119653569747,4.584478312918684,0.428,0.572,0.22506157904987922,0.24687635981741166,4,0.38,0.5548124774539793,0.4888,0,0.24130955549640673,0.011618801516383226,0.23199156446428196,19.966910023995123,0
3,0.3164510851820749,0.4843973571248212,4.886449339264029,0.28,0.72,0.15431649486623222,0.290363008909317,4,0.34,0.47723338298643264,0.48608,0,0.24370370760037036,0.010904293660062873,0.24069364952445083,22.073291221603345,0
4,0.3065247469324121,0.47861496315487695,5.044489313573898,0.208,0.7919999999999999,0.18823766708125866,0.31457314933164626,4,0.38,0.4285415543991442,0.48704,0,0.2410239121663233,0.012031344486614633,0.24179585465820058,20.097159958075213,0
5,0.3012352372336553,0.4684998259658893,5.112490310243797,0.216,0.784,0.1642509049061673,0.320698237093281,4,0.34,0.48385616407107523,0.4752,0,0.24043375442763248,0.010470896287023907,0.2280660715382568,21.78095029179961,0
6,0.2982316196844415,0.48641780931122447,5.164651938434366,0.168,0.8320000000000001,0.17819946637334944,0.34662560061339265,4,0.34,0.48385616407107523,0.47296,0,0.23715969786352042,0.009823831483677265,0.2467868104272959,25.121238168360605,0
7,0.2890820215069823,0.4862492441775609,5.373873916074238,0.128,0.8719999999999999,0.175409737184904,0.36227407663069316,4,0.32,0.4837619547390827,0.49152,1,0.24096036362878176,0.008942859425659436,0.24396488813827893,27.28041183765888,0
8,0.28769422964812796,0.4843642832647462,5.1691622421138534,0.144,0.8559999999999998,0.20002875891786343,0.369619822565601,3,0.4,0.5392671908984441,0.47968,0,0.24362354252400542,0.013135333259177841,0.24074074074074076,18.327722334150284,0
9,0.29079148759076473,0.5047028869623769,5.181539091610098,0.12,0.8799999999999999,0.2064322574296214,0.40223556555427104,4,0.34,0.5283993276932178,0.47168,0,0.24500252503997982,0.012122738776830965,0.25970036192239704,21.422581703957654,0
10,0.2915768202493798,0.5225635478637102,5.635080506704417,0.104,0.8959999999999999,0.12412110082946973,0.4230500814460861,4,0.34,0.5283993276932178,0.4864,0,0.24337966468361275,0.01092117191250267,0.27918388318009735,25.56354623998591,0
11,0.2876880283522253,0.5141396107474266,6.014015223433778,0.104,0.8959999999999998,0.13613938305105755,0.4443546941568824,4,0.34,0.5283993276932178,0.484,0,0.251189688994688,0.011664091406352807,0.2629499217527386,22.543540906197276,0
12,0.2944094361568951,0.4993248456790123,5.089504324258678,0.18,0.82,0.1797585089644957,0.3274550476340045,4,0.32,0.4442535508446594,0.47536,0,0.24404738940329218,0.014605959324195497,0.25311267575445817,17.32941124484473,0
13,0.2924597564678326,0.4810054002210129,5.047947077855394,0.116,0.8839999999999999,0.1239259857712958,0.4035208470718209,4,0.4,0.6175511751834697,0.49072,0,0.24163591251224953,0.01601556662970379,0.23936948770876337,14.94605175347396,0
14,0.2953942473586721,0.47212987122296113,4.8649658636593225,0.092,0.9079999999999998,0.18664674963382513,0.4269958510780801,4,0.38,0.5433235798174635,0.48448,0,0.2418015108155879,0.007806626513422077,0.23697763235417904,30.35595874181236,0
