step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,44.2517,30.6362,74.8878,7.63645,4.83256,12.469,6.00591,6.00591,0.590906,0.409094,3.54893,2.45698
2,45.5695,33.2136,78.783,11.2528,5.9319,17.1847,4.58448,4.58448,0.578417,0.421583,2.65174,1.93274
3,39.4958,27.742,67.2378,8.67348,5.08657,13.76,4.88645,4.88645,0.587404,0.412596,2.87032,2.01613
4,38.7496,27.1551,65.9048,8.09994,4.96477,13.0647,5.04449,5.04449,0.587964,0.412036,2.96598,2.07851
5,43.6253,30.0613,73.6866,9.23238,5.18068,14.4131,5.11249,5.11249,0.592038,0.407962,3.02679,2.0857
6,41.0664,28.906,69.9724,8.30969,5.23863,13.5483,5.16465,5.16465,0.586894,0.413106,3.0311,2.13355
7,36.9169,25.5952,62.5122,7.14858,4.48403,11.6326,5.37387,5.37387,0.590556,0.409444,3.17357,2.2003
8,37.2815,26.17,63.4514,7.47441,4.80058,12.275,5.16916,5.16916,0.587559,0.412441,3.03719,2.13197
9,36.0192,26.0242,62.0434,6.94317,5.03077,11.9739,5.18154,5.18154,0.580549,0.419451,3.00813,2.1734
10,34.9599,25.8077,60.7676,5.79639,4.98742,10.7838,5.63508,5.63508,0.575305,0.424695,3.24189,2.39319
11,35.1086,25.714,60.8226,5.35507,4.7584,10.1135,6.01402,6.01402,0.57723,0.42277,3.47147,2.54255
12,35.0633,25.8526,60.9158,7.53859,4.43032,11.9689,5.0895,5.0895,0.575602,0.424398,2.92953,2.15998
13,36.3869,26.509,62.8959,7.91947,4.54024,12.4597,5.04795,5.04795,0.578526,0.421474,2.92037,2.12758
14,35.6671,25.6359,61.303,8.0529,4.548,12.6009,4.86497,4.86497,0.581817,0.418183,2.83052,2.03445
15,36.7301,26.1422,62.8723,8.03237,4.64653,12.6789,4.95881,4.95881,0.584201,0.415799,2.89694,2.06187
16,36.9091,26.0911,63.0002,7.39917,4.17392,11.5731,5.44368,5.44368,0.585856,0.414144,3.18921,2.25447
17,40.5359,28.7023,69.2383,8.62616,4.82935,13.4555,5.14572,5.14572,0.585456,0.414544,3.01259,2.13313
18,35.9903,24.742,60.7324,7.40557,4.31411,11.7197,5.18208,5.18208,0.592606,0.407394,3.07093,2.11115
19,41.6099,27.3087,68.9186,6.58133,4.8012,11.3825,6.05477,6.05477,0.603754,0.396246,3.65559,2.39918
