step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,52.4512,38.8633,91.3145,9.59927,6.32391,15.9232,5.73469,5.73469,0.574402,0.425598,3.29402,2.44067
2,44.6712,33.9415,78.6128,9.02811,5.80231,14.8304,5.30078,5.30078,0.568244,0.431756,3.01213,2.28864
3,43.6694,31.1774,74.8468,7.85619,5.44197,13.2982,5.62836,5.62836,0.58345,0.41655,3.28387,2.34449
4,45.6186,32.145,77.7637,7.21706,5.47872,12.6958,6.12516,6.12516,0.586632,0.413368,3.59322,2.53195
5,58.3974,38.5109,96.9083,7.0872,5.65651,12.7437,7.60441,7.60441,0.602604,0.397396,4.58245,3.02196
6,54.7389,35.6029,90.3418,6.01863,5.09283,11.1115,8.13051,8.13051,0.605909,0.394091,4.92635,3.20416
7,61.5811,37.6747,99.2558,8.05713,5.94142,13.9985,7.09044,7.09044,0.620428,0.379572,4.39911,2.69133
8,62.4753,37.2907,99.766,7.48679,5.7133,13.2001,7.55798,7.55798,0.626219,0.373781,4.73295,2.82503
9,57.0594,35.5365,92.5959,8.93779,5.59385,14.5316,6.37202,6.37202,0.616219,0.383781,3.92656,2.44546
10,57.427,36.2059,93.6329,7.49282,5.36145,12.8543,7.28418,7.28418,0.61332,0.38668,4.46754,2.81665
11,50.853,32.3077,83.1607,6.68347,5.51261,12.1961,6.81864,6.81864,0.611503,0.388497,4.16962,2.64902
12,49.9768,32.0889,82.0657,7.24747,6.62174,13.8692,5.91712,5.91712,0.608985,0.391015,3.60344,2.31368
13,49.3954,32.2891,81.6845,7.9751,5.92215,13.8972,5.87775,5.87775,0.604709,0.395291,3.55433,2.32342
14,49.5719,31.9855,81.5574,7.20191,6.29755,13.4995,6.04153,6.04153,0.607816,0.392184,3.67214,2.36939
15,44.4777,29.8627,74.3404,7.61386,6.47946,14.0933,5.27487,5.27487,0.598298,0.401702,3.15595,2.11892
16,45.7029,30.0434,75.7463,7.28499,6.22221,13.5072,5.60784,5.60784,0.603368,0.396632,3.38359,2.22425
17,47.9345,32.1845,80.119,7.41468,5.52609,12.9408,6.19121,6.19121,0.598291,0.401709,3.70414,2.48706
18,47.9343,32.3994,80.3338,6.98178,5.23067,12.2125,6.57802,6.57802,0.59669,0.40331,3.92504,2.65298
19,50.1981,33.7348,83.933,6.61756,5.82239,12.44,6.74705,6.74705,0.598074,0.401926,4.03523,2.71181
20,51.2676,33.8134,85.0809,6.78187,5.92885,12.7107,6.69363,6.69363,0.602574,0.397426,4.03341,2.66022
21,50.6594,33.6049,84.2642,6.7831,5.88063,12.6637,6.65398,6.65398,0.601197,0.398803,4.00035,2.65363
22,53.4996,36.6032,90.1028,7.43362,7.26387,14.6975,6.13049,6.13049,0.593762,0.406238,3.64005,2.49044
23,50.4913,34.4883,84.9796,7.40963,5.86422,13.2739,6.40203,6.40203,0.594158,0.405842,3.80382,2.59821
24,51.3873,35.3971,86.7844,6.76646,5.45652,12.223,7.1001,7.1001,0.592126,0.407874,4.20415,2.89595
25,51.2723,35.3509,86.6232,6.99226,5.35775,12.35,7.01402,7.01402,0.5919,0.4081,4.1516,2.86242
26,51.1063,35.249,86.3553,6.94458,4.96784,11.9124,7.24919,7.24919,0.591814,0.408186,4.29017,2.95902
27,50.645,35.1424,85.7874,6.5281,5.09024,11.6183,7.38379,7.38379,0.590354,0.409646,4.35905,3.02474
28,50.9158,35.3331,86.2489,6.60022,5.09377,11.694,7.37549,7.37549,0.590336,0.409664,4.35402,3.02147
29,50.714,35.266,85.98,6.29331,5.12219,11.4155,7.53186,7.53186,0.589835,0.410165,4.44256,3.08931
30,50.9261,35.3784,86.3045,7.33736,7.06993,14.4073,5.99033,5.99033,0.590075,0.409925,3.53475,2.45559
31,50.7365,35.2137,85.9502,6.63376,5.50757,12.1413,7.07914,7.07914,0.590302,0.409698,4.17883,2.90031
32,50.743,35.1751,85.918,6.66532,5.11211,11.7774,7.29514,7.29514,0.590597,0.409403,4.30849,2.98665
33,50.8748,35.1486,86.0235,6.88334,5.51466,12.398,6.93849,6.93849,0.591407,0.408593,4.10347,2.83502
34,50.7897,35.1882,85.9779,6.76821,5.09326,11.8615,7.2485,7.2485,0.59073,0.40927,4.28191,2.96659
35,50.8222,35.2503,86.0726,6.77492,5.09264,11.8676,7.25276,7.25276,0.590458,0.409542,4.28245,2.97031
36,50.9613,35.3248,86.2861,7.46521,6.68876,14.154,6.09625,6.09625,0.590609,0.409391,3.60049,2.49575
37,51.2975,35.446,86.7434,7.6696,7.09879,14.7684,5.87359,5.87359,0.59137,0.40863,3.47346,2.40012
38,51.2337,35.4714,86.7052,7.5381,6.68418,14.2223,6.09644,6.09644,0.590896,0.409104,3.60236,2.49408
39,51.3926,35.477,86.8696,7.67238,7.09981,14.7722,5.88062,5.88062,0.591606,0.408394,3.47901,2.40161
40,51.5592,35.5886,87.1478,8.08695,7.02725,15.1142,5.76596,5.76596,0.591629,0.408371,3.41131,2.35465
41,51.6572,35.6748,87.3319,8.10673,7.02834,15.1351,5.77017,5.77017,0.591504,0.408496,3.41308,2.35709
42,51.5019,35.6149,87.1168,6.60607,7.84251,14.4486,6.02944,6.02944,0.591182,0.408818,3.5645,2.46494
43,52.0845,35.8912,87.9757,6.5725,7.82952,14.402,6.10856,6.10856,0.592033,0.407967,3.61647,2.4921
44,51.5839,35.6138,87.1977,6.60204,7.83521,14.4373,6.03977,6.03977,0.591574,0.408426,3.57297,2.4668
45,51.6261,35.6101,87.2362,7.23848,7.62147,14.86,5.87055,5.87055,0.591797,0.408203,3.47417,2.39638
46,51.0684,35.3306,86.3991,7.06994,6.85014,13.9201,6.2068,6.2068,0.591076,0.408924,3.66869,2.53811
47,51.1926,35.406,86.5986,7.63749,7.85572,15.4932,5.58946,5.58946,0.591148,0.408852,3.3042,2.28526
48,51.1526,35.3759,86.5285,7.22557,7.95696,15.1825,5.69922,5.69922,0.591165,0.408835,3.36918,2.33004
49,51.1552,35.3782,86.5335,7.23122,7.96021,15.1914,5.6962,5.6962,0.591161,0.408839,3.36737,2.32883
50,51.1552,35.3784,86.5336,7.23122,7.96021,15.1914,5.69621,5.69621,0.59116,0.40884,3.36737,2.32884
51,51.2109,35.4301,86.6409,7.23122,7.96021,15.1914,5.70328,5.70328,0.59107,0.40893,3.37104,2.33224
52,51.3205,35.5531,86.8737,7.68541,7.8632,15.5486,5.58723,5.58723,0.590749,0.409251,3.30065,2.28658
53,51.1297,35.3121,86.4418,7.23821,7.60848,14.8467,5.82229,5.82229,0.591493,0.408507,3.44384,2.37845
54,50.9619,35.2783,86.2402,7.18767,7.25584,14.4435,5.97086,5.97086,0.590929,0.409071,3.52836,2.4425
