step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,67.5623,59.7152,127.277,14.7856,15.5832,30.3688,4.19106,4.19106,0.530827,0.469173,2.22473,1.96633
2,22.6063,17.1223,39.7287,10.419,8.58099,19,2.09098,2.09098,0.569018,0.430982,1.1898,0.901174
3,23.8646,14.6713,38.5358,5.46984,1.62482,7.09467,5.43166,5.43166,0.619283,0.380717,3.36373,2.06793
4,24.33,13.8056,38.1356,5.46619,1.53412,7.00031,5.4477,5.4477,0.637987,0.362013,3.47556,1.97214
5,24.7924,13.7662,38.5585,6.98533,2.83626,9.82159,3.9259,3.9259,0.64298,0.35702,2.52427,1.40162
6,24.8581,13.5311,38.3892,4.7539,1.75482,6.50872,5.89812,5.89812,0.647528,0.352472,3.8192,2.07892
7,23.3893,12.5014,35.8906,4.84144,1.74395,6.58538,5.45005,5.45005,0.651682,0.348318,3.5517,1.89835
8,22.991,12.0011,34.9921,5.30169,2.69862,8.00031,4.37384,4.37384,0.657035,0.342965,2.87376,1.50007
9,24.1367,12.7121,36.8489,4.84672,1.55398,6.4007,5.75701,5.75701,0.65502,0.34498,3.77095,1.98605
10,26.2823,13.3429,39.6251,6.72017,3.28311,10.0033,3.96121,3.96121,0.663273,0.336727,2.62736,1.33385
11,26.3123,13.3199,39.6323,6.68674,3.11608,9.80282,4.04295,4.04295,0.663912,0.336088,2.68416,1.35879
12,26.899,13.6714,40.5705,6.45275,2.71985,9.1726,4.42301,4.42301,0.66302,0.33698,2.93254,1.49047
13,27.1991,13.9692,41.1683,6.29356,3.09052,9.38407,4.38704,4.38704,0.660681,0.339319,2.89843,1.4886
14,27.2593,14.0052,41.2645,6.28593,3.07992,9.36584,4.40585,4.40585,0.660599,0.339401,2.9105,1.49535
15,27.6829,14.2758,41.9587,6.59801,3.09591,9.69393,4.32835,4.32835,0.659766,0.340234,2.8557,1.47265
16,27.2999,13.813,41.1129,6.37953,2.52084,8.90037,4.61923,4.61923,0.664023,0.335977,3.06728,1.55196
17,27.5803,14.0566,41.6368,7.05692,3.22731,10.2842,4.04861,4.04861,0.662401,0.337599,2.6818,1.36681
18,29.3013,14.6872,43.9885,7.64075,3.37606,11.0168,3.99285,3.99285,0.666112,0.333888,2.65969,1.33316
19,28.4787,14.4313,42.91,6.72721,3.26535,9.99256,4.2942,4.2942,0.663684,0.336316,2.84999,1.44421
20,28.5681,14.4337,43.0018,6.69848,3.26687,9.96534,4.31514,4.31514,0.664347,0.335653,2.86675,1.44839
21,28.6403,14.4284,43.0687,6.74202,3.29269,10.0347,4.29197,4.29197,0.664992,0.335008,2.85413,1.43784
22,40.3242,18.5154,58.8396,8.53265,4.37006,12.9027,4.56025,4.56025,0.685324,0.314676,3.12525,1.435
23,38.129,17.3189,55.448,7.42891,3.75062,11.1795,4.95978,4.95978,0.687655,0.312345,3.41061,1.54916
24,31.753,15.11,46.8629,6.39198,3.91658,10.3086,4.54603,4.54603,0.677571,0.322429,3.08025,1.46577
25,31.7195,15.0759,46.7954,6.39048,3.91721,10.3077,4.53986,4.53986,0.677833,0.322167,3.07726,1.46259
26,32.7891,15.7522,48.5413,7.4046,3.78364,11.1882,4.3386,4.3386,0.675488,0.324512,2.93067,1.40793
27,32.9767,15.8598,48.8364,7.23902,3.85732,11.0963,4.40113,4.40113,0.675248,0.324752,2.97185,1.42928
28,33.0149,15.9534,48.9684,7.41061,3.86658,11.2772,4.34225,4.34225,0.674209,0.325791,2.92758,1.41466
29,32.9993,15.955,48.9543,7.41061,3.86658,11.2772,4.341,4.341,0.674084,0.325916,2.9262,1.4148
30,32.998,15.9538,48.9518,7.41061,3.86658,11.2772,4.34078,4.34078,0.674091,0.325909,2.92608,1.4147
31,32.9977,15.9538,48.9515,7.41061,3.86658,11.2772,4.34075,4.34075,0.67409,0.32591,2.92606,1.41469
32,33.3296,15.8091,49.1388,7.93557,3.72625,11.6618,4.21364,4.21364,0.678275,0.321725,2.85801,1.35563
33,33.2561,15.8018,49.058,7.94646,3.71784,11.6643,4.20582,4.20582,0.677895,0.322105,2.85111,1.35472
34,33.257,15.7997,49.0567,7.94646,3.71784,11.6643,4.20571,4.20571,0.677931,0.322069,2.85118,1.35453
35,33.2551,15.7998,49.0549,7.94981,3.71634,11.6662,4.20489,4.20489,0.677916,0.322084,2.85056,1.35433
36,33.1106,15.7165,48.8271,7.77123,3.72554,11.4968,4.24703,4.24703,0.67812,0.32188,2.87999,1.36704
37,33.1324,15.7217,48.8541,7.76577,3.72834,11.4941,4.25036,4.25036,0.678192,0.321808,2.88256,1.3678
38,33.127,15.7219,48.8489,7.77053,3.72578,11.4963,4.24909,4.24909,0.678152,0.321848,2.88153,1.36756
39,32.0142,15.1073,47.1215,7.66528,3.83603,11.5013,4.09705,4.09705,0.679397,0.320603,2.78353,1.31353
