step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,31.5331,13.2322,44.7653,6.72589,2.85771,9.58359,4.67103,4.67103,0.704409,0.295591,3.29032,1.38072
2,33.2772,12.7592,46.0364,6.62659,3.38115,10.0077,4.60008,4.60008,0.722846,0.277154,3.32515,1.27493
3,31.7239,12.0217,43.7456,5.76006,2.52297,8.28302,5.28136,5.28136,0.72519,0.27481,3.82999,1.45137
4,34.536,12.9677,47.5037,7.45124,3.98174,11.433,4.15497,4.15497,0.727017,0.272983,3.02073,1.13424
5,34.7793,13.1623,47.9416,7.62237,4.3916,12.014,3.99049,3.99049,0.725451,0.274549,2.8949,1.09559
6,34.4973,12.9623,47.4595,7.4723,3.94452,11.4168,4.15698,4.15698,0.726877,0.273123,3.02162,1.13537
7,29.5926,11.2527,40.8453,6.56596,3.42556,9.99152,4.088,4.088,0.724504,0.275496,2.96177,1.12623
8,29.0171,11.1875,40.2046,5.91803,3.79476,9.7128,4.13934,4.13934,0.721736,0.278264,2.98751,1.15183
9,38.5639,14.7217,53.2857,10.7072,6.62145,17.3287,3.075,3.075,0.72372,0.27628,2.22544,0.849559
10,29.7828,11.424,41.2068,6.03376,2.92291,8.95667,4.60068,4.60068,0.722765,0.277235,3.32521,1.27547
11,28.8034,10.9431,39.7465,5.61468,3.30076,8.91545,4.45816,4.45816,0.724678,0.275322,3.23073,1.22743
12,28.8518,11.07,39.9218,6.03068,2.91504,8.94572,4.46267,4.46267,0.722708,0.277292,3.22521,1.23746
13,27.0863,10.4558,37.542,5.54825,3.00624,8.55449,4.38858,4.38858,0.721492,0.278508,3.16632,1.22226
14,27.2537,10.2732,37.5269,5.24379,2.76793,8.01172,4.684,4.684,0.726244,0.273756,3.40173,1.28227
15,27.5486,10.4939,38.0425,5.58629,3.12886,8.71515,4.3651,4.3651,0.724153,0.275847,3.161,1.2041
16,27.5691,10.5186,38.0877,5.58637,3.12866,8.71504,4.37034,4.37034,0.723831,0.276169,3.16339,1.20695
17,27.5124,10.4943,38.0067,5.5892,3.10671,8.69591,4.37064,4.37064,0.723883,0.276117,3.16383,1.20681
18,27.5687,10.7753,38.3439,5.55438,3.00691,8.5613,4.47875,4.47875,0.718983,0.281017,3.22015,1.2586
19,27.4153,10.7174,38.1328,5.40041,2.93397,8.33439,4.57535,4.57535,0.718945,0.281055,3.28943,1.28593
20,27.4183,10.7191,38.1373,5.71818,3.50522,9.2234,4.13485,4.13485,0.718935,0.281065,2.97269,1.16216
21,27.4081,10.7164,38.1245,5.71808,3.50516,9.22324,4.13352,4.13352,0.71891,0.28109,2.97163,1.16189
22,27.5991,10.7861,38.3851,5.71808,3.50516,9.22324,4.16178,4.16178,0.719004,0.280996,2.99234,1.16945
23,28.1257,10.9676,39.0932,5.71831,3.5052,9.22351,4.23843,4.23843,0.719452,0.280548,3.04935,1.18909
24,27.6076,10.7756,38.3832,5.71834,3.5052,9.22354,4.16143,4.16143,0.719262,0.280738,2.99316,1.16827
25,27.697,10.8095,38.5065,5.7181,3.50509,9.22319,4.17497,4.17497,0.719282,0.280718,3.00298,1.17199
26,30.8669,11.8841,42.7511,5.69065,3.30419,8.99485,4.75284,4.75284,0.722016,0.277984,3.43162,1.32122
27,30.6754,11.812,42.4874,5.69064,3.30413,8.99476,4.72357,4.72357,0.721989,0.278011,3.41037,1.31321
28,31.7826,12.168,43.9505,5.68599,3.28818,8.97417,4.89745,4.89745,0.723144,0.276856,3.54156,1.35589
29,31.8452,12.2361,44.0812,5.64273,3.02569,8.66842,5.08527,5.08527,0.72242,0.27758,3.6737,1.41157
30,31.6308,12.0744,43.7052,5.58863,3.0717,8.66033,5.0466,5.0466,0.72373,0.27627,3.65237,1.39422
31,31.8277,12.1472,43.9749,5.5888,3.07173,8.66053,5.07762,5.07762,0.72377,0.27623,3.67503,1.40259
32,32.1181,12.3163,44.4344,5.58879,3.07172,8.66052,5.13068,5.13068,0.722821,0.277179,3.70857,1.42212
