step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,58.5924,44.0718,102.664,11.1225,8.81514,19.9377,5.14926,5.14926,0.570719,0.429281,2.93878,2.21048
2,57.0945,43.3497,100.444,10.4449,8.00798,18.4529,5.44328,5.44328,0.56842,0.43158,3.09407,2.34921
3,39.1747,31.0524,70.2271,7.69981,6.01914,13.719,5.11898,5.11898,0.557829,0.442171,2.85552,2.26346
4,39.9814,32.1612,72.1426,6.00255,6.87006,12.8726,5.60435,5.60435,0.5542,0.4458,3.10593,2.49842
5,41.4133,31.3906,72.8039,7.34219,6.93928,14.2815,5.09779,5.09779,0.568833,0.431167,2.89979,2.198
6,36.2172,26.806,63.0232,6.77441,5.3206,12.095,5.21068,5.21068,0.574665,0.425335,2.99439,2.21628
7,39.9618,28.7679,68.7297,6.32914,4.98797,11.3171,6.07308,6.07308,0.581434,0.418566,3.53109,2.54199
8,39.2092,28.6733,67.8825,6.10956,4.99454,11.1041,6.11329,6.11329,0.577603,0.422397,3.53106,2.58223
9,35.4985,27.5201,63.0186,5.27288,4.29189,9.56477,6.58862,6.58862,0.563301,0.436699,3.71138,2.87724
10,36.2606,27.6725,63.9332,5.41629,4.79173,10.208,6.26303,6.26303,0.567165,0.432835,3.55217,2.71086
11,35.1526,26.7054,61.858,5.2128,4.85701,10.0698,6.14292,6.14292,0.568279,0.431721,3.49089,2.65203
12,34.8388,25.749,60.5878,4.96689,4.33032,9.29721,6.51677,6.51677,0.575014,0.424986,3.74723,2.76954
13,34.2403,25.1302,59.3705,4.36599,4.01366,8.37966,7.08508,7.08508,0.576723,0.423277,4.08613,2.99895
14,34.1861,25.1062,59.2923,4.449,3.86851,8.31751,7.12861,7.12861,0.576569,0.423431,4.11014,3.01847
15,34.9629,25.7661,60.729,4.50248,4.13639,8.63887,7.02974,7.02974,0.57572,0.42428,4.04716,2.98258
16,35.0449,25.8477,60.8926,5.08653,4.14285,9.22938,6.59769,6.59769,0.575519,0.424481,3.7971,2.80059
17,35.2369,26.2699,61.5068,5.67981,4.2879,9.96772,6.1706,6.1706,0.572895,0.427105,3.5351,2.63549
18,35.2182,26.4393,61.6576,5.6613,4.3048,9.9661,6.18673,6.18673,0.571191,0.428809,3.5338,2.65293
19,36.4193,26.9838,63.403,6.70678,4.07289,10.7797,5.88173,5.88173,0.574409,0.425591,3.37852,2.50321
20,35.6987,26.8436,62.5423,6.32698,4.41846,10.7454,5.82036,5.82036,0.570793,0.429207,3.32222,2.49814
21,35.4529,26.6525,62.1054,6.00937,4.38533,10.3947,5.97472,5.97472,0.57085,0.42915,3.41067,2.56405
22,35.4417,26.5917,62.0334,5.95595,4.06052,10.0165,6.19313,6.19313,0.571333,0.428667,3.53834,2.65479
