step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,84.323,42.9748,127.298,13.1222,11.065,24.1872,5.26303,5.26303,0.662407,0.337593,3.48627,1.77676
2,31.8676,14.6109,46.4785,6.12557,2.71934,8.8449,5.25483,5.25483,0.685641,0.314359,3.60293,1.6519
3,30.0349,13.464,43.4989,5.61227,3.66961,9.28188,4.68643,4.68643,0.690474,0.309526,3.23586,1.45057
4,31.3093,13.8326,45.1419,6.59508,3.64631,10.2414,4.40779,4.40779,0.693575,0.306425,3.05713,1.35066
5,30.4006,13.2382,43.6388,5.65834,3.99421,9.65256,4.52096,4.52096,0.696642,0.303358,3.14949,1.37147
6,31.541,13.6327,45.1737,6.60777,3.8368,10.4446,4.32509,4.32509,0.698215,0.301785,3.01984,1.30525
7,30.9685,13.2644,44.2329,6.53616,3.52692,10.0631,4.39556,4.39556,0.700124,0.299876,3.07744,1.31813
8,30.8834,13.1319,44.0153,5.96039,3.51821,9.47861,4.64365,4.64365,0.701651,0.298349,3.25822,1.38543
9,30.8433,13.126,43.9692,5.9601,3.50813,9.46822,4.64388,4.64388,0.701473,0.298527,3.25755,1.38632
10,31.4143,13.3274,44.7417,6.02649,3.79368,9.82017,4.5561,4.5561,0.702126,0.297874,3.19896,1.35714
11,31.8498,13.3992,45.249,6.79592,3.78757,10.5835,4.27543,4.27543,0.703879,0.296121,3.00939,1.26604
12,31.8896,13.3468,45.2363,5.88122,3.83982,9.72104,4.65344,4.65344,0.704955,0.295045,3.28047,1.37298
13,33.7848,14.1893,47.9741,5.8891,3.40908,9.29817,5.15952,5.15952,0.70423,0.29577,3.63349,1.52603
14,33.4274,14.3159,47.7434,6.64438,3.02007,9.66445,4.9401,4.9401,0.700148,0.299852,3.4588,1.4813
15,33.2144,14.2505,47.4649,6.72927,3.00341,9.73268,4.87686,4.87686,0.699768,0.300232,3.41267,1.46419
16,33.2834,14.3572,47.6406,6.56156,3.43828,9.99984,4.76414,4.76414,0.698635,0.301365,3.32839,1.43575
17,33.5932,14.1121,47.7053,6.80127,3.70546,10.5067,4.54045,4.54045,0.704182,0.295818,3.19731,1.34315
18,32.016,13.3355,45.3515,6.34328,2.99551,9.33879,4.85625,4.85625,0.705952,0.294048,3.42828,1.42797
19,33.0115,13.9107,46.9222,3.93084,3.91366,7.8445,5.98155,5.98155,0.703537,0.296463,4.20824,1.77331
20,31.971,13.7711,45.7421,3.70322,3.59099,7.29421,6.27101,6.27101,0.698941,0.301059,4.38306,1.88795
21,31.7298,13.7932,45.523,3.62231,3.59025,7.21256,6.31162,6.31162,0.697006,0.302994,4.39924,1.91238
22,31.344,13.5212,44.8652,3.77862,3.29766,7.07627,6.34023,6.34023,0.698627,0.301373,4.42946,1.91078
23,31.3223,13.5155,44.8378,3.79551,3.26157,7.05708,6.3536,6.3536,0.698569,0.301431,4.43842,1.91517
24,32.4356,14.0363,46.4719,5.14956,2.96476,8.11433,5.72714,5.72714,0.697962,0.302038,3.99733,1.72982
25,32.5507,13.9946,46.5454,5.61447,3.12695,8.74141,5.32469,5.32469,0.699334,0.300666,3.72374,1.60096
26,33.4533,14.1391,47.5924,6.3182,3.58787,9.90607,4.80436,4.80436,0.702913,0.297087,3.37705,1.42732
27,32.5002,13.6394,46.1396,5.74525,3.11451,8.85975,5.20777,5.20777,0.704389,0.295611,3.6683,1.53947
28,32.3634,13.6125,45.976,5.76403,3.1077,8.87173,5.1823,5.1823,0.703921,0.296079,3.64793,1.53437
29,32.3528,13.6138,45.9666,5.76403,3.1077,8.87173,5.18125,5.18125,0.703834,0.296166,3.64674,1.53451
30,32.2498,13.8268,46.0766,5.99797,2.80409,8.80206,5.23475,5.23475,0.699917,0.300083,3.66389,1.57086
31,32.1888,13.766,45.9548,5.98283,2.79832,8.78115,5.23334,5.23334,0.700445,0.299555,3.66567,1.56767
32,32.183,13.7683,45.9513,5.98433,2.80487,8.7892,5.22816,5.22816,0.700372,0.299628,3.66166,1.5665
33,32.1795,13.7583,45.9378,5.98433,2.80487,8.7892,5.22662,5.22662,0.700502,0.299498,3.66126,1.56536
34,32.189,13.7667,45.9556,5.98433,2.80487,8.7892,5.22865,5.22865,0.700435,0.299565,3.66233,1.56632
35,32.1676,13.7454,45.913,5.98433,2.80487,8.7892,5.2238,5.2238,0.70062,0.29938,3.6599,1.5639
36,32.1998,13.7761,45.9759,5.98433,2.80487,8.7892,5.23096,5.23096,0.700363,0.299637,3.66357,1.56739
37,32.2004,13.7752,45.9756,5.98433,2.80487,8.7892,5.23092,5.23092,0.70038,0.29962,3.66363,1.56729
38,32.2004,13.7752,45.9755,5.98433,2.80487,8.7892,5.23091,5.23091,0.70038,0.29962,3.66363,1.56728
39,32.224,13.7928,46.0168,5.98433,2.80487,8.7892,5.23561,5.23561,0.700266,0.299734,3.66632,1.56929
