step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.24322097156794276,0.36136347313990236,4.927136890501592,,,,,4,0.48,0.4356861340021498,0.63408,0,0.20134255601838552,0.010736485469109694,0.16002091712151684,14.904404013950229,0
2,0.33988867138370416,0.4270297496570644,4.762028353891942,0.708,0.292,0.26718863469288234,0.22073591735424378,4,0.44,0.40932008992354973,0.6192,0,0.21801108110425238,0.010240684478152271,0.2078076774691358,20.292362088928513,0
3,0.3455535090097364,0.4339210383991347,5.770202332320276,0.172,0.828,0.14827736111823728,0.40276059681481713,4,0.48,0.48159915107426177,0.61008,0,0.22437696051919956,0.01499065761755533,0.2111016765819362,14.082215868549905,0
4,0.38235570122518003,0.43337405692729764,5.905770783897043,0.148,0.8519999999999999,0.1801512246029145,0.4062471920687272,4,0.48,0.4692557502885209,0.58272,0,0.22500803755144033,0.009992017221148387,0.2083660193758573,20.853248624796677,0
5,0.393968182576135,0.44586846184883944,6.195769601660214,0.072,0.9279999999999998,0.171713113200936,0.5093190702251552,5,0.4,0.3530682544344018,0.56272,0,0.22647805219902742,0.011626560868566574,0.21939040964981202,18.869759693337453,0
6,0.39613225924121465,0.43753682349970535,6.039559749276,0.08,0.92,0.10984671816485762,0.5058407538506416,5,0.34,0.2975829491875975,0.55408,0,0.22738984513088129,0.011040167271609131,0.21062042336503656,19.077647845668746,0
7,0.40035942836480404,0.44131963223363985,6.0472393397583355,0.088,0.9119999999999999,0.11390842752719531,0.5002024039005806,4,0.48,0.4865674388174439,0.53776,0,0.22844240129799892,0.012712534089945637,0.21287723093564093,16.74545998692785,0
8,0.41062830344605195,0.46148188209843155,5.834901983990559,0.136,0.8639999999999999,0.14677100549260508,0.36662909400165805,4,0.48,0.4692557502885209,0.55072,0,0.23191563007030824,0.01167550117230559,0.2295662520281233,19.662218232880388,0
9,0.42966573199389785,0.44041085322577095,5.7357732916377495,0.12,0.8799999999999997,0.13460786706021327,0.4242454874579306,5,0.28,0.2736286796051786,0.5376,0,0.23751845974123303,0.010809526006125081,0.20289239348453791,18.769777080842537,0
10,0.408280638120389,0.43306529502931196,6.052638743746376,0.116,0.8839999999999998,0.11285146202925866,0.4154736265523658,4,0.44,0.40807108741982573,0.55232,0,0.23798712966914487,0.009784322687375686,0.20601682352148426,21.05580836855467,0
11,0.40975710258682263,0.43671173607355324,5.572982236895423,0.088,0.912,0.12916326752989366,0.4881327909985513,5,0.28,0.2820672065819514,0.53872,0,0.23285397512168737,0.011589422157517364,0.20277609518658735,17.496652760643347,0
