step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,35.5867,17.2975,52.8843,7.76761,4.09194,11.8595,4.45921,4.45921,0.672918,0.327082,3.00068,1.45853
2,55.0799,28.0146,83.0945,9.83417,5.96583,15.8,5.25915,5.25915,0.662858,0.337142,3.48607,1.77308
3,53.3507,27.416,80.7667,12.2776,8.77272,21.0503,3.83684,3.83684,0.660553,0.339447,2.53443,1.3024
4,54.1683,27.3103,81.4787,12.0413,8.57063,20.6119,3.95299,3.95299,0.664816,0.335184,2.62801,1.32498
5,50.199,25.5319,75.7308,11.9943,7.75215,19.7464,3.83516,3.83516,0.662861,0.337139,2.54218,1.29299
6,56.2926,28.3682,84.6608,11.026,6.14121,17.1672,4.93155,4.93155,0.66492,0.33508,3.27909,1.65247
7,48.1105,25.3117,73.4222,9.03722,5.04153,14.0787,5.21511,5.21511,0.655258,0.344742,3.41724,1.79787
8,51.1222,26.4457,77.5678,10.9404,5.27571,16.2162,4.78337,4.78337,0.659064,0.340936,3.15255,1.63082
9,49.5835,25.9797,75.5633,8.82378,5.43422,14.258,5.29971,5.29971,0.656186,0.343814,3.47759,1.82211
10,49.4904,25.9245,75.4148,8.88274,5.30514,14.1879,5.31544,5.31544,0.656242,0.343758,3.48821,1.82722
11,48.8185,25.6104,74.4289,6.28366,5.42903,11.7127,6.35455,6.35455,0.655908,0.344092,4.168,2.18655
12,49.4312,25.6527,75.0838,6.54157,4.91228,11.4539,6.55533,6.55533,0.658347,0.341653,4.31568,2.23965
13,49.4201,25.4935,74.9136,9.52052,5.7796,15.3001,4.89627,4.89627,0.659694,0.340306,3.23004,1.66623
14,46.7161,24.6228,71.3389,7.89047,5.27133,13.1618,5.42015,5.42015,0.654847,0.345153,3.54937,1.87078
15,46.4368,24.3762,70.813,7.11071,4.70137,11.8121,5.99496,5.99496,0.655766,0.344234,3.93129,2.06367
16,46.324,24.3194,70.6434,7.20794,5.30336,12.5113,5.64637,5.64637,0.655744,0.344256,3.70257,1.9438
17,47.7567,24.7217,72.4784,7.97848,5.14814,13.1266,5.52148,5.52148,0.658909,0.341091,3.63816,1.88333
18,52.7155,26.345,79.0606,8.47515,5.67315,14.1483,5.58799,5.58799,0.666774,0.333226,3.72593,1.86206
19,55.5728,27.4169,82.9897,6.22583,6.11859,12.3444,6.72285,6.72285,0.669635,0.330365,4.50186,2.22099
20,56.6684,27.5469,84.2153,7.95644,6.35892,14.3154,5.88286,5.88286,0.672899,0.327101,3.95857,1.92429
21,57.5877,27.9024,85.4901,8.20931,6.00516,14.2145,6.0143,6.0143,0.673618,0.326382,4.05134,1.96296
22,60.6566,28.7483,89.4048,9.32511,6.05396,15.3791,5.81341,5.81341,0.678448,0.321552,3.9441,1.86931
23,56.8617,27.1598,84.0215,9.37159,6.38745,15.759,5.33164,5.33164,0.676752,0.323248,3.60819,1.72344
24,56.6848,27.1073,83.7921,8.68532,6.01396,14.6993,5.70042,5.70042,0.676493,0.323507,3.8563,1.84412
25,57.2643,27.6101,84.8744,9.67618,6.50023,16.1764,5.2468,5.2468,0.674695,0.325305,3.53999,1.70681
26,55.8023,27.0331,82.8354,8.12322,6.71612,14.8393,5.58215,5.58215,0.673653,0.326347,3.76043,1.82172
27,54.8213,26.7239,81.5453,7.03112,6.09668,13.1278,6.21165,6.21165,0.672281,0.327719,4.17597,2.03567
28,58.1933,28.0483,86.2416,7.6392,7.91387,15.5531,5.54499,5.54499,0.674771,0.325229,3.74159,1.80339
29,54.3452,26.4499,80.7951,6.63934,6.4927,13.132,6.15252,6.15252,0.67263,0.32737,4.13837,2.01415
30,55.4324,26.9159,82.3483,6.89259,5.99899,12.8916,6.38776,6.38776,0.673146,0.326854,4.29989,2.08787
31,56.5245,27.3879,83.9124,6.97686,5.93728,12.9141,6.49772,6.49772,0.673613,0.326387,4.37695,2.12077
32,55.5834,26.8635,82.4469,6.98357,5.91998,12.9036,6.38947,6.38947,0.674173,0.325827,4.30761,2.08186
33,56.395,27.1873,83.5823,7.20097,5.86964,13.0706,6.39467,6.39467,0.674724,0.325276,4.31464,2.08003
34,55.6403,26.8739,82.5142,7.86789,5.70261,13.5705,6.08041,6.08041,0.674312,0.325688,4.10009,1.98031
35,56.3221,27.1732,83.4953,7.46439,5.87346,13.3378,6.26003,6.26003,0.674554,0.325446,4.22273,2.0373
36,56.2608,27.0967,83.3575,8.15094,6.80956,14.9605,5.57184,5.57184,0.674934,0.325066,3.76062,1.81121
37,56.2294,27.1545,83.3838,8.11715,6.74323,14.8604,5.61115,5.61115,0.674344,0.325656,3.78384,1.82731
38,57.8507,27.6716,85.5223,7.74208,6.35393,14.096,6.06713,6.06713,0.67644,0.32356,4.10405,1.96308
39,57.6642,27.5919,85.2561,7.6361,6.77445,14.4105,5.91623,5.91623,0.676365,0.323635,4.00153,1.9147
40,57.1687,27.4537,84.6224,7.49179,6.5211,14.0129,6.03889,6.03889,0.675574,0.324426,4.07972,1.95918
41,57.8212,27.7025,85.5236,7.76997,6.57573,14.3457,5.96162,5.96162,0.676084,0.323916,4.03056,1.93107
