step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.14122725332992384,0.4391703703703703,5.134326942974632,,,,,2,0.56,0.9199936554735536,0.6104,0,0.22224938271604938,0.011858935280363244,0.2122296296296297,17.896179092996032,0
2,0.267816665025075,0.49697571840335397,4.533265376739714,0.796,0.204,0.5109782711112321,0.19891158939657294,4,0.36,0.5498739405643172,0.5088,0,0.24925430168573676,0.015878961250166527,0.255080138003319,16.064031770380694,0
3,0.2856487641720392,0.5140077736046815,5.693002599419428,0.172,0.8279999999999998,0.12646360995725037,0.32324570705096484,4,0.38,0.574913214099577,0.50416,0,0.24552198881998427,0.013025201377238189,0.26848578478469726,20.612793384821043,0
4,0.3055453434802447,0.5242925146300987,5.7990537427842686,0.14,0.8599999999999999,0.21814580973197872,0.35249858750344076,4,0.36,0.5171501198577795,0.49648,0,0.24068805135819718,0.01405547108774658,0.2836044632719016,20.17751390198121,0
5,0.34409396522640656,0.5165539857595293,5.716895752936379,0.14,0.8599999999999999,0.23442966299278933,0.34272690587638693,4,0.36,0.49401888209419587,0.48416,0,0.2520967633251724,0.007635832725560488,0.2644572224343569,34.633710813111755,0
6,0.37181489231542303,0.46666739453227357,4.71528930489372,0.148,0.8519999999999999,0.2138757927974603,0.3558712752455157,4,0.36,0.47442515251055833,0.46176,0,0.2530171849069788,0.010319862738805093,0.20827856144641443,20.18229958265224,0
7,0.3901356066696882,0.4565170362358031,4.449474067487508,0.14,0.8599999999999999,0.14802998452669103,0.37988613000815213,4,0.36,0.4940650192826531,0.4336,0,0.24809248242293128,0.00969837550643817,0.2146765819361818,22.135313464989153,0
8,0.3800125525030169,0.4760086533261222,4.725665360115151,0.128,0.8719999999999998,0.11576082566208153,0.3727540070182803,4,0.34,0.48385616407107523,0.44944,0,0.25269767441860463,0.012719657184696366,0.2191790156841536,17.2315190969029,0
9,0.38990417228004715,0.47282181442465365,4.784567327127529,0.088,0.9119999999999999,0.15049789788490933,0.40201435480420156,4,0.36,0.49401888209419587,0.43552,0,0.25162844500348147,0.012753835104936814,0.21153500595224733,16.585991916295466,0
10,0.3877775727451903,0.4845970795024337,4.604103163027337,0.108,0.8919999999999998,0.19150549610587392,0.3484499332070569,4,0.3,0.39650231089645066,0.43648,0,0.24886749594375335,0.015212951865416767,0.23572958355868034,15.49532172612461,0
11,0.39245581750262387,0.4874209433125627,4.917158517083188,0.14,0.8599999999999999,0.2056208270322499,0.3412878958895357,5,0.32,0.4076211354331216,0.42432,0,0.2547935774463815,0.013289820803904,0.22837989217951404,17.184572730463415,0
12,0.3835048629291755,0.5086307547904123,5.241667378837042,0.104,0.8959999999999999,0.13542003658313317,0.4154554967422347,4,0.3,0.39650231089645066,0.44448,0,0.25190071198003705,0.013952107990522808,0.250892264371237,17.982391230175367,0
13,0.378681850826531,0.5203286797337279,5.645558794861985,0.044,0.956,0.15109510250207225,0.4801293728706305,4,0.34,0.4229181905420187,0.444,0,0.25353180473372783,0.00887011317702661,0.2726909208579883,30.742665331965725,0
14,0.38960153054103086,0.5258235846248941,5.538573671269842,0.056,0.944,0.1154799921736016,0.4593484640247908,4,0.28,0.38826631155595415,0.42752,0,0.253589089077631,0.010713004236678347,0.28835134268904106,26.91601126244366,0
15,0.38726818372299915,0.5224782729289942,5.362918828770547,0.028,0.972,0.111758236455831,0.4935038818380742,4,0.28,0.38826631155595415,0.42576,0,0.2548406296227811,0.01121628857134555,0.26838884522928996,23.928489671257893,0
16,0.386709652097178,0.5140249433106576,5.4014288629960765,0.032,0.968,0.10289150179176154,0.533568560965645,4,0.32,0.3751107483636091,0.42096,0,0.25245181405895695,0.010540628503681657,0.27018990929705206,25.63318773664013,0
17,0.3911971811302389,0.4973607314544255,5.618051396309689,0.068,0.9319999999999999,0.18993355627137368,0.48647813579277993,5,0.24,0.3247912196643382,0.41424,0,0.25332795268168534,0.012020453797079734,0.24403277877274016,20.30146140007009,0
18,0.3821027458820552,0.5234894629979696,6.215455137717676,0.048,0.9519999999999998,0.132410719264403,0.46195455991432777,4,0.36,0.41147657581491476,0.42,0,0.25571600270718103,0.013699238355323036,0.2677734602907886,19.546594733621912,0
19,0.39095042503893035,0.5073993778866999,5.615586056892043,0.06,0.94,0.16643943447725565,0.41434212857657043,4,0.28,0.3519997851858814,0.40832,0,0.25774872749552263,0.012482785468413499,0.25978355641436507,20.811345117780213,0
20,0.39065368957828034,0.4997525685738523,5.400333556406867,0.016,0.9840000000000001,0.035522368403954264,0.5492844386035184,4,0.34,0.3916385024039171,0.40832,0,0.2578730323310397,0.01417144175004132,0.24415354887359791,17.228561015881535,0
21,0.3922347808478115,0.4992459232726929,5.085797225364549,0.04,0.96,0.08656430915178615,0.44523090842223506,4,0.38,0.45431809216617064,0.40912,0,0.2598495381280045,0.011512253571215795,0.22997042605335094,19.976143213901086,0
22,0.39172064264061857,0.48597400172699484,5.021119122146306,0.032,0.968,0.06975532272321637,0.49613624394884015,5,0.24,0.31494142856758767,0.40688,0,0.2556675768395995,0.010413591681902916,0.23331699689607688,22.40504563872452,0
23,0.389294012719918,0.5068963102989568,5.717492174798445,0.044,0.956,0.13660755909267705,0.44554268941199965,4,0.34,0.41465758609674186,0.40784,0,0.2618870918807907,0.012168416157299383,0.2497817918737893,20.527058628246735,0
24,0.3857521233931395,0.5216107727134822,6.01010610334818,0.036,0.9640000000000001,0.09181780477765106,0.47615990482636933,4,0.3,0.4079456115478799,0.41264,0,0.2587557469252491,0.01132134397999874,0.2628550257882331,23.217652096130585,0
25,0.37518467434127445,0.505778476331361,6.037364010717896,0.068,0.9319999999999999,0.14534926566216216,0.4064492742899811,5,0.32,0.3582269196772798,0.42512,0,0.2514087925295857,0.013370441722149176,0.25492441752958594,19.066267429839947,0
26,0.37418954427058937,0.5085868158284024,6.133900180653491,0.016,0.9840000000000001,0.09465130418832847,0.6121592867478363,4,0.28,0.3800016378455082,0.42304,0,0.25064545580621306,0.012318060970917378,0.2579413600221893,20.940094437848796,0
27,0.38730861707686975,0.5052237426035504,5.852152222940359,0.044,0.956,0.13228537827423043,0.4688599294969626,4,0.3,0.3421617906087554,0.41456,0,0.2602117233727811,0.015026521400996692,0.25823317307692306,17.185159903994464,0
28,0.39074732009822233,0.5206291605029586,5.283568751541677,0.04,0.96,0.13666232073073672,0.4392125167767184,4,0.32,0.38500549018344465,0.41392,0,0.25361617048816565,0.010112773989247415,0.26701299001479295,26.403535795292093,0
29,0.39276565428005583,0.5070511206245278,5.347503631991122,0.016,0.9840000000000001,0.08795718682089528,0.6892536503087188,4,0.34,0.4015311354131435,0.4104,0,0.2530282044824981,0.008636393883411421,0.25954018909823495,30.05191664506566,0
30,0.38597012707797584,0.5238395295106071,6.47091959906275,0.056,0.9440000000000001,0.16094079000355554,0.37570390270606946,4,0.34,0.4740895174771323,0.41552,0,0.2569634063805456,0.011999900658147733,0.2668761231300615,22.239861039920946,0
31,0.3807584653613145,0.5294914695070223,6.52702981586281,0.04,0.96,0.10976497867372119,0.4874611995561809,4,0.34,0.4247854097406134,0.41744,0,0.2554747148647375,0.012518552377025554,0.2740167546422848,21.88885315087782,0
32,0.37668889414104484,0.5244957111886134,6.3690855235886845,0.032,0.968,0.09065207951704342,0.5134142441502783,4,0.38,0.5286572882996536,0.41264,0,0.2607090677726459,0.014417879372772077,0.2504960410971816,17.373986466431337,0
33,0.36894295738451155,0.5281920231510654,7.216241313450547,0.056,0.944,0.12186510271433469,0.40338467148527424,4,0.34,0.507071346560364,0.43552,0,0.258043361572032,0.012292510587066437,0.2701486615790334,21.97668732238232,0
34,0.3701693388362364,0.5411207465359601,6.80342010893758,0.06,0.94,0.13751297368326118,0.41020888090835783,4,0.34,0.4248378814180044,0.42752,0,0.25688271750400604,0.011105139805863052,0.28423802903195405,25.595177908691273,0
35,0.37347511959825735,0.5237461784405704,5.632608017199741,0.044,0.956,0.15331302331861332,0.42268101369076505,5,0.32,0.34005027292745094,0.42352,0,0.2560643188872553,0.01122958385338573,0.26460127424210594,23.562874430322584,0
36,0.37087837557657527,0.521114148364596,5.536303418872608,0.016,0.9840000000000001,0.09479535953562535,0.594486321926496,5,0.36,0.33211129911637527,0.42704,0,0.2528436940333678,0.011629273611788274,0.2624145772457348,22.565001564649094,0
37,0.3691777055095408,0.5300590445517982,7.05445216675821,0.044,0.956,0.16076621010008718,0.43100190476272354,4,0.34,0.45444253067838536,0.428,0,0.2554085276202479,0.012514217660636755,0.2746505169315503,21.94707846543684,0
38,0.37063402227069525,0.5206840502735743,5.529057486098481,0.024,0.976,0.10541510441252387,0.4876508965210672,5,0.26,0.34814508239897657,0.43136,0,0.2535209816625077,0.014970237381017817,0.26716306861106665,17.84628137893311,0
39,0.3746671947514269,0.48866262943786987,5.512955311391366,0.056,0.944,0.16906638525209514,0.429354908285776,5,0.38,0.4277068806735956,0.41872,0,0.25817943324704146,0.010808242845076567,0.2304831961908284,21.324761063804136,0
40,0.3758829919188084,0.49547619047619046,5.496939326670642,0.028,0.9719999999999999,0.12685256014412757,0.49688009127820754,4,0.34,0.34261189684641535,0.4208,0,0.25200056689342404,0.010006649772382062,0.2367636054421769,23.660626765976623,0
41,0.3735216096157382,0.48878057545877224,5.511761593020664,0.016,0.9840000000000001,0.07107620958649552,0.6148409637557183,4,0.32,0.3997911266408842,0.42576,0,0.2483872779137935,0.012138882610272983,0.241617438961389,19.90442174281438,0
42,0.36269024394677446,0.48846938775510207,5.836701351225606,0.064,0.9359999999999999,0.11196949489263512,0.4238656431211241,5,0.28,0.37788854256233884,0.4432,0,0.25127607709750566,0.01230185087808163,0.24304365079365087,19.756673463396062,0
