step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,53.188,26.3785,79.5665,9.30206,4.37048,13.6725,5.81943,5.81943,0.668472,0.331528,3.89013,1.9293
2,38.8403,18.431,57.2713,9.30535,4.67915,13.9845,4.09534,4.09534,0.678181,0.321819,2.77738,1.31796
3,38.8773,18.088,56.9653,8.49384,4.49168,12.9855,4.38683,4.38683,0.682474,0.317526,2.9939,1.39293
4,43.059,19.5046,62.5636,9.43563,4.87143,14.3071,4.37292,4.37292,0.688244,0.311756,3.00964,1.36328
5,40.5885,18.3536,58.9421,9.22262,4.66972,13.8923,4.24278,4.24278,0.688616,0.311384,2.92165,1.32113
6,39.7522,18.0123,57.7646,8.65656,4.59632,13.2529,4.35864,4.35864,0.688176,0.311824,2.99951,1.35913
7,41.868,19.0504,60.9184,8.77798,4.90068,13.6787,4.45354,4.45354,0.68728,0.31272,3.06083,1.39271
8,40.4886,18.4539,58.9425,8.16609,4.33525,12.5013,4.71489,4.71489,0.686917,0.313083,3.23874,1.47615
9,41.9633,18.8265,60.7898,8.25353,4.41176,12.6653,4.79972,4.79972,0.690302,0.309698,3.31326,1.48646
10,45.2659,20.1587,65.4246,7.93153,4.78625,12.7178,5.14434,5.14434,0.691879,0.308121,3.55926,1.58508
11,46.7937,21.3571,68.1508,9.15767,5.18389,14.3416,4.75198,4.75198,0.68662,0.31338,3.2628,1.48917
12,44.8204,20.5924,65.4128,7.22076,4.47876,11.6995,5.59107,5.59107,0.685194,0.314806,3.83096,1.7601
13,45.1569,20.4408,65.5977,8.15915,4.62632,12.7855,5.13064,5.13064,0.688391,0.311609,3.53189,1.59875
14,45.5705,20.3493,65.9199,9.31711,5.0096,14.3267,4.60119,4.60119,0.691302,0.308698,3.18081,1.42038
15,42.6725,19.1051,61.7776,7.39553,4.45866,11.8542,5.21146,5.21146,0.690744,0.309256,3.59978,1.61168
16,39.0074,17.0968,56.1042,7.2273,4.20656,11.4339,4.90684,4.90684,0.695267,0.304733,3.41157,1.49528
17,41.6379,18.0305,59.6684,8.67969,4.39686,13.0765,4.56301,4.56301,0.697822,0.302178,3.18416,1.37884
18,41.342,17.9344,59.2764,7.91282,4.46271,12.3755,4.78981,4.78981,0.697444,0.302556,3.34063,1.44919
19,40.4403,17.8544,58.2946,8.75045,4.37225,13.1227,4.44228,4.44228,0.693722,0.306278,3.08171,1.36057
20,40.6418,17.7553,58.3971,9.03286,4.09402,13.1269,4.44867,4.44867,0.695955,0.304045,3.09608,1.35259
21,41.3254,18.2386,59.564,8.0472,4.11992,12.1671,4.89549,4.89549,0.693798,0.306202,3.39648,1.49901
22,42.9179,18.8958,61.8137,9.07544,4.01259,13.088,4.72292,4.72292,0.69431,0.30569,3.27917,1.44375
23,42.2388,18.6174,60.8562,8.6508,4.39157,13.0424,4.66604,4.66604,0.694075,0.305925,3.23858,1.42745
24,41.0962,18.2412,59.3374,8.11474,3.93388,12.0486,4.92483,4.92483,0.692585,0.307415,3.41086,1.51397
25,40.6783,17.9532,58.6315,7.78532,3.92859,11.7139,5.00529,5.00529,0.693796,0.306204,3.47265,1.53264
26,42.8205,18.8792,61.6996,9.06592,3.93146,12.9974,4.74708,4.74708,0.694015,0.305985,3.29454,1.45254
27,40.8817,17.9282,58.8099,7.80606,3.64988,11.4559,5.13357,5.13357,0.69515,0.30485,3.5686,1.56497
28,41.031,18.0106,59.0416,7.89552,3.93806,11.8336,4.98933,4.98933,0.69495,0.30505,3.46734,1.52199
29,43.2323,18.7916,62.0239,7.687,4.23006,11.9171,5.20463,5.20463,0.697027,0.302973,3.62777,1.57686
30,43.6367,19.3049,62.9416,8.3731,4.70495,13.0781,4.81277,4.81277,0.693288,0.306712,3.33664,1.47613
31,41.0424,18.2983,59.3406,8.32895,4.41552,12.7445,4.65619,4.65619,0.69164,0.30836,3.22041,1.43578
32,41.9912,18.8045,60.7956,8.7729,4.51802,13.2909,4.57422,4.57422,0.690694,0.309306,3.15939,1.41484
33,42.0508,18.5439,60.5948,8.91954,4.12153,13.0411,4.64646,4.64646,0.693968,0.306032,3.22449,1.42196
34,42.4421,18.7066,61.1487,8.60814,3.83852,12.4467,4.91286,4.91286,0.694081,0.305919,3.40992,1.50294
35,42.0746,18.6062,60.6808,7.72178,3.69911,11.4209,5.31314,5.31314,0.693376,0.306624,3.684,1.62914
36,44.548,19.6211,64.1691,6.96058,3.54889,10.5095,6.10584,6.10584,0.694228,0.305772,4.23885,1.86699
37,45.4539,20.2063,65.6602,7.06397,3.431,10.495,6.25635,6.25635,0.692259,0.307741,4.33102,1.92533
38,42.8104,18.9832,61.7936,7.21565,3.32869,10.5443,5.86036,5.86036,0.692797,0.307203,4.06004,1.80032
39,45.4419,19.9517,65.3936,8.7473,3.81046,12.5578,5.20743,5.20743,0.694898,0.305102,3.61863,1.5888
40,45.0108,19.9377,64.9485,8.16443,3.41856,11.583,5.60723,5.60723,0.693023,0.306977,3.88594,1.72129
41,45.3827,19.9188,65.3015,8.00737,3.56512,11.5725,5.64282,5.64282,0.694972,0.305028,3.9216,1.72122
42,42.9639,19.0095,61.9734,7.84029,3.78723,11.6275,5.32989,5.32989,0.693263,0.306737,3.69502,1.63487
43,42.5508,18.7763,61.3271,8.12044,3.73631,11.8568,5.17233,5.17233,0.693834,0.306166,3.58874,1.58359
