step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,45.7577,21.2031,66.9608,6.14993,2.7539,8.90382,7.52045,7.52045,0.683351,0.316649,5.1391,2.38134
2,56.5028,24.4249,80.9277,9.22241,5.23387,14.4563,5.5981,5.5981,0.698188,0.301812,3.90853,1.68957
3,62.5156,28.9239,91.4395,9.54478,5.39915,14.9439,6.11884,6.11884,0.683683,0.316317,4.18335,1.93549
4,63.4157,29.6856,93.1014,9.12801,6.32799,15.456,6.02364,6.02364,0.681147,0.318853,4.10298,1.92065
5,57.9931,25.6609,83.654,8.81925,5.19765,14.0169,5.96808,5.96808,0.693249,0.306751,4.13737,1.83071
6,59.3957,26.1645,85.5602,9.52103,5.15225,14.6733,5.83102,5.83102,0.694198,0.305802,4.04788,1.78314
7,56.2591,24.1329,80.3921,9.49982,5.48422,14.984,5.36518,5.36518,0.69981,0.30019,3.7546,1.61058
8,55.5343,23.8884,79.4227,7.96652,5.22716,13.1937,6.01975,6.01975,0.699224,0.300776,4.20916,1.8106
9,54.2745,22.8132,77.0877,7.98134,5.17969,13.161,5.85727,5.85727,0.704062,0.295938,4.12388,1.73339
10,53.3653,22.6552,76.0205,7.55999,4.04189,11.6019,6.55243,6.55243,0.701986,0.298014,4.59972,1.95272
11,60.8418,27.7457,88.5875,8.61203,6.02796,14.64,6.05106,6.05106,0.686798,0.313202,4.15586,1.8952
12,61.4046,27.7827,89.1872,8.56712,6.14767,14.7148,6.06106,6.06106,0.688491,0.311509,4.17298,1.88808
13,55.6996,23.3094,79.0089,9.27501,5.30921,14.5842,5.41743,5.41743,0.704978,0.295022,3.81917,1.59826
14,69.0859,30.4553,99.5413,10.6927,6.14441,16.8371,5.91202,5.91202,0.694043,0.305957,4.1032,1.80882
15,70.995,31.892,102.887,9.47621,7.6217,17.0979,6.01752,6.01752,0.690029,0.309971,4.15226,1.86526
16,71.9815,32.3154,104.297,11.0535,7.31597,18.3695,5.67773,5.67773,0.690159,0.309841,3.91854,1.75919
17,65.9597,29.3938,95.3535,9.67881,6.37899,16.0578,5.93814,5.93814,0.691739,0.308261,4.10764,1.8305
18,59.7353,25.8212,85.5565,9.60286,6.2757,15.8786,5.38818,5.38818,0.698197,0.301803,3.76201,1.62617
19,64.2883,28.6566,92.9448,9.81577,6.39272,16.2085,5.73433,5.73433,0.691682,0.308318,3.96633,1.768
20,63.5671,28.6466,92.2137,9.5513,6.03145,15.5828,5.91768,5.91768,0.689345,0.310655,4.07932,1.83836
21,63.1997,28.2009,91.4005,9.49598,6.59616,16.0921,5.67982,5.67982,0.691458,0.308542,3.92736,1.75246
22,63.6876,28.1696,91.8572,9.67443,6.29727,15.9717,5.75125,5.75125,0.693333,0.306667,3.98753,1.76372
23,63.8355,28.5431,92.3786,9.7827,6.46977,16.2525,5.68397,5.68397,0.691021,0.308979,3.92774,1.75623
24,64.5312,28.5677,93.0989,9.8425,6.47577,16.3183,5.70519,5.70519,0.693147,0.306853,3.95454,1.75066
25,64.1672,28.6573,92.8245,10.4932,6.55615,17.0494,5.44445,5.44445,0.691274,0.308726,3.76361,1.68084
26,64.4533,28.5447,92.998,11.1221,6.52604,17.6481,5.26957,5.26957,0.693061,0.306939,3.65213,1.61743
27,63.2096,28.2176,91.4272,10.9673,6.8917,17.859,5.11938,5.11938,0.691365,0.308635,3.53936,1.58002
28,64.1341,28.9167,93.0508,10.7548,6.58051,17.3353,5.3677,5.3677,0.689237,0.310763,3.69962,1.66808
29,64.1588,28.8046,92.9633,10.5351,6.36276,16.8978,5.5015,5.5015,0.690151,0.309849,3.79687,1.70463
30,63.9495,28.675,92.6245,10.6912,5.98056,16.6717,5.55578,5.55578,0.690417,0.309583,3.8358,1.71998
31,63.9821,28.6779,92.66,10.6898,5.98739,16.6772,5.5561,5.5561,0.690504,0.309496,3.83651,1.71959
32,63.9843,28.7349,92.7192,10.1937,5.82326,16.0169,5.78883,5.78883,0.690087,0.309913,3.99479,1.79403
33,63.6876,28.6279,92.3155,10.0779,5.81324,15.8911,5.80925,5.80925,0.689891,0.310109,4.00775,1.8015
34,62.6604,28.0843,90.7447,9.47792,5.78454,15.2625,5.94562,5.94562,0.690513,0.309487,4.10553,1.84009
35,62.6632,28.0848,90.748,9.4535,5.77514,15.2286,5.95904,5.95904,0.690518,0.309482,4.11483,1.84421
36,62.6597,28.0867,90.7464,9.58285,5.82058,15.4034,5.89131,5.89131,0.690492,0.309508,4.0679,1.82341
37,62.0414,28.0535,90.0948,8.91762,5.90595,14.8236,6.07781,6.07781,0.688623,0.311377,4.18532,1.89249
38,62.6506,28.0551,90.7058,9.4408,5.77055,15.2114,5.96303,5.96303,0.690702,0.309298,4.11868,1.84436
39,62.0782,28.0204,90.0986,8.88107,5.89192,14.773,6.09888,6.09888,0.689003,0.310997,4.20214,1.89673
40,62.0327,28.0673,90.1,8.88352,5.92291,14.8064,6.08519,6.08519,0.688487,0.311513,4.18958,1.89561
