step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,63.3696,30.8002,94.1698,11.9162,5.00181,16.918,5.56624,5.56624,0.672929,0.327071,3.74569,1.82056
2,38.9603,21.4987,60.4591,7.08436,3.9787,11.0631,5.46495,5.46495,0.644408,0.355592,3.52166,1.94329
3,36.1267,20.1358,56.2625,7.39395,3.14648,10.5404,5.33778,5.33778,0.64211,0.35789,3.42744,1.91034
4,29.5234,16.9229,46.4463,6.2941,2.57326,8.86736,5.2379,5.2379,0.635646,0.364354,3.32945,1.90845
5,27.0879,16.3718,43.4597,4.79114,2.99603,7.78718,5.58093,5.58093,0.623288,0.376712,3.47853,2.10241
6,27.7828,16.1669,43.9497,5.44461,2.83752,8.28213,5.30657,5.30657,0.63215,0.36785,3.35455,1.95202
7,31.7426,18.1696,49.9122,5.87372,3.25281,9.12654,5.46891,5.46891,0.635969,0.364031,3.47806,1.99085
8,33.3207,19.4998,52.8205,3.65413,2.98989,6.64402,7.95007,7.95007,0.630829,0.369171,5.01513,2.93494
9,31.2349,18.4741,49.709,4.80909,3.22633,8.03542,6.18624,6.18624,0.628355,0.371645,3.88716,2.29908
10,33.8141,19.5462,53.3603,5.35686,3.21212,8.56897,6.22716,6.22716,0.633694,0.366306,3.94611,2.28104
11,32.5102,18.6323,51.1425,5.1774,3.11252,8.28992,6.16924,6.16924,0.635678,0.364322,3.92165,2.24759
12,33.8545,19.6309,53.4853,5.48323,2.60865,8.09188,6.60975,6.60975,0.632967,0.367033,4.18376,2.426
13,35.2287,19.5653,54.7939,6.33062,2.60144,8.93206,6.13452,6.13452,0.64293,0.35707,3.94407,2.19045
14,34.8589,19.1385,53.9975,6.45694,3.47527,9.93221,5.4366,5.4366,0.645566,0.354434,3.50968,1.92691
15,35.7503,19.7516,55.5019,6.53204,3.52574,10.0578,5.5183,5.5183,0.644127,0.355873,3.55449,1.96382
16,36.341,19.712,56.0529,6.98537,3.32666,10.312,5.43568,5.43568,0.648333,0.351667,3.52413,1.91155
17,35.6429,19.6148,55.2577,6.80852,3.79457,10.6031,5.21147,5.21147,0.64503,0.35497,3.36155,1.84991
18,34.6806,18.9239,53.6045,6.39286,2.7244,9.11726,5.87945,5.87945,0.646971,0.353029,3.80384,2.07562
19,34.2405,18.8536,53.0941,6.28294,2.94356,9.2265,5.75452,5.75452,0.644902,0.355098,3.7111,2.04342
20,34.848,19.476,54.324,6.59154,2.87618,9.46772,5.73781,5.73781,0.641484,0.358516,3.68071,2.0571
21,34.2649,19.2151,53.48,6.33329,2.73401,9.0673,5.89812,5.89812,0.640705,0.359295,3.77895,2.11917
